day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
19,57,1278988,3,0,2,2,2,6,3,0.225494731799381,2.77450526820062,2,1,0,0,0,0,3,0,0,0,0,0,0,0,21478
19,58,1278943,22,1,11,2,14,28,6,0.450989463598761,6.54901053640124,1,5,1,1,1,0,5,1,1,1,0,0,0,0,103317
19,59,1278974,11,0,2,1,7,10,4,0.300659642399174,3.69934035760083,0,4,0,1,1,0,4,0,0,0,0,0,0,0,48748
19,60,1278958,18,1,7,0,12,20,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,4,0,0,0,0,0,0,1,81297
19,61,1278947,22,2,5,0,11,18,7,0.526154374198555,6.47384562580145,0,7,0,0,0,0,13,0,0,0,0,0,0,0,83186
19,62,1278936,25,2,8,0,13,23,6,0.450989463598761,5.54901053640124,0,6,0,0,0,0,16,0,0,0,0,0,0,0,109634
19,63,1278964,16,0,7,1,7,15,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,5,0,0,0,0,0,0,1,84939
19,64,1278979,8,0,7,0,5,12,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,61001
19,65,1278998,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4172
19,66,1278959,10,1,10,0,10,21,4,0.300659642399174,4.69934035760083,0,4,1,0,0,0,10,0,0,0,0,0,0,1,65915
19,67,1278949,22,2,2,0,8,12,1,0.0751649105997935,0.924835089400206,0,1,0,1,1,0,16,0,0,0,0,0,0,0,72944
19,68,1278999,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,986
19,70,1278989,4,0,3,0,1,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,28865
19,71,1278976,9,1,3,0,3,7,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,8,0,0,0,0,0,0,0,26125
19,72,1278874,60,1,23,1,23,48,8,0.601319284798348,7.39868071520165,0,8,0,0,0,0,17,1,0,0,0,0,0,1,185596
19,73,1278925,34,2,7,0,13,22,4,0.300659642399174,3.69934035760083,0,4,0,1,1,0,18,0,0,0,0,0,0,1,132876
19,74,1278975,10,0,2,1,7,10,3,0.225494731799381,2.77450526820062,0,3,0,1,1,0,4,0,0,0,0,0,0,0,33503
19,77,1278982,5,2,1,0,6,9,2,0.150329821199587,3.84967017880041,0,2,2,0,0,0,4,0,0,0,0,0,0,0,42588
19,78,1278928,29,0,9,0,15,24,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,18,1,0,0,0,0,0,0,97477
19,79,1278960,20,1,4,0,9,14,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,6,0,0,0,0,0,0,0,54787
19,80,1278973,11,1,4,1,6,12,3,0.225494731799381,2.77450526820062,1,2,0,0,0,0,4,0,0,0,0,0,0,0,29787
19,81,1278977,9,1,1,0,9,11,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,3,0,0,0,0,0,0,0,40183
19,82,1278938,24,2,5,0,17,24,4,0.300659642399174,4.69934035760083,0,4,1,0,0,0,14,0,0,0,0,0,0,0,88073
19,83,1278851,57,1,25,2,36,64,12,0.901978927197522,12.0980210728025,0,12,1,1,1,0,27,0,0,0,0,0,0,1,224911
19,84,1278964,11,0,9,1,5,15,3,0.225494731799381,2.77450526820062,1,2,0,0,0,0,10,0,0,0,0,0,0,0,80504
19,85,1278874,44,4,17,1,31,53,9,0.676484195398142,9.32351580460186,0,9,1,1,1,0,28,0,0,1,0,0,0,1,192545
19,86,1278933,23,2,10,1,17,30,4,0.300659642399174,3.69934035760083,0,4,0,1,0,1,13,0,0,0,0,0,0,0,118726
19,87,1278993,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23287
19,88,1278993,1,0,1,0,1,2,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0,2282
19,89,1278991,7,0,0,0,2,2,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32573
19,91,1278982,5,0,1,0,3,4,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,9,0,0,0,0,0,0,0,39693
19,92,1278934,22,2,6,2,14,24,6,0.450989463598761,5.54901053640124,0,6,0,2,1,1,18,0,0,0,0,0,0,0,116778
19,93,1278984,9,0,2,0,4,6,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,26347
19,94,1278976,7,0,7,0,8,15,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,2,0,0,0,0,0,0,0,57805
19,95,1278984,6,0,4,1,2,7,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,3,0,0,0,0,0,0,0,30317
19,96,1278881,52,2,13,1,21,37,5,0.375824552998968,4.62417544700103,0,5,0,1,0,1,29,0,0,0,0,0,0,0,144700
19,97,1278936,26,0,10,1,11,22,3,0.225494731799381,2.77450526820062,1,2,0,1,0,1,15,0,0,1,0,0,0,0,86126
19,98,1278918,34,0,8,1,22,31,8,0.601319284798348,7.39868071520165,0,8,0,0,0,0,17,0,0,0,0,0,0,1,136838
19,99,1278875,48,5,19,2,19,45,8,0.601319284798348,7.39868071520165,1,7,0,3,2,1,29,0,0,0,0,0,0,1,165951
19,100,1278994,3,0,0,0,2,2,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,17492
19,101,1278992,3,0,1,1,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7963
19,102,1278977,10,0,1,0,6,7,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,6,0,0,0,0,0,0,1,28186
19,103,1278913,33,2,12,1,20,35,12,0.901978927197522,11.0980210728025,1,11,0,0,0,0,19,0,0,0,0,0,0,4,130560
19,105,1278999,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13137
19,106,1278959,16,1,1,1,10,13,4,0.300659642399174,4.69934035760083,1,3,1,0,0,0,12,0,0,0,0,0,0,0,63640
19,107,1278942,24,1,6,3,18,28,8,0.601319284798348,8.39868071520165,1,7,1,1,1,0,5,0,0,0,0,0,0,0,134852
19,108,1278988,5,0,3,0,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,21084
19,109,1278975,10,1,4,0,5,10,3,0.225494731799381,3.77450526820062,0,3,1,1,1,0,4,0,0,0,0,0,0,1,62747
19,110,1278952,22,2,3,1,8,14,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,12,0,0,0,0,0,0,0,98440
19,111,1278996,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5250
19,112,1278949,23,0,6,1,15,22,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,6,0,0,0,0,0,0,1,72210
19,113,1278811,87,2,24,2,44,72,16,1.2026385695967,14.7973614304033,1,15,0,0,0,0,30,0,0,0,0,0,0,1,254843
19,114,1278951,22,1,5,0,10,16,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,11,0,0,0,0,0,0,0,104385
19,115,1278974,9,0,3,1,8,12,3,0.225494731799381,2.77450526820062,1,2,0,0,0,0,5,0,0,0,0,0,0,1,48981
19,116,1278984,4,0,3,0,4,7,2,0.150329821199587,1.84967017880041,0,2,0,1,1,0,4,0,0,0,0,0,0,0,29616
19,117,1278958,14,0,6,2,7,15,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,13,0,0,0,0,0,0,1,65330
19,119,1278939,20,1,9,1,14,25,6,0.450989463598761,6.54901053640124,1,5,1,2,1,1,14,0,0,0,0,0,0,2,95442
19,120,1278980,9,0,4,0,5,9,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,2,0,0,0,0,0,0,0,49900
19,121,1278993,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11921
19,122,1278990,4,0,1,0,2,3,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,3,0,0,0,0,0,0,0,26557
19,123,1278967,13,0,7,0,4,11,1,0.0751649105997935,0.924835089400206,0,1,0,1,1,0,8,0,0,0,0,0,0,0,63395
19,124,1278942,23,2,5,3,17,27,7,0.526154374198555,6.47384562580145,0,7,0,0,0,0,8,0,0,0,0,0,0,0,92721
19,126,1278965,16,0,7,0,5,12,2,0.150329821199587,1.84967017880041,0,2,0,2,1,1,5,0,0,1,0,0,0,0,102099
19,127,1278994,2,0,0,1,2,3,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,23050
19,128,1278978,9,1,5,0,4,10,1,0.0751649105997935,1.92483508940021,0,1,1,0,0,0,3,0,0,0,0,0,0,1,63270
19,129,1278961,16,0,7,0,8,15,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,8,0,0,0,0,0,0,0,64705
19,131,1278930,29,0,10,0,13,23,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,18,0,0,0,0,0,0,0,120526
19,133,1278939,25,0,9,1,9,19,2,0.150329821199587,1.84967017880041,0,2,0,1,0,1,16,0,0,0,0,0,0,0,92189
19,135,1278920,26,0,15,1,12,28,5,0.375824552998968,4.62417544700103,0,5,0,3,3,0,23,0,0,1,0,0,0,0,123386
19,136,1278994,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12998
19,137,1278790,93,5,25,1,47,78,13,0.977143837797316,13.0228561622027,0,13,1,4,3,1,35,0,0,0,0,0,0,1,254779
19,138,1278968,12,2,5,0,5,12,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,8,0,0,0,0,0,0,0,56184
19,140,1278908,38,1,15,1,19,36,4,0.300659642399174,5.69934035760083,0,4,2,1,0,1,17,0,0,0,0,0,0,0,140646
19,141,1278859,65,3,14,1,31,49,8,0.601319284798348,9.39868071520165,1,7,2,2,1,1,25,0,0,0,0,0,0,0,241084
19,142,1278958,16,1,5,1,8,15,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,11,0,0,0,0,0,0,1,71513
19,143,1278990,6,1,0,1,2,4,1,0.0751649105997935,0.924835089400206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23538
19,144,1278860,56,3,22,0,25,50,14,1.05230874839711,12.9476912516029,0,14,0,2,1,1,31,1,0,0,0,0,0,1,188859
19,145,1278992,4,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11404
19,146,1278987,6,0,3,0,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21853
19,147,1278947,23,1,9,1,12,23,4,0.300659642399174,4.69934035760083,1,3,1,0,0,0,7,0,0,0,0,0,0,0,111176
19,148,1278960,18,0,7,0,8,15,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,7,0,0,0,0,0,0,0,53811
19,149,1278936,27,1,8,0,9,18,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,19,0,0,0,0,0,0,0,93629
19,150,1278969,13,1,5,2,2,10,1,0.0751649105997935,1.92483508940021,1,0,1,0,0,0,8,0,0,0,0,0,0,0,66746
19,152,1278932,27,2,12,0,13,27,5,0.375824552998968,4.62417544700103,0,5,0,1,0,1,13,0,0,0,0,0,0,1,117140
19,154,1278982,5,3,4,0,1,8,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,5,0,0,0,0,0,0,0,30676
19,155,1278942,24,1,12,0,11,24,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,10,0,0,0,0,0,0,0,80063
19,156,1278895,50,3,9,3,17,32,9,0.676484195398142,8.32351580460186,2,7,0,1,0,1,22,0,0,0,0,0,0,0,140921
19,157,1278957,21,2,3,0,9,14,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,8,0,0,0,0,0,0,0,80111
19,159,1278926,33,0,10,0,12,22,2,0.150329821199587,1.84967017880041,0,2,0,1,1,0,18,0,0,0,0,0,0,0,111208
19,160,1278927,26,0,10,0,21,31,7,0.526154374198555,6.47384562580145,0,7,0,1,1,0,15,0,0,1,0,0,0,1,143391
19,161,1278932,30,0,9,1,16,26,4,0.300659642399174,3.69934035760083,0,4,0,1,0,1,11,0,0,0,0,0,0,0,108182
19,162,1278962,7,1,9,0,9,19,2,0.150329821199587,1.84967017880041,0,2,0,1,1,0,11,0,0,0,0,0,0,0,54217
19,163,1278895,38,5,15,2,25,47,11,0.826814016597729,10.1731859834023,1,10,0,0,0,0,20,0,0,0,0,0,0,0,162261
19,165,1278887,44,1,12,1,21,35,5,0.375824552998968,4.62417544700103,0,5,0,0,0,0,34,0,0,0,0,0,0,0,163096
19,166,1278936,29,2,4,1,12,19,1,0.0751649105997935,0.924835089400206,0,1,0,1,1,0,15,0,0,0,0,0,0,0,73753
19,167,1278970,9,0,8,1,3,12,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,9,0,0,0,0,0,0,0,68194
19,168,1278985,9,0,2,0,2,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,45808
19,169,1278932,29,1,8,1,13,23,8,0.601319284798348,7.39868071520165,0,8,0,1,1,0,15,0,0,0,0,0,0,0,121037
19,171,1278940,24,2,10,1,14,27,5,0.375824552998968,4.62417544700103,0,5,0,1,1,0,8,0,0,0,0,0,0,0,90360
19,172,1278993,2,0,2,0,1,3,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,2,0,0,0,0,0,0,0,17396
19,173,1278987,6,0,1,0,3,4,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,3,0,0,0,0,0,0,0,29272
19,174,1278944,22,1,6,1,10,18,2,0.150329821199587,1.84967017880041,1,1,0,1,1,0,15,0,0,0,0,0,0,2,72929
19,175,1278977,8,0,3,0,4,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,34691
19,176,1278960,14,0,6,0,9,15,4,0.300659642399174,3.69934035760083,0,4,0,1,1,0,10,0,0,0,0,0,0,1,77323
19,178,1278959,17,0,5,1,8,14,4,0.300659642399174,3.69934035760083,1,3,0,0,0,0,10,0,0,0,0,0,0,0,61739
19,179,1278976,7,1,1,2,5,9,4,0.300659642399174,4.69934035760083,2,2,1,0,0,0,8,0,0,0,0,0,0,1,41698
19,180,1278823,70,3,23,3,41,70,8,0.601319284798348,7.39868071520165,0,8,0,1,0,1,36,0,0,1,0,0,0,0,229334
19,181,1278994,3,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3733
19,182,1278939,26,0,9,1,13,23,4,0.300659642399174,3.69934035760083,0,4,0,1,1,0,11,0,0,1,0,0,0,0,110148
19,183,1278985,6,0,2,0,5,7,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,2,0,0,0,0,0,0,0,21568
19,184,1278984,3,0,2,1,2,5,2,0.150329821199587,1.84967017880041,1,1,0,0,0,0,8,0,0,0,0,0,0,0,12770
19,185,1278993,2,1,1,0,2,4,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,1,0,0,0,0,0,0,0,18364
19,186,1278998,0,0,0,0,2,2,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2170
19,187,1278988,6,0,1,0,2,3,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,2,1,0,0,0,0,0,0,13463
19,188,1278937,26,2,11,1,11,25,1,0.0751649105997935,1.92483508940021,0,1,1,1,1,0,11,0,0,0,0,0,0,0,130870
19,190,1278947,20,1,7,1,9,18,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,14,1,0,0,0,0,0,0,56665
19,191,1278938,26,1,5,1,18,25,5,0.375824552998968,4.62417544700103,1,4,0,0,0,0,11,0,0,0,0,0,0,0,112171
19,192,1278992,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5577
19,193,1278942,27,2,1,0,15,18,5,0.375824552998968,6.62417544700103,0,5,2,0,0,0,13,0,0,0,0,0,0,0,95099
19,195,1278891,44,1,22,2,23,48,10,0.751649105997935,10.2483508940021,0,10,1,1,1,0,16,0,0,0,0,0,0,1,159093
19,196,1278819,74,0,28,1,37,66,12,0.901978927197522,11.0980210728025,0,12,0,4,4,0,37,0,0,1,0,0,0,0,240280
19,197,1278933,26,1,8,6,9,24,8,0.601319284798348,7.39868071520165,2,6,0,1,0,1,16,0,0,1,0,0,0,0,95569
19,198,1278897,36,3,13,1,22,39,10,0.751649105997935,11.2483508940021,0,10,2,2,1,1,26,0,0,1,0,0,0,0,160822
19,199,1278955,17,1,3,1,11,16,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,12,0,0,0,0,0,0,0,61305
20,1,1278672,129,9,33,13,67,122,19,1.42813330139608,24.5718666986039,2,17,7,5,4,1,72,0,0,1,0,0,0,2,260779
20,5,1278832,65,3,27,4,29,63,11,0.826814016597729,11.1731859834023,2,9,1,1,1,0,39,0,0,1,0,0,0,1,195821
20,6,1278984,4,0,3,1,2,6,2,0.150329821199587,1.84967017880041,1,1,0,0,0,0,6,0,0,0,0,0,0,0,22938
20,7,1278995,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4201
20,8,1278990,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,0,9706
20,9,1278983,3,1,2,0,8,11,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,3,0,0,0,0,0,0,1,30203
20,10,1278956,10,3,5,2,8,18,2,0.150329821199587,3.84967017880041,0,2,2,0,0,0,16,0,0,0,0,0,0,0,57820
20,11,1278956,21,0,5,1,8,14,3,0.225494731799381,2.77450526820062,1,2,0,1,1,0,8,0,0,1,0,0,0,0,64571
20,12,1278986,8,1,0,0,3,4,2,0.150329821199587,2.84967017880041,0,2,1,0,0,0,2,0,0,0,0,0,0,0,15274
20,13,1278825,62,7,29,1,32,69,11,0.826814016597729,12.1731859834023,0,11,2,1,1,0,43,0,0,0,0,0,0,2,173550
20,14,1278982,7,0,3,0,3,6,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,5,0,0,0,0,0,0,0,17456
20,16,1278924,27,2,10,1,16,29,6,0.450989463598761,5.54901053640124,0,6,0,0,0,0,20,0,0,0,0,0,0,0,86781
20,18,1278979,9,1,3,0,5,9,2,0.150329821199587,1.84967017880041,0,2,0,1,1,0,2,0,0,0,0,0,0,0,29930
20,19,1278965,15,2,2,2,6,12,2,0.150329821199587,2.84967017880041,1,1,1,1,0,1,7,0,0,0,0,0,0,0,49965
20,20,1278986,4,0,2,0,3,5,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,5,0,0,0,0,0,0,0,28194
20,21,1278931,31,2,6,2,18,28,5,0.375824552998968,4.62417544700103,1,4,0,0,0,0,10,0,0,0,0,0,0,0,98796
20,22,1278979,8,0,4,1,6,11,4,0.300659642399174,3.69934035760083,1,3,0,0,0,0,2,0,0,0,0,0,0,0,40304
20,23,1278756,110,1,28,3,57,89,16,1.2026385695967,15.7973614304033,0,16,1,3,1,2,42,0,0,0,0,0,0,0,230887
20,24,1278941,29,2,7,0,11,20,4,0.300659642399174,3.69934035760083,0,4,0,1,1,0,9,0,0,0,0,0,0,0,91351
20,26,1278880,44,2,16,2,27,47,14,1.05230874839711,12.9476912516029,1,13,0,1,0,1,27,1,0,0,0,0,0,2,132279
20,27,1278901,38,3,10,3,24,40,9,0.676484195398142,8.32351580460186,2,7,0,0,0,0,21,0,0,0,0,0,0,1,137225
20,28,1278821,68,6,25,3,32,66,8,0.601319284798348,8.39868071520165,1,7,1,3,3,0,42,0,0,0,0,0,0,0,188026
20,29,1278964,14,1,5,0,8,14,6,0.450989463598761,6.54901053640124,0,6,1,0,0,0,8,0,0,0,0,0,0,0,53716
20,31,1278715,112,6,42,1,58,107,18,1.35296839079628,16.6470316092037,1,17,0,4,3,1,61,1,0,1,0,0,0,2,282480
20,32,1278939,22,2,8,2,17,29,8,0.601319284798348,7.39868071520165,1,7,0,1,0,1,9,0,0,0,0,0,0,0,104652
20,33,1278985,3,0,0,0,4,4,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,8,0,0,0,0,0,0,0,3669
20,34,1278982,9,0,2,1,3,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,13863
20,35,1278959,16,0,5,0,14,19,4,0.300659642399174,3.69934035760083,0,4,0,1,1,0,5,0,0,0,0,0,0,0,63767
20,37,1278968,15,0,5,0,6,11,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,6,0,0,0,0,0,0,0,46838
20,38,1278869,47,0,22,1,32,55,11,0.826814016597729,10.1731859834023,0,11,0,0,0,0,29,0,0,0,0,0,0,0,189428
20,39,1278982,8,0,2,1,3,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,11509
20,40,1278998,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1581
20,41,1278969,11,2,1,1,6,10,4,0.300659642399174,4.69934035760083,0,4,1,0,0,0,10,0,0,0,0,0,0,1,40528
20,42,1278787,89,7,28,2,52,89,16,1.2026385695967,18.7973614304033,1,15,4,1,1,0,34,0,0,0,0,0,0,0,231941
20,43,1278985,7,1,2,0,0,3,0,0,1,0,0,1,1,1,0,4,0,0,0,0,0,0,0,15810
20,44,1278969,12,1,3,0,8,12,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,7,0,0,0,0,0,0,0,32920
20,45,1278910,32,0,14,2,15,31,8,0.601319284798348,7.39868071520165,1,7,0,3,3,0,24,0,0,0,0,0,0,1,76314
20,47,1278926,31,3,11,1,16,31,6,0.450989463598761,7.54901053640124,0,6,2,0,0,0,12,0,0,0,0,0,0,0,109642
20,48,1278981,4,0,3,1,6,10,2,0.150329821199587,1.84967017880041,1,1,0,0,0,0,5,0,0,0,0,0,0,0,18249
20,49,1278910,37,0,11,3,17,31,10,0.751649105997935,9.24835089400206,0,10,0,0,0,0,22,0,0,0,0,0,0,2,129897
20,50,1278964,15,1,5,0,7,13,0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0,56718
20,51,1278960,14,0,6,1,8,15,6,0.450989463598761,5.54901053640124,0,6,0,2,2,0,9,0,0,0,0,0,0,0,58563
20,53,1278998,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1077
20,54,1278989,4,0,1,0,3,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6839
20,55,1278989,1,0,1,1,4,6,3,0.225494731799381,2.77450526820062,1,2,0,0,0,0,4,0,0,0,0,0,0,0,4594
20,56,1278936,23,1,8,1,21,31,12,0.901978927197522,11.0980210728025,0,12,0,1,1,0,9,0,0,0,0,0,0,0,89200
20,57,1278985,4,0,2,2,4,8,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,3,0,0,0,0,0,0,0,21478
20,58,1278931,30,1,10,2,16,29,5,0.375824552998968,4.62417544700103,0,5,0,1,1,0,8,1,0,0,0,0,0,0,103317
20,59,1278965,15,0,4,1,10,15,3,0.225494731799381,2.77450526820062,0,3,0,1,1,0,4,0,0,0,0,0,0,1,48748
20,60,1278952,16,2,7,1,14,24,7,0.526154374198555,7.47384562580145,1,6,1,0,0,0,8,0,0,0,0,0,0,0,81297
20,61,1278933,29,2,9,0,12,23,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,15,0,0,0,0,0,0,0,83186
20,62,1278918,34,3,8,1,16,28,8,0.601319284798348,8.39868071520165,1,7,1,0,0,0,20,0,0,0,0,0,0,0,109634
20,63,1278958,16,0,9,1,10,20,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,6,0,0,0,0,0,0,1,84939
20,64,1278972,12,0,4,0,9,13,6,0.450989463598761,5.54901053640124,2,4,0,2,2,0,1,0,0,2,0,0,0,0,61001
20,65,1278997,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4172
20,66,1278946,21,0,6,0,16,22,6,0.450989463598761,5.54901053640124,0,6,0,0,0,0,11,0,0,0,0,0,0,1,65915
20,67,1278941,25,2,3,0,10,15,4,0.300659642399174,3.69934035760083,0,4,0,1,1,0,18,0,0,0,0,0,0,0,72944
20,68,1278998,1,0,0,0,1,1,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,0,0,0,0,0,0,0,0,986
20,70,1278987,6,0,1,0,3,4,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,3,0,0,0,0,0,0,1,28865
20,71,1278973,10,1,2,0,4,7,3,0.225494731799381,2.77450526820062,0,3,0,0,0,0,10,0,0,0,0,0,0,0,26125
20,72,1278839,72,3,26,3,35,67,17,1.27780348019649,18.7221965198035,2,15,3,0,0,0,21,1,0,0,0,0,0,1,185596
20,73,1278907,45,2,10,0,12,24,4,0.300659642399174,3.69934035760083,0,4,0,1,1,0,23,0,0,0,0,0,0,1,132876
20,74,1278970,13,1,1,1,8,11,2,0.150329821199587,2.84967017880041,0,2,1,1,1,0,5,0,0,0,0,0,0,0,33503
20,77,1278975,10,1,2,0,7,10,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,5,0,0,0,0,0,0,0,42588
20,78,1278915,33,0,10,1,19,30,7,0.526154374198555,7.47384562580145,1,6,1,0,0,0,21,1,0,0,0,0,0,2,97477
20,79,1278954,22,1,6,0,9,16,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,8,0,0,0,0,0,0,0,54787
20,80,1278967,16,1,4,1,5,11,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,6,0,0,0,0,0,0,0,29787
20,81,1278967,14,1,5,0,9,15,1,0.0751649105997935,0.924835089400206,0,1,0,0,0,0,4,0,0,0,0,0,0,0,40183
20,82,1278929,27,2,7,0,19,28,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,16,0,0,0,0,0,0,0,88073
20,83,1278811,76,1,31,1,44,77,15,1.1274736589969,13.8725263410031,0,15,0,2,1,1,34,0,0,1,0,0,0,2,224911
20,84,1278955,17,0,8,1,7,16,4,0.300659642399174,3.69934035760083,0,4,0,0,0,0,12,0,0,0,0,0,0,0,80504
20,85,1278842,65,3,12,2,39,56,16,1.2026385695967,14.7973614304033,1,15,0,1,1,0,36,0,0,0,0,0,0,1,192545
20,86,1278917,30,2,13,1,20,36,5,0.375824552998968,5.62417544700103,0,5,1,1,0,1,16,0,0,0,0,0,0,0,118726
20,87,1278991,4,0,1,0,2,3,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,2,0,0,0,0,0,0,0,23287
20,88,1278992,2,0,1,0,0,1,0,0,0,0,0,0,1,1,0,4,0,0,0,0,0,0,0,2282
20,89,1278988,8,0,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,32573
20,91,1278979,7,0,2,0,3,5,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,39693
20,92,1278920,27,1,10,3,17,31,5,0.375824552998968,4.62417544700103,1,4,0,2,1,1,20,0,0,0,0,0,0,0,116778
20,93,1278980,10,1,2,0,6,9,2,0.150329821199587,2.84967017880041,0,2,1,0,0,0,1,0,0,0,0,0,0,2,26347
20,94,1278970,12,0,6,0,8,14,2,0.150329821199587,1.84967017880041,0,2,0,0,0,0,4,0,0,0,0,0,0,0,57805
20,95,1278983,6,0,2,0,4,6,3,0.225494731799381,2.77450526820062,0,3,0,1,0,1,4,0,0,1,0,0,0,0,30317
