day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,2921645,31573,23494,7841,594,15385,47314,0,0,0,0,0,0,789,575,214,3338347,5677,0,0,0,0,0,0,0,1655762
1,2,2923387,31077,23423,7744,676,15275,47118,0,0,0,0,0,0,801,594,207,3337142,5820,0,0,0,0,0,0,0,1654272
1,3,2922797,31333,23604,7682,635,15445,47366,0,0,0,0,0,0,772,537,235,3337385,5692,0,0,0,0,0,0,0,1659887
1,4,2922967,30927,23777,7921,625,15439,47762,0,0,0,0,0,0,790,554,236,3337250,5649,0,0,0,0,0,0,0,1649422
1,5,2926770,31157,23257,7926,669,15209,47061,0,0,0,0,0,0,764,535,229,3333847,5746,0,0,0,0,0,0,0,1660545
1,6,2920622,31003,23478,7678,620,15345,47121,0,0,0,0,0,0,815,562,253,3340022,5762,0,0,0,0,0,0,0,1642714
1,7,2922150,31428,23389,7747,682,15410,47228,0,0,0,0,0,0,821,578,243,3338006,5712,0,0,0,0,0,0,0,1652245
1,8,2925068,31331,23377,7757,633,15400,47167,0,0,0,0,0,0,809,570,239,3335369,5601,0,0,0,0,0,0,0,1657704
1,9,2921863,30985,23799,7887,627,15231,47544,0,0,0,0,0,0,795,564,231,3338401,5757,0,0,0,0,0,0,0,1649320
1,10,2927177,31201,23370,7805,606,15441,47222,0,0,0,0,0,0,792,553,239,3333338,5615,0,0,0,0,0,0,0,1644385
1,11,2920918,31310,23561,7685,640,15320,47206,0,0,0,0,0,0,813,591,222,3339304,5794,0,0,0,0,0,0,0,1660331
1,12,2925935,31522,23535,7754,656,15415,47360,0,0,0,0,0,0,805,571,234,3334017,5706,0,0,0,0,0,0,0,1657666
1,13,2923226,31052,23696,7818,596,15350,47460,0,0,0,0,0,0,794,555,239,3337165,5648,0,0,0,0,0,0,0,1647949
1,14,2924599,31423,23285,7822,624,15595,47326,0,0,0,0,0,0,797,568,229,3335587,5613,0,0,0,0,0,0,0,1656177
1,15,2921656,31199,23596,7789,636,15475,47496,0,0,0,0,0,0,803,574,229,3338433,5758,0,0,0,0,0,0,0,1651425
1,16,2924506,31222,23520,7926,635,15399,47480,0,0,0,0,0,0,819,588,231,3335589,5729,0,0,0,0,0,0,0,1665222
1,17,2922544,31075,23310,7607,608,15368,46893,0,0,0,0,0,0,802,581,221,3338355,5676,0,0,0,0,0,0,0,1653744
1,18,2924469,31571,23596,7721,633,15590,47540,0,0,0,0,0,0,769,544,225,3335256,5740,0,0,0,0,0,0,0,1657008
1,19,2922444,31361,23581,7645,651,15347,47224,0,0,0,0,0,0,828,602,226,3337844,5644,0,0,0,0,0,0,0,1653764
1,20,2925553,31216,23589,7780,659,15573,47601,0,0,0,0,0,0,900,640,260,3334366,5709,0,0,0,0,0,0,0,1677287
1,21,2926389,31206,23579,7734,609,15327,47249,0,0,0,0,0,0,799,576,223,3334000,5702,0,0,0,0,0,0,0,1665282
1,22,2922450,31370,23654,7776,610,15112,47152,0,0,0,0,0,0,801,584,217,3337993,5579,0,0,0,0,0,0,0,1650171
1,23,2922024,31345,23661,7698,597,15494,47450,0,0,0,0,0,0,774,553,221,3338178,5574,0,0,0,0,0,0,0,1652104
1,24,2923366,31086,23598,7666,630,15427,47321,0,0,0,0,0,0,789,576,213,3337133,5650,0,0,0,0,0,0,0,1645556
1,25,2922928,31239,23570,7676,633,15550,47429,0,0,0,0,0,0,801,571,230,3337268,5680,0,0,0,0,0,0,0,1658807
