day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,5230552,11669,18730,3610,753,12475,35568,0,0,0,0,0,0,580,357,223,1053622,13354,0,0,0,0,0,0,0,153429
1,2,5231437,11369,18666,3545,845,12376,35432,0,0,0,0,0,0,588,372,216,1052945,13574,0,0,0,0,0,0,0,154896
1,3,5231134,11524,18828,3503,799,12529,35659,0,0,0,0,0,0,570,326,244,1053081,13377,0,0,0,0,0,0,0,155745
1,4,5231207,11278,18982,3664,787,12524,35957,0,0,0,0,0,0,585,340,245,1053006,13312,0,0,0,0,0,0,0,155100
1,5,5231267,11417,18518,3668,837,12317,35340,0,0,0,0,0,0,606,395,211,1053442,13273,0,0,0,0,0,0,0,152531
1,6,5230698,11405,18665,3515,779,12412,35371,0,0,0,0,0,0,654,391,263,1053666,13551,0,0,0,0,0,0,0,151876
1,7,5231182,11343,18773,3663,794,12490,35720,0,0,0,0,0,0,624,378,246,1052988,13488,0,0,0,0,0,0,0,152874
1,8,5233163,11334,18788,3547,792,12427,35554,0,0,0,0,0,0,554,331,223,1051479,13261,0,0,0,0,0,0,0,152549
1,9,5230410,11628,18991,3533,754,12422,35700,0,0,0,0,0,0,612,363,249,1053593,13402,0,0,0,0,0,0,0,152792
1,10,5232782,11330,18863,3484,801,12372,35520,0,0,0,0,0,0,580,374,206,1051659,13474,0,0,0,0,0,0,0,149021
1,11,5230006,11463,18678,3563,774,12547,35562,0,0,0,0,0,0,609,352,257,1054092,13613,0,0,0,0,0,0,0,159208
1,12,5231475,11444,18785,3601,795,12458,35639,0,0,0,0,0,0,580,368,212,1052902,13305,0,0,0,0,0,0,0,153665
1,13,5232010,11557,18884,3458,781,12383,35506,0,0,0,0,0,0,613,374,239,1052111,13548,0,0,0,0,0,0,0,153224
1,14,5232760,11270,18891,3526,836,12440,35693,0,0,0,0,0,0,585,360,225,1051636,13401,0,0,0,0,0,0,0,156463
1,15,5230555,11487,18839,3553,809,12468,35669,0,0,0,0,0,0,609,360,249,1053609,13416,0,0,0,0,0,0,0,155632
1,16,5231785,11434,19052,3551,792,12575,35970,0,0,0,0,0,0,637,370,267,1052090,13429,0,0,0,0,0,0,0,158419
1,17,5231777,11260,18797,3486,785,12502,35570,0,0,0,0,0,0,600,351,249,1052493,13645,0,0,0,0,0,0,0,151017
1,18,5230969,11487,18732,3547,835,12331,35445,0,0,0,0,0,0,577,355,222,1053360,13507,0,0,0,0,0,0,0,155865
1,19,5232214,11476,18614,3589,780,12598,35581,0,0,0,0,0,0,601,357,244,1052061,13412,0,0,0,0,0,0,0,154494
1,20,5230863,11482,18825,3609,831,12774,36039,0,0,0,0,0,0,615,400,215,1052941,13405,0,0,0,0,0,0,0,156341
1,21,5231396,11475,18753,3489,775,12481,35498,0,0,0,0,0,0,566,354,212,1052843,13567,0,0,0,0,0,0,0,150431
1,22,5233022,11539,18543,3530,815,12621,35509,0,0,0,0,0,0,605,359,246,1051173,13497,0,0,0,0,0,0,0,158582
1,23,5233442,11532,18697,3461,813,12374,35345,0,0,0,0,0,0,598,351,247,1051101,13327,0,0,0,0,0,0,0,154227
1,24,5232242,11488,18647,3540,798,12480,35465,0,0,0,0,0,0,579,341,238,1052144,13427,0,0,0,0,0,0,0,150927
1,25,5231877,11469,18663,3547,826,12456,35492,0,0,0,0,0,0,601,362,239,1052549,13357,0,0,0,0,0,0,0,158585
1,26,5231355,11565,18641,3550,781,12305,35277,0,0,0,0,0,0,558,353,205,1053152,13438,0,0,0,0,0,0,0,151066
1,27,5232785,11321,18744,3600,799,12366,35509,0,0,0,0,0,0,601,358,243,1051797,13332,0,0,0,0,0,0,0,149583
1,28,5232855,11411,18675,3617,780,12707,35779,0,0,0,0,0,0,564,333,231,1051257,13479,0,0,0,0,0,0,0,150412
1,29,5230882,11401,18725,3428,840,12447,35440,0,0,0,0,0,0,658,381,277,1053473,13491,0,0,0,0,0,0,0,151178
1,30,5232374,11484,18686,3528,774,12444,35432,0,0,0,0,0,0,610,366,244,1052169,13276,0,0,0,0,0,0,0,154389
1,31,5232366,11592,18677,3532,722,12551,35482,0,0,0,0,0,0,644,402,242,1051964,13297,0,0,0,0,0,0,0,152219
