day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,4326843,25362,24482,3445,570,10507,39004,0,0,0,0,0,0,538,318,220,1947565,6033,0,0,0,0,0,0,0,983231
1,2,4328199,24918,24410,3381,650,10416,38857,0,0,0,0,0,0,546,333,213,1946645,6180,0,0,0,0,0,0,0,972600
1,3,4327689,25147,24595,3340,609,10556,39100,0,0,0,0,0,0,531,290,241,1946830,6048,0,0,0,0,0,0,0,978008
1,4,4327866,24783,24770,3498,599,10552,39419,0,0,0,0,0,0,545,303,242,1946728,6004,0,0,0,0,0,0,0,975415
1,5,4327749,24990,24240,3501,643,10361,38745,0,0,0,0,0,0,563,355,208,1947320,5978,0,0,0,0,0,0,0,970537
1,6,4327169,24971,24409,3353,593,10449,38804,0,0,0,0,0,0,610,351,259,1947626,6165,0,0,0,0,0,0,0,970509
1,7,4327903,24879,24532,3497,605,10521,39155,0,0,0,0,0,0,581,339,242,1946704,6123,0,0,0,0,0,0,0,983737
1,8,4330343,24867,24550,3383,603,10463,38999,0,0,0,0,0,0,514,294,220,1944652,5970,0,0,0,0,0,0,0,975487
1,9,4326702,25302,24781,3369,570,10458,39178,0,0,0,0,0,0,571,325,246,1947527,6065,0,0,0,0,0,0,0,967777
1,10,4329957,24860,24635,3322,611,10412,38980,0,0,0,0,0,0,538,335,203,1944897,6113,0,0,0,0,0,0,0,973510
1,11,4326326,25057,24423,3399,588,10573,38983,0,0,0,0,0,0,567,314,253,1948205,6207,0,0,0,0,0,0,0,962709
1,12,4328112,25029,24545,3437,606,10491,39079,0,0,0,0,0,0,538,329,209,1946587,6000,0,0,0,0,0,0,0,965229
1,13,4328933,25196,24659,3297,594,10422,38972,0,0,0,0,0,0,570,335,235,1945511,6163,0,0,0,0,0,0,0,976600
1,14,4329952,24772,24667,3363,642,10475,39147,0,0,0,0,0,0,544,322,222,1944866,6064,0,0,0,0,0,0,0,983858
1,15,4326948,25093,24607,3389,618,10500,39114,0,0,0,0,0,0,568,322,246,1947548,6074,0,0,0,0,0,0,0,964871
1,16,4327527,25014,24787,3364,622,10578,39351,0,0,0,0,0,0,580,357,223,1946942,5931,0,0,0,0,0,0,0,972228
1,17,4325256,25066,24374,3359,606,10477,38816,0,0,0,0,0,0,564,335,229,1949547,6096,0,0,0,0,0,0,0,960522
1,18,4326770,24991,24533,3462,569,10500,39064,0,0,0,0,0,0,545,304,241,1947886,6089,0,0,0,0,0,0,0,981596
1,19,4327974,24855,24645,3349,627,10509,39130,0,0,0,0,0,0,552,330,222,1946741,6093,0,0,0,0,0,0,0,964285
1,20,4327409,25099,24696,3454,666,10743,39559,0,0,0,0,0,0,531,296,235,1946659,6088,0,0,0,0,0,0,0,975912
1,21,4326910,25015,24381,3339,602,10491,38813,0,0,0,0,0,0,526,292,234,1947955,6126,0,0,0,0,0,0,0,970706
1,22,4327137,25090,24388,3239,610,10450,38687,0,0,0,0,0,0,540,331,209,1947762,6129,0,0,0,0,0,0,0,973703
1,23,4329266,24951,24307,3417,578,10477,38779,0,0,0,0,0,0,541,333,208,1945711,6097,0,0,0,0,0,0,0,975887
1,24,4327976,24893,24515,3386,601,10421,38923,0,0,0,0,0,0,546,323,223,1946924,6083,0,0,0,0,0,0,0,978919
1,25,4328550,24911,24533,3444,596,10534,39107,0,0,0,0,0,0,553,324,229,1946071,6153,0,0,0,0,0,0,0,968882
1,26,4329628,24885,24542,3351,677,10521,39091,0,0,0,0,0,0,556,318,238,1945157,6028,0,0,0,0,0,0,0,964704
1,27,4330717,24761,24548,3310,602,10498,38958,0,0,0,0,0,0,551,325,226,1944264,6094,0,0,0,0,0,0,0,964003
1,28,4328417,25226,24440,3487,569,10483,38979,0,0,0,0,0,0,592,363,229,1946216,5915,0,0,0,0,0,0,0,972260
1,29,4328737,25280,24448,3440,561,10460,38909,0,0,0,0,0,0,552,311,241,1945821,6046,0,0,0,0,0,0,0,982859
1,30,4329193,24909,24444,3396,615,10454,38909,0,0,0,0,0,0,559,303,256,1945723,6052,0,0,0,0,0,0,0,964457
1,31,4331871,24621,24594,3506,612,10433,39145,0,0,0,0,0,0,537,306,231,1943117,6054,0,0,0,0,0,0,0,969881
1,32,4325712,24977,24757,3328,596,10591,39272,0,0,0,0,0,0,570,329,241,1948877,5937,0,0,0,0,0,0,0,967179
1,33,4326132,25084,24645,3336,601,10588,39170,0,0,0,0,0,0,536,305,231,1948404,6019,0,0,0,0,0,0,0,978569
1,34,4329211,24998,24533,3325,608,10434,38900,0,0,0,0,0,0,601,355,246,1945425,6210,0,0,0,0,0,0,0,985770
1,35,4326792,25241,24611,3310,601,10504,39026,0,0,0,0,0,0,577,321,256,1947633,6076,0,0,0,0,0,0,0,968223
1,36,4329810,25177,24374,3393,649,10435,38851,0,0,0,0,0,0,570,322,248,1944892,6045,0,0,0,0,0,0,0,990941
1,37,4328353,25191,24553,3409,595,10398,38955,0,0,0,0,0,0,592,343,249,1946214,6040,0,0,0,0,0,0,0,979927
1,38,4328051,24999,24564,3336,620,10486,39006,0,0,0,0,0,0,563,324,239,1946698,6028,0,0,0,0,0,0,0,973742
