day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3315563,16257,19059,1931,700,16930,38620,0,0,0,0,0,0,427,340,87,2970368,4110,0,0,0,0,0,0,0,2163633
1,2,3317059,15902,18995,1883,789,16815,38482,0,0,0,0,0,0,438,355,83,2969232,4232,0,0,0,0,0,0,0,2165151
1,3,3316518,16085,19159,1852,744,16993,38748,0,0,0,0,0,0,411,311,100,2969460,4123,0,0,0,0,0,0,0,2173579
1,4,3316701,15794,19314,1970,733,16987,39004,0,0,0,0,0,0,425,324,101,2969334,4087,0,0,0,0,0,0,0,2162961
1,5,3316453,15959,18846,1973,781,16746,38346,0,0,0,0,0,0,456,377,79,2970066,4065,0,0,0,0,0,0,0,2161537
1,6,3315812,15944,18995,1862,726,16857,38440,0,0,0,0,0,0,486,374,112,2970443,4220,0,0,0,0,0,0,0,2169699
1,7,3316764,15871,19103,1969,740,16948,38760,0,0,0,0,0,0,462,361,101,2969304,4184,0,0,0,0,0,0,0,2170978
1,8,3319638,15861,19119,1884,738,16875,38616,0,0,0,0,0,0,402,315,87,2966770,4058,0,0,0,0,0,0,0,2163563
1,9,3315461,16209,19323,1874,701,16869,38767,0,0,0,0,0,0,450,347,103,2970321,4137,0,0,0,0,0,0,0,2154451
1,10,3318161,15856,19195,1839,746,16811,38591,0,0,0,0,0,0,472,357,115,2968106,4159,0,0,0,0,0,0,0,2169527
1,11,3316427,15896,19154,1860,773,17107,38894,0,0,0,0,0,0,475,378,97,2969453,4200,0,0,0,0,0,0,0,2161141
1,12,3315575,15993,19043,1897,694,16956,38590,0,0,0,0,0,0,436,329,107,2970705,4046,0,0,0,0,0,0,0,2167512
1,13,3315603,15927,18950,1911,741,16856,38458,0,0,0,0,0,0,449,368,81,2970789,4119,0,0,0,0,0,0,0,2166199
1,14,3316028,16176,19021,1881,718,16796,38416,0,0,0,0,0,0,445,344,101,2970132,4148,0,0,0,0,0,0,0,2163271
1,15,3313145,16053,19055,1881,760,17046,38742,0,0,0,0,0,0,442,346,96,2972817,4146,0,0,0,0,0,0,0,2175039
1,16,3319575,15976,19136,1889,718,16995,38738,0,0,0,0,0,0,413,331,82,2966567,4076,0,0,0,0,0,0,0,2158982
1,17,3317362,15945,19097,1859,759,16904,38619,0,0,0,0,0,0,484,383,101,2968794,4141,0,0,0,0,0,0,0,2172163
1,18,3318736,16171,18886,1869,713,17014,38482,0,0,0,0,0,0,461,361,100,2967308,4187,0,0,0,0,0,0,0,2162277
1,19,3316112,15923,19216,1873,751,16850,38690,0,0,0,0,0,0,446,346,100,2969966,4208,0,0,0,0,0,0,0,2170179
1,20,3316471,16153,19434,1972,700,16961,39067,0,0,0,0,0,0,444,345,99,2969059,4151,0,0,0,0,0,0,0,2170087
1,21,3316440,15903,19072,1865,694,16949,38580,0,0,0,0,0,0,466,362,104,2969874,4082,0,0,0,0,0,0,0,2167226
1,22,3318337,15684,19118,1848,753,16737,38456,0,0,0,0,0,0,464,359,105,2968355,4049,0,0,0,0,0,0,0,2172002
1,23,3318702,16073,18940,1859,756,16728,38283,0,0,0,0,0,0,433,332,101,2967720,4134,0,0,0,0,0,0,0,2174590
1,24,3318321,16005,19070,1836,741,16860,38507,0,0,0,0,0,0,447,348,99,2967924,4141,0,0,0,0,0,0,0,2172303
1,25,3318406,16130,19041,1883,743,16911,38578,0,0,0,0,0,0,445,337,108,2967641,4145,0,0,0,0,0,0,0,2172473
1,26,3317457,15928,18854,1863,683,16988,38388,0,0,0,0,0,0,435,350,85,2968939,4198,0,0,0,0,0,0,0,2162425
1,27,3316341,16011,18930,1874,732,16980,38516,0,0,0,0,0,0,414,334,80,2969846,4217,0,0,0,0,0,0,0,2167357
1,28,3317611,15924,19352,1817,728,16748,38645,0,0,0,0,0,0,450,357,93,2968702,4013,0,0,0,0,0,0,0,2167825
1,29,3317867,16191,19030,1927,691,16871,38519,0,0,0,0,0,0,433,333,100,2968214,4121,0,0,0,0,0,0,0,2176351
1,30,3318264,15895,19026,1894,750,16863,38533,0,0,0,0,0,0,434,324,110,2968093,4126,0,0,0,0,0,0,0,2174587
1,31,3321540,15664,19158,1976,747,16837,38718,0,0,0,0,0,0,421,327,94,2964874,4128,0,0,0,0,0,0,0,2174836
1,32,3314015,15949,19302,1843,729,17037,38911,0,0,0,0,0,0,451,351,100,2971988,4031,0,0,0,0,0,0,0,2161502
1,33,3314566,16035,19203,1849,735,17034,38821,0,0,0,0,0,0,420,326,94,2971404,4099,0,0,0,0,0,0,0,2176594
1,34,3318389,15966,19104,1841,742,16839,38526,0,0,0,0,0,0,482,378,104,2967725,4257,0,0,0,0,0,0,0,2168876
1,35,3315470,16160,19173,1830,735,16927,38665,0,0,0,0,0,0,452,342,110,2970452,4146,0,0,0,0,0,0,0,2167682
1,36,3319117,16109,18964,1892,789,16839,38484,0,0,0,0,0,0,449,344,105,2967066,4120,0,0,0,0,0,0,0,2175104
1,37,3317393,16120,19122,1904,728,16792,38546,0,0,0,0,0,0,470,365,105,2968700,4116,0,0,0,0,0,0,0,2160050
1,38,3316889,15966,19132,1849,756,16904,38641,0,0,0,0,0,0,445,346,99,2969297,4107,0,0,0,0,0,0,0,2170111
1,39,3319624,15991,18853,1933,700,16953,38439,0,0,0,0,0,0,494,398,96,2966565,4232,0,0,0,0,0,0,0,2165171
1,40,3321569,15955,19257,1799,708,16961,38725,0,0,0,0,0,0,438,338,100,2964498,4160,0,0,0,0,0,0,0,2179533
1,41,3317019,16033,19210,1845,751,16863,38669,0,0,0,0,0,0,418,305,113,2969153,4053,0,0,0,0,0,0,0,2173394
1,42,3316270,16057,19151,1899,743,17080,38873,0,0,0,0,0,0,466,371,95,2969526,4153,0,0,0,0,0,0,0,2175413
1,43,3314801,16066,19197,1924,755,17060,38936,0,0,0,0,0,0,452,362,90,2970975,4115,0,0,0,0,0,0,0,2156737
1,44,3315632,16006,19209,1902,729,17035,38875,0,0,0,0,0,0,437,349,88,2970337,4058,0,0,0,0,0,0,0,2170571
1,45,3320544,16052,19249,1842,709,16892,38692,0,0,0,0,0,0,479,350,129,2965573,4005,0,0,0,0,0,0,0,2185902
1,46,3316976,16096,19088,1786,739,16740,38353,0,0,0,0,0,0,445,337,108,2969390,4085,0,0,0,0,0,0,0,2161207
1,47,3318432,16132,18923,1892,716,16910,38441,0,0,0,0,0,0,433,332,101,2967722,4185,0,0,0,0,0,0,0,2178153
1,48,3319215,16041,19191,1916,744,16723,38574,0,0,0,0,0,0,436,355,81,2966940,4139,0,0,0,0,0,0,0,2179103
1,49,3320867,15980,19181,1859,768,17076,38884,0,0,0,0,0,0,407,319,88,2965048,4159,0,0,0,0,0,0,0,2171014
1,50,3316704,16041,19246,1908,740,17107,39001,0,0,0,0,0,0,479,369,110,2968977,4143,0,0,0,0,0,0,0,2177996
1,51,3315632,16054,19265,1905,781,16875,38826,0,0,0,0,0,0,418,327,91,2970299,4116,0,0,0,0,0,0,0,2153270
1,52,3316450,15629,19216,1850,728,16747,38541,0,0,0,0,0,0,460,359,101,2970105,4160,0,0,0,0,0,0,0,2147781
1,53,3317112,16005,19189,1843,740,16864,38636,0,0,0,0,0,0,444,349,95,2969054,4094,0,0,0,0,0,0,0,2159829
1,54,3316096,16154,19162,1876,737,17079,38854,0,0,0,0,0,0,431,348,83,2969627,4183,0,0,0,0,0,0,0,2163641
1,55,3318838,15817,18963,1821,753,16922,38459,0,0,0,0,0,0,469,376,93,2967661,4101,0,0,0,0,0,0,0,2175147
1,56,3316791,16239,19229,1881,748,16974,38832,0,0,0,0,0,0,399,322,77,2968867,4217,0,0,0,0,0,0,0,2169009
1,57,3315894,15966,19159,1896,755,16999,38809,0,0,0,0,0,0,467,374,93,2970111,4098,0,0,0,0,0,0,0,2166913
1,58,3317391,15877,19155,1893,704,16914,38666,0,0,0,0,0,0,454,348,106,2968797,4160,0,0,0,0,0,0,0,2174776
1,59,3317997,15810,19122,1849,736,16803,38510,0,0,0,0,0,0,471,372,99,2968311,4246,0,0,0,0,0,0,0,2155234
1,60,3317377,16145,19248,1929,728,16945,38850,0,0,0,0,0,0,476,356,120,2968374,4123,0,0,0,0,0,0,0,2175393
1,61,3316955,15914,19353,1925,751,17041,39070,0,0,0,0,0,0,446,347,99,2968889,4071,0,0,0,0,0,0,0,2162294
1,62,3317913,15804,18838,1868,777,17208,38691,0,0,0,0,0,0,456,365,91,2968425,4056,0,0,0,0,0,0,0,2161756
1,63,3318682,15889,18933,1901,709,16890,38433,0,0,0,0,0,0,437,338,99,2967826,4078,0,0,0,0,0,0,0,2181789
1,64,3314103,16031,19202,1846,757,17132,38937,0,0,0,0,0,0,433,344,89,2971679,4162,0,0,0,0,0,0,0,2157072
1,65,3319526,15813,19189,1889,751,16960,38789,0,0,0,0,0,0,430,318,112,2966604,4183,0,0,0,0,0,0,0,2176073
1,66,3316164,16147,19310,1837,729,17070,38946,0,0,0,0,0,0,422,340,82,2969499,4167,0,0,0,0,0,0,0,2167757
1,67,3316194,15901,19091,1894,761,16738,38484,0,0,0,0,0,0,442,325,117,2970263,4061,0,0,0,0,0,0,0,2161742
1,68,3316870,15951,19115,1934,730,16810,38589,0,0,0,0,0,0,445,340,105,2969364,4126,0,0,0,0,0,0,0,2159407
1,69,3317921,16157,18906,1858,727,16836,38327,0,0,0,0,0,0,453,361,92,2968408,4079,0,0,0,0,0,0,0,2163634
1,70,3314449,16036,18922,1910,719,16970,38521,0,0,0,0,0,0,415,313,102,2971728,4196,0,0,0,0,0,0,0,2162171
1,71,3315169,15840,19029,1843,713,16861,38446,0,0,0,0,0,0,426,333,93,2971397,4067,0,0,0,0,0,0,0,2155878
1,72,3318932,15963,19100,1875,744,17224,38943,0,0,0,0,0,0,458,361,97,2966862,4187,0,0,0,0,0,0,0,2172635
1,73,3317476,16032,18940,1858,758,17086,38642,0,0,0,0,0,0,470,365,105,2968689,4036,0,0,0,0,0,0,0,2179132
1,74,3318027,16039,19237,1918,702,16913,38770,0,0,0,0,0,0,457,355,102,2968003,4049,0,0,0,0,0,0,0,2156239
1,75,3317336,15934,18887,1955,787,16821,38450,0,0,0,0,0,0,438,357,81,2969151,4036,0,0,0,0,0,0,0,2155565
1,76,3317503,15631,18943,1865,714,16851,38373,0,0,0,0,0,0,411,343,68,2969332,4095,0,0,0,0,0,0,0,2161980
1,77,3316060,15919,19183,1924,718,17043,38868,0,0,0,0,0,0,434,331,103,2969868,4196,0,0,0,0,0,0,0,2172051
1,78,3318706,15846,19009,1945,737,16968,38659,0,0,0,0,0,0,465,375,90,2967506,4163,0,0,0,0,0,0,0,2169643
1,79,3317519,15937,19142,1909,778,17052,38881,0,0,0,0,0,0,451,350,101,2968319,4238,0,0,0,0,0,0,0,2168212
1,80,3317123,15899,19061,1944,737,17017,38759,0,0,0,0,0,0,421,322,99,2968989,4154,0,0,0,0,0,0,0,2175551
