day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,2646854,71398,21130,10817,805,10398,43150,0,0,0,0,0,0,966,644,322,3569670,13307,0,0,0,0,0,0,0,2405313
1,2,2648793,70650,21062,10703,900,10308,42973,0,0,0,0,0,0,979,665,314,3568424,13526,0,0,0,0,0,0,0,2392671
1,3,2648188,71036,21234,10630,852,10448,43164,0,0,0,0,0,0,952,604,348,3568675,13330,0,0,0,0,0,0,0,2415798
1,4,2648557,70424,21397,10911,840,10443,43591,0,0,0,0,0,0,972,623,349,3568536,13265,0,0,0,0,0,0,0,2416349
1,5,2652235,70771,20905,10917,891,10254,42967,0,0,0,0,0,0,942,602,340,3565017,13413,0,0,0,0,0,0,0,2400132
1,6,2646028,70538,21114,10625,834,10366,42939,0,0,0,0,0,0,1000,630,370,3571402,13438,0,0,0,0,0,0,0,2402447
1,7,2647420,71179,21030,10706,907,10419,43062,0,0,0,0,0,0,1005,648,357,3569317,13362,0,0,0,0,0,0,0,2410277
1,8,2650542,71033,21018,10718,850,10411,42997,0,0,0,0,0,0,991,639,352,3566590,13192,0,0,0,0,0,0,0,2416983
1,9,2647298,70511,21418,10871,843,10272,43404,0,0,0,0,0,0,976,633,343,3569726,13430,0,0,0,0,0,0,0,2409378
1,10,2652784,70836,21012,10774,819,10444,43049,0,0,0,0,0,0,974,621,353,3564490,13212,0,0,0,0,0,0,0,2412337
1,11,2646177,71001,21193,10634,858,10345,43030,0,0,0,0,0,0,992,661,331,3570659,13486,0,0,0,0,0,0,0,2390041
1,12,2651310,71321,21168,10715,876,10423,43182,0,0,0,0,0,0,988,641,347,3565192,13352,0,0,0,0,0,0,0,2399639
1,13,2648757,70613,21321,10790,806,10370,43287,0,0,0,0,0,0,977,624,353,3568448,13263,0,0,0,0,0,0,0,2397693
1,14,2650035,71171,20931,10795,839,10571,43136,0,0,0,0,0,0,977,637,340,3566816,13210,0,0,0,0,0,0,0,2403247
1,15,2647032,70833,21226,10755,853,10472,43306,0,0,0,0,0,0,983,643,340,3569759,13432,0,0,0,0,0,0,0,2402336
1,16,2649938,70868,21154,10917,852,10410,43333,0,0,0,0,0,0,1001,658,343,3566818,13387,0,0,0,0,0,0,0,2393805
1,17,2648031,70647,20955,10542,820,10384,42701,0,0,0,0,0,0,982,651,331,3569678,13306,0,0,0,0,0,0,0,2403739
1,18,2649808,71395,21226,10675,850,10567,43318,0,0,0,0,0,0,947,612,335,3566473,13404,0,0,0,0,0,0,0,2406266
1,19,2647813,71078,21212,10586,871,10367,43036,0,0,0,0,0,0,1010,673,337,3569150,13258,0,0,0,0,0,0,0,2388081
1,20,2651086,70859,21219,10746,880,10553,43398,0,0,0,0,0,0,1092,713,379,3565553,13357,0,0,0,0,0,0,0,2400211
1,21,2651928,70844,21210,10691,821,10351,43073,0,0,0,0,0,0,979,646,333,3565175,13346,0,0,0,0,0,0,0,2412253
1,22,2647795,71091,21281,10740,823,10174,43018,0,0,0,0,0,0,981,655,326,3569303,13157,0,0,0,0,0,0,0,2401813
1,23,2647462,71054,21287,10649,808,10488,43232,0,0,0,0,0,0,953,622,331,3569495,13149,0,0,0,0,0,0,0,2396603
1,24,2648916,70663,21228,10611,846,10433,43118,0,0,0,0,0,0,967,646,321,3568414,13267,0,0,0,0,0,0,0,2415420
1,25,2648396,70894,21201,10623,850,10534,43208,0,0,0,0,0,0,981,640,341,3568554,13312,0,0,0,0,0,0,0,2403144
1,26,2649087,70732,21332,10606,851,10371,43160,0,0,0,0,0,0,1063,724,339,3567922,13381,0,0,0,0,0,0,0,2409928
1,27,2649053,70557,21098,10525,852,10299,42774,0,0,0,0,0,0,981,646,335,3568690,13290,0,0,0,0,0,0,0,2401552
1,28,2651772,70387,21221,10829,832,10611,43493,0,0,0,0,0,0,945,613,332,3565317,13431,0,0,0,0,0,0,0,2414659
1,29,2650349,70730,21125,10500,894,10373,42892,0,0,0,0,0,0,984,677,307,3567107,13283,0,0,0,0,0,0,0,2404702
1,30,2650226,70937,21084,10674,826,10370,42954,0,0,0,0,0,0,1004,657,347,3566995,13229,0,0,0,0,0,0,0,2400352
1,31,2650223,71207,21073,10682,773,10468,42996,0,0,0,0,0,0,1051,706,345,3566618,13250,0,0,0,0,0,0,0,2398426
1,32,2647800,70768,20802,10685,838,10574,42899,0,0,0,0,0,0,961,628,333,3569519,13398,0,0,0,0,0,0,0,2423450
1,33,2647437,70942,21402,10530,858,10501,43291,0,0,0,0,0,0,967,631,336,3569466,13242,0,0,0,0,0,0,0,2410855
1,34,2650138,70776,21353,10638,842,10428,43261,0,0,0,0,0,0,969,627,342,3566636,13565,0,0,0,0,0,0,0,2405360
1,35,2648788,71032,21042,10892,887,10479,43300,0,0,0,0,0,0,957,620,337,3567925,13343,0,0,0,0,0,0,0,2407422
1,36,2648824,70443,21187,10797,820,10446,43250,0,0,0,0,0,0,1018,695,323,3568357,13453,0,0,0,0,0,0,0,2404702
1,37,2646619,70507,21129,10806,853,10474,43262,0,0,0,0,0,0,956,639,317,3570542,13459,0,0,0,0,0,0,0,2411086
1,38,2648680,70759,21121,10680,855,10345,43001,0,0,0,0,0,0,997,665,332,3568520,13388,0,0,0,0,0,0,0,2399083
1,39,2651080,70851,21099,10700,797,10544,43140,0,0,0,0,0,0,951,612,339,3566197,13126,0,0,0,0,0,0,0,2404036
1,40,2650220,70894,21270,10554,841,10392,43057,0,0,0,0,0,0,1079,680,399,3566779,13316,0,0,0,0,0,0,0,2396490
1,41,2650464,70942,20770,10738,857,10506,42871,0,0,0,0,0,0,976,629,347,3566984,13108,0,0,0,0,0,0,0,2404811
1,42,2646342,71278,21163,10565,863,10463,43054,0,0,0,0,0,0,1003,661,342,3570144,13524,0,0,0,0,0,0,0,2400819
1,43,2646921,70793,21164,10569,869,10521,43123,0,0,0,0,0,0,1018,664,354,3570214,13276,0,0,0,0,0,0,0,2398821
1,44,2647914,71110,21118,10712,872,10468,43170,0,0,0,0,0,0,991,640,351,3568904,13256,0,0,0,0,0,0,0,2391795
1,45,2647752,71012,20988,10750,880,10327,42945,0,0,0,0,0,0,952,621,331,3568945,13739,0,0,0,0,0,0,0,2399425
1,46,2650321,70276,20868,10786,846,10196,42696,0,0,0,0,0,0,958,649,309,3567603,13491,0,0,0,0,0,0,0,2389630
1,47,2649843,70866,21049,10815,812,10446,43122,0,0,0,0,0,0,960,627,333,3567148,13406,0,0,0,0,0,0,0,2405576
1,48,2647751,70608,21276,10741,868,10502,43387,0,0,0,0,0,0,960,653,307,3569465,13174,0,0,0,0,0,0,0,2388484
1,49,2651620,70487,21171,10691,866,10369,43097,0,0,0,0,0,0,1033,676,357,3565859,13249,0,0,0,0,0,0,0,2393622
1,50,2654825,70195,21217,10741,879,10483,43320,0,0,0,0,0,0,1011,650,361,3562588,13406,0,0,0,0,0,0,0,2398644
1,51,2646591,70401,21064,10599,845,10347,42855,0,0,0,0,0,0,1032,682,350,3571186,13280,0,0,0,0,0,0,0,2399147
1,52,2650239,70584,21089,10766,838,10129,42822,0,0,0,0,0,0,999,672,327,3567535,13166,0,0,0,0,0,0,0,2399645
1,53,2648422,71044,21233,10754,858,10433,43278,0,0,0,0,0,0,992,668,324,3568339,13270,0,0,0,0,0,0,0,2402148
1,54,2647764,70912,21144,10784,828,10554,43310,0,0,0,0,0,0,1001,663,338,3569063,13295,0,0,0,0,0,0,0,2405310
1,55,2648080,70888,20970,10725,869,10281,42845,0,0,0,0,0,0,941,626,315,3569270,13321,0,0,0,0,0,0,0,2412757
1,56,2647589,71297,21121,10607,831,10622,43181,0,0,0,0,0,0,1015,675,340,3568895,13368,0,0,0,0,0,0,0,2398515
1,57,2648193,70521,20879,10680,884,10401,42844,0,0,0,0,0,0,1008,662,346,3569389,13390,0,0,0,0,0,0,0,2412272
1,58,2650847,71266,21116,10754,830,10330,43030,0,0,0,0,0,0,1006,661,345,3565881,13315,0,0,0,0,0,0,0,2424558
1,59,2649030,70891,21315,10675,858,10276,43124,0,0,0,0,0,0,982,655,327,3568102,13216,0,0,0,0,0,0,0,2409288
1,60,2648938,71239,21197,10646,897,10546,43286,0,0,0,0,0,0,1039,679,360,3567501,13342,0,0,0,0,0,0,0,2420014
1,61,2647365,71000,21521,10650,842,10359,43372,0,0,0,0,0,0,1057,698,359,3569123,13428,0,0,0,0,0,0,0,2410308
1,62,2646059,70882,21196,10681,818,10271,42966,0,0,0,0,0,0,937,603,334,3570925,13576,0,0,0,0,0,0,0,2402072
1,63,2650854,71129,21078,10653,811,10340,42882,0,0,0,0,0,0,968,620,348,3566218,13294,0,0,0,0,0,0,0,2396234
1,64,2647429,70741,21198,10617,821,10454,43090,0,0,0,0,0,0,995,670,325,3569582,13508,0,0,0,0,0,0,0,2405680
1,65,2647991,70829,21059,10848,859,10278,43044,0,0,0,0,0,0,1011,668,343,3569114,13356,0,0,0,0,0,0,0,2394677
1,66,2649471,70457,21399,10544,869,10548,43360,0,0,0,0,0,0,1011,690,321,3567593,13453,0,0,0,0,0,0,0,2410543
1,67,2647712,70771,20955,10717,861,10349,42882,0,0,0,0,0,0,996,650,346,3569826,13158,0,0,0,0,0,0,0,2406126
1,68,2649446,70562,21475,10763,814,10390,43442,0,0,0,0,0,0,1016,654,362,3567656,13223,0,0,0,0,0,0,0,2402524
1,69,2649497,70780,21296,10709,843,10556,43404,0,0,0,0,0,0,946,616,330,3567473,13245,0,0,0,0,0,0,0,2395371
1,70,2650002,71074,21094,10652,821,10458,43025,0,0,0,0,0,0,970,618,352,3566910,13364,0,0,0,0,0,0,0,2399177
1,71,2650952,70383,21243,10851,874,10300,43268,0,0,0,0,0,0,962,638,324,3566512,13268,0,0,0,0,0,0,0,2403691
1,72,2648296,70676,21116,10831,816,10399,43162,0,0,0,0,0,0,988,651,337,3568633,13590,0,0,0,0,0,0,0,2400116
