day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3572959,18793,13833,3238,838,16204,34113,0,0,0,0,0,0,499,324,175,2712856,6125,0,0,0,0,0,0,0,321497
1,2,3574401,18411,13779,3176,935,16091,33981,0,0,0,0,0,0,508,339,169,2711770,6274,0,0,0,0,0,0,0,318320
1,3,3573912,18608,13918,3137,886,16265,34206,0,0,0,0,0,0,489,295,194,2711989,6141,0,0,0,0,0,0,0,321893
1,4,3574109,18296,14050,3289,874,16259,34472,0,0,0,0,0,0,504,309,195,2711867,6097,0,0,0,0,0,0,0,322394
1,5,3573817,18473,13651,3293,926,16023,33893,0,0,0,0,0,0,525,361,164,2712567,6070,0,0,0,0,0,0,0,321158
1,6,3573209,18457,13778,3149,865,16132,33924,0,0,0,0,0,0,568,357,211,2712928,6259,0,0,0,0,0,0,0,324774
1,7,3574111,18378,13871,3288,881,16221,34261,0,0,0,0,0,0,540,345,195,2711839,6216,0,0,0,0,0,0,0,318061
1,8,3576933,18367,13884,3178,879,16149,34090,0,0,0,0,0,0,475,299,176,2709418,6062,0,0,0,0,0,0,0,318734
1,9,3572901,18741,14058,3165,838,16144,34205,0,0,0,0,0,0,529,331,198,2712811,6158,0,0,0,0,0,0,0,323382
1,10,3575506,18362,13948,3119,888,16087,34042,0,0,0,0,0,0,556,341,215,2710694,6185,0,0,0,0,0,0,0,319250
1,11,3573819,18405,13913,3147,917,16377,34354,0,0,0,0,0,0,550,361,189,2711982,6235,0,0,0,0,0,0,0,313185
1,12,3573022,18509,13819,3194,831,16229,34073,0,0,0,0,0,0,516,313,203,2713178,6047,0,0,0,0,0,0,0,315432
1,13,3573029,18438,13740,3212,883,16131,33966,0,0,0,0,0,0,518,351,167,2713258,6136,0,0,0,0,0,0,0,311075
1,14,3573414,18706,13800,3173,857,16072,33902,0,0,0,0,0,0,522,328,194,2712630,6171,0,0,0,0,0,0,0,312451
1,15,3570665,18574,13830,3173,903,16317,34223,0,0,0,0,0,0,518,330,188,2715196,6169,0,0,0,0,0,0,0,320347
1,16,3576858,18491,13898,3184,857,16267,34206,0,0,0,0,0,0,484,315,169,2709223,6083,0,0,0,0,0,0,0,321181
1,17,3574721,18458,13865,3146,902,16178,34091,0,0,0,0,0,0,560,366,194,2711352,6163,0,0,0,0,0,0,0,319614
1,18,3575972,18701,13686,3158,852,16286,33982,0,0,0,0,0,0,538,345,193,2709932,6220,0,0,0,0,0,0,0,319578
1,19,3573521,18434,13967,3163,894,16125,34149,0,0,0,0,0,0,524,330,194,2712472,6245,0,0,0,0,0,0,0,317320
1,20,3573845,18682,14153,3292,837,16234,34516,0,0,0,0,0,0,522,329,193,2711605,6175,0,0,0,0,0,0,0,323361
1,21,3573863,18413,13844,3153,831,16222,34050,0,0,0,0,0,0,545,345,200,2712384,6090,0,0,0,0,0,0,0,314192
1,22,3575718,18177,13883,3131,896,16014,33924,0,0,0,0,0,0,543,343,200,2710933,6050,0,0,0,0,0,0,0,317596
1,23,3575980,18595,13731,3145,899,16006,33781,0,0,0,0,0,0,510,316,194,2710325,6154,0,0,0,0,0,0,0,325649
