day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,4108159,35833,19703,11662,392,13787,45544,0,0,0,0,0,0,771,573,198,2149891,5147,0,0,0,0,0,0,0,1124849
1,2,4109728,35304,19637,11543,459,13683,45322,0,0,0,0,0,0,783,592,191,2148924,5284,0,0,0,0,0,0,0,1121653
1,3,4109194,35577,19803,11468,425,13844,45540,0,0,0,0,0,0,753,535,218,2149119,5162,0,0,0,0,0,0,0,1108616
1,4,4109323,35144,19961,11759,416,13838,45974,0,0,0,0,0,0,772,553,219,2149011,5121,0,0,0,0,0,0,0,1112701
1,5,4112393,35390,19485,11766,453,13620,45324,0,0,0,0,0,0,745,533,212,2146280,5213,0,0,0,0,0,0,0,1115126
1,6,4107550,35225,19687,11462,412,13749,45310,0,0,0,0,0,0,796,560,236,2151235,5229,0,0,0,0,0,0,0,1117159
1,7,4108643,35678,19606,11546,463,13810,45425,0,0,0,0,0,0,801,576,225,2149617,5181,0,0,0,0,0,0,0,1119759
1,8,4111025,35575,19595,11559,423,13801,45378,0,0,0,0,0,0,790,568,222,2147501,5076,0,0,0,0,0,0,0,1131753
1,9,4108447,35206,19981,11717,418,13641,45757,0,0,0,0,0,0,776,562,214,2149935,5224,0,0,0,0,0,0,0,1107926
1,10,4112729,35436,19589,11617,402,13839,45447,0,0,0,0,0,0,773,551,222,2145872,5088,0,0,0,0,0,0,0,1129370
1,11,4107691,35552,19764,11472,429,13725,45390,0,0,0,0,0,0,794,589,205,2150659,5259,0,0,0,0,0,0,0,1114421
1,12,4111637,35779,19739,11556,442,13815,45552,0,0,0,0,0,0,786,569,217,2146416,5175,0,0,0,0,0,0,0,1116470
1,13,4109560,35278,19888,11634,393,13754,45669,0,0,0,0,0,0,775,553,222,2148943,5120,0,0,0,0,0,0,0,1115101
1,14,4110579,35673,19511,11639,416,13985,45551,0,0,0,0,0,0,778,566,212,2147677,5087,0,0,0,0,0,0,0,1137456
1,15,4108252,35434,19796,11598,425,13871,45690,0,0,0,0,0,0,784,572,212,2149960,5225,0,0,0,0,0,0,0,1108301
1,16,4110495,35458,19726,11765,425,13800,45716,0,0,0,0,0,0,801,586,215,2147678,5197,0,0,0,0,0,0,0,1121589
1,17,4109131,35302,19534,11376,402,13771,45083,0,0,0,0,0,0,784,579,205,2149898,5147,0,0,0,0,0,0,0,1114464
1,18,4110431,35831,19795,11515,423,13981,45714,0,0,0,0,0,0,750,542,208,2147411,5208,0,0,0,0,0,0,0,1123313
1,19,4108934,35606,19782,11422,438,13750,45392,0,0,0,0,0,0,809,600,209,2149488,5116,0,0,0,0,0,0,0,1118086
1,20,4111353,35452,19789,11588,445,13964,45786,0,0,0,0,0,0,879,637,242,2146697,5178,0,0,0,0,0,0,0,1126240
1,21,4109468,35441,19780,11531,403,13732,45446,0,0,0,0,0,0,797,575,222,2149138,5055,0,0,0,0,0,0,0,1119696
1,22,4110572,35421,19873,11624,430,13712,45639,0,0,0,0,0,0,735,520,215,2147766,5212,0,0,0,0,0,0,0,1137113
1,23,4110534,35114,19853,11629,412,13651,45545,0,0,0,0,0,0,790,594,196,2148143,5219,0,0,0,0,0,0,0,1118555
1,24,4107901,35101,19647,11585,404,13808,45444,0,0,0,0,0,0,791,581,210,2151075,5033,0,0,0,0,0,0,0,1119409
1,25,4109316,35515,19715,11667,411,13762,45555,0,0,0,0,0,0,811,605,206,2148965,5183,0,0,0,0,0,0,0,1115220
1,26,4109686,35366,19683,11662,403,13828,45576,0,0,0,0,0,0,821,567,254,2148777,5119,0,0,0,0,0,0,0,1117587
1,27,4109263,35494,19578,11524,441,13832,45375,0,0,0,0,0,0,760,550,210,2149355,5098,0,0,0,0,0,0,0,1113563
1,28,4110553,35321,19696,11470,447,13751,45364,0,0,0,0,0,0,814,623,191,2148233,5060,0,0,0,0,0,0,0,1118203
1,29,4112074,35560,19683,11509,382,14000,45574,0,0,0,0,0,0,794,567,227,2146215,5128,0,0,0,0,0,0,0,1120874
1,30,4109291,35318,19792,11478,417,13724,45411,0,0,0,0,0,0,783,567,216,2149418,5124,0,0,0,0,0,0,0,1113790
1,31,4109580,35231,19934,11471,418,13510,45333,0,0,0,0,0,0,833,589,244,2149258,5110,0,0,0,0,0,0,0,1115427
1,32,4111174,35265,19702,11270,419,13926,45317,0,0,0,0,0,0,839,605,234,2147602,5148,0,0,0,0,0,0,0,1113929
1,33,4110581,35548,19791,11583,455,13620,45449,0,0,0,0,0,0,811,587,224,2147794,5162,0,0,0,0,0,0,0,1119022
1,34,4110987,35543,19602,11516,448,13743,45309,0,0,0,0,0,0,787,574,213,2147536,5183,0,0,0,0,0,0,0,1121103
1,35,4110891,35261,19993,11619,404,14032,46048,0,0,0,0,0,0,831,611,220,2147150,5164,0,0,0,0,0,0,0,1127805
1,36,4107119,35389,19725,11381,425,13924,45455,0,0,0,0,0,0,772,556,216,2151499,5111,0,0,0,0,0,0,0,1112286
1,37,4110184,35432,19858,11407,417,13933,45615,0,0,0,0,0,0,803,583,220,2148226,5085,0,0,0,0,0,0,0,1124498
1,38,4108453,35650,19865,11509,415,13791,45580,0,0,0,0,0,0,786,585,201,2149730,5146,0,0,0,0,0,0,0,1125496
1,39,4111706,35449,19779,11546,412,13813,45550,0,0,0,0,0,0,766,536,230,2146700,5174,0,0,0,0,0,0,0,1126332
1,40,4108583,35217,19460,11563,436,13647,45106,0,0,0,0,0,0,781,573,208,2150618,5040,0,0,0,0,0,0,0,1114282
1,41,4108923,35214,19740,11504,430,13492,45166,0,0,0,0,0,0,804,587,217,2150121,5117,0,0,0,0,0,0,0,1105534
1,42,4109161,35509,19634,11310,456,13810,45210,0,0,0,0,0,0,767,547,220,2149492,5206,0,0,0,0,0,0,0,1118868
1,43,4108039,35452,19869,11697,419,13835,45820,0,0,0,0,0,0,806,585,221,2149980,5248,0,0,0,0,0,0,0,1121507
1,44,4107873,35538,19847,11644,408,13934,45833,0,0,0,0,0,0,785,571,214,2150106,5210,0,0,0,0,0,0,0,1122529
1,45,4107887,35359,19820,11569,404,13890,45683,0,0,0,0,0,0,768,549,219,2150537,5111,0,0,0,0,0,0,0,1124317
1,46,4113181,35216,19666,11571,490,13566,45293,0,0,0,0,0,0,815,604,211,2145665,5175,0,0,0,0,0,0,0,1117568
1,47,4109570,35119,19680,11667,424,13718,45489,0,0,0,0,0,0,799,605,194,2149256,5112,0,0,0,0,0,0,0,1122833
1,48,4108379,35365,19646,11587,404,13901,45538,0,0,0,0,0,0,810,588,222,2150067,5186,0,0,0,0,0,0,0,1124007
1,49,4110654,35094,19818,11371,395,13816,45400,0,0,0,0,0,0,798,577,221,2148149,5250,0,0,0,0,0,0,0,1114517
1,50,4108738,35604,19550,11441,372,13854,45217,0,0,0,0,0,0,816,588,228,2149793,5177,0,0,0,0,0,0,0,1109920
1,51,4107839,35649,19307,11587,450,13798,45142,0,0,0,0,0,0,800,581,219,2150699,5216,0,0,0,0,0,0,0,1112758
1,52,4108202,35714,19648,11438,411,13888,45385,0,0,0,0,0,0,742,571,171,2150178,5124,0,0,0,0,0,0,0,1121314
1,53,4108745,35351,19509,11624,431,13875,45439,0,0,0,0,0,0,801,587,214,2149895,5114,0,0,0,0,0,0,0,1122699
1,54,4111281,35431,19636,11570,419,13803,45428,0,0,0,0,0,0,827,623,204,2147211,5167,0,0,0,0,0,0,0,1117758
1,55,4111687,35412,19716,11395,427,13898,45436,0,0,0,0,0,0,744,546,198,2146855,5211,0,0,0,0,0,0,0,1111419
1,56,4109389,35381,19982,11506,404,13747,45639,0,0,0,0,0,0,852,626,226,2148888,5196,0,0,0,0,0,0,0,1119228
