day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,5346754,28290,14101,6843,649,10268,31861,0,0,0,0,0,0,652,468,184,931509,6279,0,0,0,0,0,0,0,1788399
1,2,5347847,27820,14046,6753,735,10178,31712,0,0,0,0,0,0,664,486,178,930872,6430,0,0,0,0,0,0,0,1792448
1,3,5347460,28062,14187,6695,692,10317,31891,0,0,0,0,0,0,637,434,203,931000,6295,0,0,0,0,0,0,0,1806393
1,4,5347603,27678,14320,6918,681,10312,32231,0,0,0,0,0,0,654,450,204,930929,6250,0,0,0,0,0,0,0,1792747
1,5,5349643,27896,13918,6923,727,10124,31692,0,0,0,0,0,0,630,432,198,929132,6352,0,0,0,0,0,0,0,1818931
1,6,5346466,27750,14089,6691,676,10235,31691,0,0,0,0,0,0,676,456,220,932393,6369,0,0,0,0,0,0,0,1764040
1,7,5347063,28152,14020,6755,741,10288,31804,0,0,0,0,0,0,681,471,210,931328,6317,0,0,0,0,0,0,0,1796474
1,8,5348733,28061,14010,6764,690,10280,31744,0,0,0,0,0,0,671,464,207,929936,6200,0,0,0,0,0,0,0,1791113
1,9,5347005,27733,14337,6886,684,10142,32049,0,0,0,0,0,0,657,458,199,931537,6364,0,0,0,0,0,0,0,1791305
1,10,5349886,27937,14005,6809,662,10313,31789,0,0,0,0,0,0,656,449,207,928863,6214,0,0,0,0,0,0,0,1806183
1,11,5346452,28041,14153,6698,697,10214,31762,0,0,0,0,0,0,674,483,191,932014,6402,0,0,0,0,0,0,0,1784515
1,12,5349003,28242,14133,6762,714,10292,31901,0,0,0,0,0,0,667,465,202,929222,6310,0,0,0,0,0,0,0,1796879
1,13,5347786,27797,14258,6822,651,10239,31970,0,0,0,0,0,0,658,451,207,930885,6249,0,0,0,0,0,0,0,1805009
1,14,5348391,28147,13939,6826,681,10439,31885,0,0,0,0,0,0,659,462,197,930051,6212,0,0,0,0,0,0,0,1807249
1,15,5346819,27935,14180,6794,693,10341,32008,0,0,0,0,0,0,664,467,197,931554,6365,0,0,0,0,0,0,0,1792671
1,16,5348308,27957,14121,6922,692,10279,32014,0,0,0,0,0,0,680,480,200,930052,6334,0,0,0,0,0,0,0,1802452
1,17,5347571,27818,13959,6625,663,10254,31501,0,0,0,0,0,0,664,474,190,931513,6278,0,0,0,0,0,0,0,1790378
1,18,5348165,28288,14180,6731,690,10435,32036,0,0,0,0,0,0,635,441,194,929876,6345,0,0,0,0,0,0,0,1792810
1,19,5346582,28089,14168,6660,709,10236,31773,0,0,0,0,0,0,687,492,195,931892,6322,0,0,0,0,0,0,0,1792867
1,20,5345562,27969,14142,6780,700,10402,32024,0,0,0,0,0,0,733,501,232,932864,6193,0,0,0,0,0,0,0,1792864
1,21,5347134,27939,14135,6774,686,10199,31794,0,0,0,0,0,0,653,458,195,931500,6325,0,0,0,0,0,0,0,1804094
1,22,5347817,27653,14122,6829,709,10330,31990,0,0,0,0,0,0,619,455,164,931015,6251,0,0,0,0,0,0,0,1796235
1,23,5348939,28018,13929,6817,710,10240,31696,0,0,0,0,0,0,651,444,207,929770,6271,0,0,0,0,0,0,0,1797048
1,24,5348211,28035,13920,6697,699,10203,31519,0,0,0,0,0,0,671,472,199,930681,6228,0,0,0,0,0,0,0,1785776
1,25,5348206,27939,14041,6768,694,10215,31718,0,0,0,0,0,0,688,475,213,930478,6316,0,0,0,0,0,0,0,1785077
1,26,5349549,27952,14088,6718,718,10198,31722,0,0,0,0,0,0,667,476,191,929176,6279,0,0,0,0,0,0,0,1791678
1,27,5349202,27582,14158,6776,658,10275,31867,0,0,0,0,0,0,694,494,200,929701,6299,0,0,0,0,0,0,0,1787403
1,28,5346100,27886,14151,6704,644,10328,31827,0,0,0,0,0,0,690,500,190,932648,6194,0,0,0,0,0,0,0,1804504
1,29,5348357,27861,13938,6804,678,10261,31681,0,0,0,0,0,0,652,432,220,930399,6395,0,0,0,0,0,0,0,1803680
1,30,5348672,27631,14051,6699,698,10232,31680,0,0,0,0,0,0,655,468,187,930373,6334,0,0,0,0,0,0,0,1781125
1,31,5347283,27996,14044,6661,725,10225,31655,0,0,0,0,0,0,631,470,161,931295,6485,0,0,0,0,0,0,0,1791702
1,32,5346747,27978,14020,6675,681,10035,31411,0,0,0,0,0,0,663,470,193,932304,6242,0,0,0,0,0,0,0,1784735
1,33,5346837,27869,14203,6781,699,10454,32137,0,0,0,0,0,0,640,438,202,931610,6252,0,0,0,0,0,0,0,1802410
1,34,5345990,27902,14199,6670,682,10420,31971,0,0,0,0,0,0,655,460,195,932542,6285,0,0,0,0,0,0,0,1783889
1,35,5345958,28112,14204,6781,736,10365,32086,0,0,0,0,0,0,679,455,224,932153,6357,0,0,0,0,0,0,0,1804582
1,36,5346964,27738,14110,6730,686,10427,31953,0,0,0,0,0,0,689,489,200,931764,6237,0,0,0,0,0,0,0,1796756
1,37,5346475,27978,14343,6674,688,10376,32081,0,0,0,0,0,0,640,446,194,931844,6327,0,0,0,0,0,0,0,1799601
1,38,5347836,28023,14077,6644,718,10381,31820,0,0,0,0,0,0,660,467,193,930673,6333,0,0,0,0,0,0,0,1783701
1,39,5347910,27813,14199,6715,690,10319,31923,0,0,0,0,0,0,666,475,191,930860,6173,0,0,0,0,0,0,0,1793436
1,40,5347815,28138,13954,6746,764,10282,31746,0,0,0,0,0,0,658,440,218,930583,6405,0,0,0,0,0,0,0,1807182
1,41,5347801,27619,13992,6751,679,10330,31752,0,0,0,0,0,0,617,414,203,931178,6378,0,0,0,0,0,0,0,1800140
1,42,5347228,27798,14178,6689,632,10458,31957,0,0,0,0,0,0,652,473,179,931366,6344,0,0,0,0,0,0,0,1789835
1,43,5346762,28005,14142,6826,726,10274,31968,0,0,0,0,0,0,653,473,180,931567,6390,0,0,0,0,0,0,0,1815304
1,44,5346536,28028,14224,6829,670,10394,32117,0,0,0,0,0,0,665,466,199,931650,6349,0,0,0,0,0,0,0,1797631
1,45,5346656,27869,14201,6772,666,10357,31996,0,0,0,0,0,0,651,447,204,931934,6239,0,0,0,0,0,0,0,1800169
1,46,5350177,27742,14070,6774,775,10077,31696,0,0,0,0,0,0,694,497,197,928727,6309,0,0,0,0,0,0,0,1804621
1,47,5347853,27656,14082,6847,691,10208,31828,0,0,0,0,0,0,678,498,180,931090,6240,0,0,0,0,0,0,0,1783044
1,48,5346965,27874,14054,6786,666,10366,31872,0,0,0,0,0,0,689,482,207,931624,6321,0,0,0,0,0,0,0,1810072
1,49,5348511,27634,14199,6621,654,10293,31767,0,0,0,0,0,0,678,472,206,930362,6393,0,0,0,0,0,0,0,1783291
1,50,5347212,28086,13973,6674,625,10325,31597,0,0,0,0,0,0,695,482,213,931444,6311,0,0,0,0,0,0,0,1781643
1,51,5346590,28126,13767,6786,724,10277,31554,0,0,0,0,0,0,680,475,205,932041,6354,0,0,0,0,0,0,0,1800799
1,52,5346830,28184,14055,6672,674,10355,31756,0,0,0,0,0,0,624,466,158,931698,6253,0,0,0,0,0,0,0,1791658
1,53,5347256,27861,13938,6814,700,10343,31795,0,0,0,0,0,0,680,481,199,931511,6242,0,0,0,0,0,0,0,1810225
1,54,5347237,27933,14045,6773,684,10372,31874,0,0,0,0,0,0,675,459,216,931325,6301,0,0,0,0,0,0,0,1800368
1,55,5349133,27916,14112,6639,695,10363,31809,0,0,0,0,0,0,628,444,184,929510,6349,0,0,0,0,0,0,0,1792213
1,56,5347587,27889,14338,6724,665,10234,31961,0,0,0,0,0,0,727,516,211,930848,6333,0,0,0,0,0,0,0,1778353
1,57,5347502,27956,13991,6588,683,10416,31678,0,0,0,0,0,0,673,469,204,931182,6354,0,0,0,0,0,0,0,1781927
1,58,5347403,27988,14324,6721,702,10229,31976,0,0,0,0,0,0,658,454,204,931114,6206,0,0,0,0,0,0,0,1792881
1,59,5348385,27879,14156,6833,682,10326,31997,0,0,0,0,0,0,642,442,200,930142,6300,0,0,0,0,0,0,0,1802509
1,60,5346492,27736,14312,6767,675,10463,32217,0,0,0,0,0,0,713,500,213,931912,6275,0,0,0,0,0,0,0,1796184
1,61,5346478,27918,14205,6950,676,10268,32099,0,0,0,0,0,0,684,460,224,931823,6343,0,0,0,0,0,0,0,1804698
1,62,5347932,28042,14152,6767,683,10186,31788,0,0,0,0,0,0,613,441,172,930552,6418,0,0,0,0,0,0,0,1783763
1,63,5347148,28256,14263,6700,676,10162,31801,0,0,0,0,0,0,637,456,181,931282,6221,0,0,0,0,0,0,0,1797812
1,64,5348664,27848,14089,6768,667,10198,31722,0,0,0,0,0,0,688,480,208,930061,6362,0,0,0,0,0,0,0,1805891
1,65,5347308,28159,14129,6689,726,10330,31874,0,0,0,0,0,0,650,443,207,931012,6342,0,0,0,0,0,0,0,1803458
1,66,5348698,27938,13963,6881,649,10363,31856,0,0,0,0,0,0,719,500,219,929856,6278,0,0,0,0,0,0,0,1798237
1,67,5347335,28079,14103,6630,693,10337,31763,0,0,0,0,0,0,655,458,197,931141,6372,0,0,0,0,0,0,0,1773881
1,68,5346918,27653,14009,6924,704,10171,31808,0,0,0,0,0,0,667,467,200,932018,6281,0,0,0,0,0,0,0,1796449
1,69,5348422,27746,14107,6823,691,10273,31894,0,0,0,0,0,0,680,502,178,930330,6273,0,0,0,0,0,0,0,1796634
1,70,5347346,27778,14238,6709,676,10198,31821,0,0,0,0,0,0,661,481,180,931489,6250,0,0,0,0,0,0,0,1793413
1,71,5348683,27951,13929,6793,727,10383,31832,0,0,0,0,0,0,639,448,191,930007,6233,0,0,0,0,0,0,0,1810641
1,72,5348159,27811,14060,6721,721,10179,31681,0,0,0,0,0,0,667,469,198,930705,6322,0,0,0,0,0,0,0,1781676
1,73,5347700,28277,14239,6753,653,10370,32015,0,0,0,0,0,0,663,481,182,930325,6365,0,0,0,0,0,0,0,1807371
1,74,5346778,28100,14266,6817,680,10132,31895,0,0,0,0,0,0,694,482,212,931679,6199,0,0,0,0,0,0,0,1809656
1,75,5348776,27877,14200,6797,670,10151,31818,0,0,0,0,0,0,678,464,214,929829,6367,0,0,0,0,0,0,0,1795232
1,76,5349126,27668,14128,6621,614,10178,31541,0,0,0,0,0,0,649,465,184,930054,6307,0,0,0,0,0,0,0,1797181
1,77,5347620,27449,14141,6697,673,10355,31866,0,0,0,0,0,0,681,495,186,931472,6257,0,0,0,0,0,0,0,1785664
1,78,5347350,28041,14178,6826,658,10227,31889,0,0,0,0,0,0,701,505,196,930919,6445,0,0,0,0,0,0,0,1791996
1,79,5347147,27817,14015,6784,677,10324,31800,0,0,0,0,0,0,704,487,217,931540,6337,0,0,0,0,0,0,0,1792007
1,80,5347252,28009,14071,6879,669,10265,31884,0,0,0,0,0,0,701,505,196,931281,6218,0,0,0,0,0,0,0,1813042
1,81,5348988,27973,14117,6771,692,10177,31757,0,0,0,0,0,0,685,492,193,929603,6339,0,0,0,0,0,0,0,1796132
1,82,5347184,28044,14157,6658,678,10155,31648,0,0,0,0,0,0,622,415,207,931643,6204,0,0,0,0,0,0,0,1803690
1,83,5347742,27837,13898,6706,739,10299,31642,0,0,0,0,0,0,717,515,202,931075,6332,0,0,0,0,0,0,0,1798312
1,84,5346951,28092,14005,6957,700,10303,31965,0,0,0,0,0,0,624,444,180,931515,6198,0,0,0,0,0,0,0,1805016
1,85,5346215,28007,14115,6650,669,10288,31722,0,0,0,0,0,0,680,482,198,932401,6320,0,0,0,0,0,0,0,1784235
1,86,5346052,28158,14206,6726,702,10268,31902,0,0,0,0,0,0,682,481,201,932249,6302,0,0,0,0,0,0,0,1786332
1,87,5349402,27719,14128,6628,657,10390,31803,0,0,0,0,0,0,654,460,194,929523,6244,0,0,0,0,0,0,0,1782644
