0.01,0.10376202723905459,6.840463233869542,6.840463233869542,483.6553172189179,513.8304806725661,1011.166724359223
0.02,0.020756922409222518,6.840463233869542,6.840463233869542,491.5671931401998,484.5414668362164,989.7895864441552
0.03,0.031071777364604185,6.840463233869542,6.840463233869542,438.15242145834657,460.5139285233079,912.3472764493936
0.04,0.042148553639005056,6.840463233869542,6.840463233869542,431.01102285211726,457.5165085213314,902.2084578411877
0.05,0.05335724009045756,6.840463233869542,6.840463233869542,429.5542424308572,466.7336831727333,909.9688520713296
0.06,0.06467235411401083,6.840463233869542,6.840463233869542,430.6858448872586,453.2978464121784,897.6646177671761
0.07,0.07609440764973374,6.840463233869542,6.840463233869542,431.30718360764064,450.8547729688409,895.8428830442206
0.08,0.08736811518691823,6.840463233869542,6.840463233869542,433.6129136843262,452.0026274789026,899.2964676309679
0.09,0.09893659492614235,6.840463233869542,6.840463233869542,431.7796392297503,453.41080120298557,898.8713669004749
0.1,0.11035804040767053,6.840463233869542,6.840463233869542,429.4629018287311,458.87593984602,902.0197681424902
0.11,0.12181637869624125,6.840463233869542,6.840463233869542,427.8080482254352,460.9005785690149,902.3895532621891
0.12,0.13330887186778578,6.840463233869542,6.840463233869542,425.30902930946473,460.098020696143,899.0879764733468
0.13,0.14473478848497529,6.840463233869542,6.840463233869542,421.8125251988286,461.84272914417573,897.3361808107434
0.14,0.1561923392485427,6.840463233869542,6.840463233869542,419.27872945399906,464.14197271318005,897.1016286349181
0.15,0.16772870346855062,6.840463233869542,6.840463233869542,412.9826953397568,462.0015179141472,888.6651397216431
0.16,0.17910834203236864,6.840463233869542,6.840463233869542,410.00097022000284,463.4351017537992,887.1169984415411
0.17,0.1905740392602632,6.840463233869542,6.840463233869542,407.89403150554364,463.2985255684067,884.8734835416894
0.18,0.20205073054958095,6.840463233869542,6.840463233869542,403.79703109210794,463.6522332825741,881.1301908424211
0.19,0.21350290761761523,6.840463233869542,6.840463233869542,400.73860858940424,464.48218419947347,878.9017192566168
0.2,0.22487912360095566,6.840463233869542,6.840463233869542,399.1054865167655,465.53210292575665,878.3185159102612
0.21,0.23633790137583582,6.840463233869542,6.840463233869542,397.25959053635876,466.6421238137635,877.5826408178614
0.22,0.2477259806708357,6.840463233869542,6.840463233869542,397.71666653504735,467.51037884269755,878.907971845484
0.23,0.25902937556851624,6.840463233869542,6.840463233869542,397.8749622676025,468.1407374232556,879.6966261585972
0.24,0.27044396150263894,6.840463233869542,6.840463233869542,397.3422248774047,472.4944718357995,883.5176231809432
0.25,0.28169096059081444,6.840463233869542,6.840463233869542,398.7934396885853,473.05600173782784,885.5303678941523
0.3,0.3383086509922146,6.840463233869542,6.840463233869542,397.8882695249691,481.86061424899674,893.4298102417049
0.35,0.39453705381409676,6.840463233869542,6.840463233869542,392.80856791814915,489.62449337722325,896.1139877631115
0.4,0.45059677235696616,6.840463233869542,6.840463233869542,391.88583749129793,496.97593895082434,902.5427029098614
0.45,0.5052736734504228,6.840463233869542,6.840463233869542,391.4297617006175,503.75020063840657,908.8608888067631
0.5,0.5598500850033487,6.840463233869542,6.840463233869542,394.44084234314107,510.5452436236511,918.6670124345312
0.55,0.6135551569760052,6.840463233869542,6.840463233869542,411.17842599604967,515.8073211207294,940.6666735845181
0.6,0.6664465906124768,6.840463233869542,6.840463233869542,425.65122565517214,520.9125013149985,960.2446534379097
0.65,0.7177467399218905,6.840463233869542,6.840463233869542,435.1536928657849,529.1226831590682,977.9573024925921
0.7,0.7678001560173038,6.840463233869542,6.840463233869542,447.3564094041421,538.0613497602811,999.0986856321623
0.75,0.8143898717006726,6.840463233869542,6.840463233869542,459.9686883937808,567.5344776855683,1041.184092547088
0.8,0.8571712553424113,6.840463233869542,6.840463233869542,470.95891746427355,595.2485001624035,1079.8883440944162
0.85,0.8953006147754506,6.840463233869542,6.840463233869542,481.3571695768461,618.3910713163245,1113.4291673609098
0.9,0.9272687845603382,6.840463233869542,6.840463233869542,490.3266997140483,644.7893977885487,1148.797023970336
0.95,0.952096344548161,6.840463233869542,6.840463233869542,500.18077799108096,680.765091086923,1194.6267955457429
