day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,4169729,4273,2191,371,63,1434,4059,0,0,0,0,0,0,157,121,36,94241,1089,0,0,0,0,0,0,0,42216
1,2,4170090,4093,2169,351,91,1400,4011,0,0,0,0,0,0,163,130,33,94039,1152,0,0,0,0,0,0,0,41717
1,3,4169947,4186,2225,337,77,1452,4091,0,0,0,0,0,0,148,103,45,94080,1096,0,0,0,0,0,0,0,44286
1,4,4170030,4038,2277,388,73,1450,4188,0,0,0,0,0,0,158,112,46,94057,1077,0,0,0,0,0,0,0,43576
1,5,4170021,4122,2119,389,89,1380,3977,0,0,0,0,0,0,174,143,31,94188,1066,0,0,0,0,0,0,0,41930
1,6,4169845,4114,2169,341,71,1413,3994,0,0,0,0,0,0,194,141,53,94255,1146,0,0,0,0,0,0,0,40358
1,7,4170002,4077,2206,388,76,1439,4109,0,0,0,0,0,0,180,134,46,94052,1128,0,0,0,0,0,0,0,41294
1,8,4170614,4072,2211,351,75,1418,4055,0,0,0,0,0,0,143,106,37,93601,1063,0,0,0,0,0,0,0,42205
1,9,4169603,4249,2281,347,87,1445,4160,0,0,0,0,0,0,160,116,44,94251,1125,0,0,0,0,0,0,0,39772
1,10,4170755,4138,2153,363,67,1451,4034,0,0,0,0,0,0,158,111,47,93401,1062,0,0,0,0,0,0,0,41731
1,11,4169616,4178,2212,338,79,1414,4043,0,0,0,0,0,0,168,128,40,94402,1141,0,0,0,0,0,0,0,41931
1,12,4170428,4255,2204,353,84,1443,4084,0,0,0,0,0,0,164,119,45,93515,1102,0,0,0,0,0,0,0,43370
1,13,4170080,4084,2253,366,63,1423,4105,0,0,0,0,0,0,159,112,47,94043,1077,0,0,0,0,0,0,0,39705
1,14,4170264,4219,2127,367,73,1498,4065,0,0,0,0,0,0,161,118,43,93778,1061,0,0,0,0,0,0,0,42320
1,15,4169747,4137,2222,360,77,1461,4120,0,0,0,0,0,0,163,120,43,94256,1125,0,0,0,0,0,0,0,43683
1,16,4170513,4146,2199,389,77,1438,4103,0,0,0,0,0,0,177,131,46,93501,1108,0,0,0,0,0,0,0,41761
1,17,4170282,4085,2214,318,78,1406,4016,0,0,0,0,0,0,163,120,43,93876,1126,0,0,0,0,0,0,0,40809
1,18,4169980,4111,2302,358,74,1485,4219,0,0,0,0,0,0,176,130,46,93973,1089,0,0,0,0,0,0,0,42538
1,19,4169769,4140,2223,367,78,1401,4069,0,0,0,0,0,0,171,132,39,94303,1096,0,0,0,0,0,0,0,39360
1,20,4169184,4164,2164,352,79,1459,4054,0,0,0,0,0,0,187,136,51,94787,1172,0,0,0,0,0,0,0,41204
1,21,4170210,4041,2204,350,78,1439,4071,0,0,0,0,0,0,152,114,38,93983,1091,0,0,0,0,0,0,0,42620
1,22,4170110,4028,2199,368,82,1457,4106,0,0,0,0,0,0,141,114,27,94085,1078,0,0,0,0,0,0,0,41670
1,23,4170454,4169,2123,365,83,1424,3995,0,0,0,0,0,0,155,108,47,93689,1086,0,0,0,0,0,0,0,41292
1,24,4170214,4175,2120,338,79,1410,3947,0,0,0,0,0,0,166,123,43,93978,1068,0,0,0,0,0,0,0,39956
1,25,4170203,4139,2167,354,78,1414,4013,0,0,0,0,0,0,174,124,50,93914,1105,0,0,0,0,0,0,0,40350
1,26,4170628,4143,2186,343,86,1408,4023,0,0,0,0,0,0,165,125,40,93500,1089,0,0,0,0,0,0,0,40716
1,27,4170532,4001,2213,356,66,1437,4072,0,0,0,0,0,0,178,134,44,93667,1098,0,0,0,0,0,0,0,41947
1,28,4169529,4118,2211,339,61,1457,4068,0,0,0,0,0,0,176,137,39,94603,1054,0,0,0,0,0,0,0,42072
1,29,4170265,4109,2127,362,72,1431,3992,0,0,0,0,0,0,155,102,53,93889,1138,0,0,0,0,0,0,0,39826
1,30,4170367,4020,2171,338,79,1421,4009,0,0,0,0,0,0,159,121,38,93880,1113,0,0,0,0,0,0,0,38770
1,31,4170217,4161,2169,330,88,1418,4005,0,0,0,0,0,0,160,122,38,93830,1175,0,0,0,0,0,0,0,41253
1,32,4169788,4154,2159,333,73,1347,3912,0,0,0,0,0,0,171,122,49,94370,1153,0,0,0,0,0,0,0,41180
1,33,4169943,4081,2184,361,79,1457,4081,0,0,0,0,0,0,173,141,32,94141,1129,0,0,0,0,0,0,0,39943
1,34,4170147,4089,2193,361,67,1434,4055,0,0,0,0,0,0,177,138,39,93975,1105,0,0,0,0,0,0,0,39339
1,35,4169632,4078,2207,333,91,1470,4101,0,0,0,0,0,0,169,114,55,94446,1122,0,0,0,0,0,0,0,42819
1,36,4169809,4061,2195,345,75,1493,4108,0,0,0,0,0,0,176,132,44,94322,1072,0,0,0,0,0,0,0,41003
1,37,4169666,4153,2286,333,76,1475,4170,0,0,0,0,0,0,151,110,41,94350,1058,0,0,0,0,0,0,0,41016
1,38,4170266,4171,2182,326,86,1476,4070,0,0,0,0,0,0,161,120,41,93781,1099,0,0,0,0,0,0,0,40773
1,39,4170137,4127,2169,342,76,1453,4040,0,0,0,0,0,0,164,124,40,94035,1045,0,0,0,0,0,0,0,40405
1,40,4170063,4215,2133,349,101,1439,4022,0,0,0,0,0,0,159,107,52,93947,1142,0,0,0,0,0,0,0,40700
1,41,4170099,4016,2148,350,73,1457,4028,0,0,0,0,0,0,138,93,45,94136,1131,0,0,0,0,0,0,0,41336
1,42,4169896,4084,2221,336,57,1505,4119,0,0,0,0,0,0,174,123,51,94158,1117,0,0,0,0,0,0,0,39992
1,43,4169688,4144,2247,377,74,1449,4147,0,0,0,0,0,0,173,126,47,94260,1136,0,0,0,0,0,0,0,41402
1,44,4169648,4173,2239,368,70,1481,4158,0,0,0,0,0,0,164,120,44,94286,1119,0,0,0,0,0,0,0,41143
1,45,4169709,4112,2231,355,68,1467,4121,0,0,0,0,0,0,156,110,46,94377,1073,0,0,0,0,0,0,0,42174
1,46,4170848,4063,2179,355,104,1362,4000,0,0,0,0,0,0,178,136,42,93357,1102,0,0,0,0,0,0,0,43115
1,47,4170120,4030,2184,372,77,1412,4045,0,0,0,0,0,0,171,136,35,94109,1073,0,0,0,0,0,0,0,41147
1,48,4169805,4114,2172,358,68,1471,4069,0,0,0,0,0,0,175,128,47,94278,1107,0,0,0,0,0,0,0,39681
1,49,4170285,4021,2230,321,64,1443,4058,0,0,0,0,0,0,170,123,47,93877,1137,0,0,0,0,0,0,0,40984
1,50,4169868,4195,2140,333,55,1455,3983,0,0,0,0,0,0,178,128,50,94221,1103,0,0,0,0,0,0,0,40462
1,51,4169666,4211,2265,376,75,1439,4155,0,0,0,0,0,0,167,116,51,94197,1152,0,0,0,0,0,0,0,42260
1,52,4170406,4096,2159,340,81,1430,4010,0,0,0,0,0,0,140,92,48,93808,1088,0,0,0,0,0,0,0,41670
1,53,4170343,4033,2240,358,80,1456,4134,0,0,0,0,0,0,172,125,47,93764,1102,0,0,0,0,0,0,0,41899
1,54,4170156,4091,2216,347,75,1512,4150,0,0,0,0,0,0,167,118,49,93874,1110,0,0,0,0,0,0,0,43699
1,55,4170189,4051,2215,363,64,1406,4048,0,0,0,0,0,0,154,108,46,93945,1161,0,0,0,0,0,0,0,40893
1,56,4170057,4118,2161,340,93,1479,4073,0,0,0,0,0,0,168,124,44,94068,1064,0,0,0,0,0,0,0,40349
1,57,4169999,4011,2194,373,74,1452,4093,0,0,0,0,0,0,160,114,46,94128,1157,0,0,0,0,0,0,0,40576
1,58,4170140,4115,2228,339,68,1459,4094,0,0,0,0,0,0,161,127,34,93928,1110,0,0,0,0,0,0,0,42289
1,59,4170462,4203,2192,357,63,1450,4062,0,0,0,0,0,0,157,115,42,93599,1065,0,0,0,0,0,0,0,41149
1,60,4169968,4151,2179,382,86,1484,4131,0,0,0,0,0,0,176,136,40,93999,1123,0,0,0,0,0,0,0,43117
1,61,4169628,4294,2181,346,70,1513,4110,0,0,0,0,0,0,180,135,45,94227,1109,0,0,0,0,0,0,0,42148
1,62,4169505,4151,2195,331,63,1372,3961,0,0,0,0,0,0,171,120,51,94620,1140,0,0,0,0,0,0,0,39416
1,63,4170348,4099,2182,326,69,1398,3975,0,0,0,0,0,0,164,129,35,93871,1091,0,0,0,0,0,0,0,41000
1,64,4169644,4151,2166,333,78,1472,4049,0,0,0,0,0,0,162,115,47,94440,1102,0,0,0,0,0,0,0,40149
1,65,4170036,4090,2271,357,64,1468,4160,0,0,0,0,0,0,170,125,45,94036,1056,0,0,0,0,0,0,0,39515
1,66,4169684,4240,2133,363,86,1501,4083,0,0,0,0,0,0,152,112,40,94294,1095,0,0,0,0,0,0,0,43981
1,67,4170667,4044,2211,359,70,1441,4081,0,0,0,0,0,0,175,127,48,93512,1069,0,0,0,0,0,0,0,42534
1,68,4170237,4274,2232,328,73,1448,4081,0,0,0,0,0,0,177,137,40,93683,1096,0,0,0,0,0,0,0,40775
1,69,4170307,4195,2208,347,67,1391,4013,0,0,0,0,0,0,158,118,40,93742,1133,0,0,0,0,0,0,0,40601
