day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,4010997,5135,3381,582,26,1092,5081,0,0,0,0,0,0,199,169,30,250772,1364,0,0,0,0,0,0,0,352815
1,2,4011511,4936,3354,556,45,1063,5018,0,0,0,0,0,0,207,179,28,250442,1434,0,0,0,0,0,0,0,352646
1,3,4011336,5039,3423,540,36,1108,5107,0,0,0,0,0,0,186,148,38,250509,1371,0,0,0,0,0,0,0,358915
1,4,4011501,4876,3488,604,33,1027,5152,0,0,0,0,0,0,197,158,39,250472,1350,0,0,0,0,0,0,0,366055
1,5,4011353,4968,3291,605,44,1045,4985,0,0,0,0,0,0,220,195,25,250684,1338,0,0,0,0,0,0,0,352482
1,6,4011124,4960,3354,545,32,1074,5005,0,0,0,0,0,0,238,193,45,250794,1427,0,0,0,0,0,0,0,352807
1,7,4011402,4919,3399,603,35,1097,5134,0,0,0,0,0,0,223,184,39,250463,1407,0,0,0,0,0,0,0,350304
1,8,4012318,4913,3406,557,34,1078,5075,0,0,0,0,0,0,181,151,30,249727,1334,0,0,0,0,0,0,0,357973
1,9,4010941,5108,3492,552,27,1077,5148,0,0,0,0,0,0,213,173,40,250759,1379,0,0,0,0,0,0,0,357533
1,10,4011835,4910,3438,532,36,1062,5068,0,0,0,0,0,0,228,181,47,250115,1392,0,0,0,0,0,0,0,352243
1,11,4011317,4933,3421,544,42,1137,5144,0,0,0,0,0,0,231,195,36,250507,1416,0,0,0,0,0,0,0,368798
1,12,4011099,4987,3374,564,25,1099,5062,0,0,0,0,0,0,203,161,42,250870,1327,0,0,0,0,0,0,0,349482
1,13,4011106,4950,3335,571,35,1073,5014,0,0,0,0,0,0,214,188,26,250895,1369,0,0,0,0,0,0,0,355825
1,14,4011152,5089,3365,555,30,1058,5008,0,0,0,0,0,0,210,172,38,250704,1385,0,0,0,0,0,0,0,356465
1,15,4010355,5021,3379,555,39,1122,5095,0,0,0,0,0,0,209,173,36,251483,1385,0,0,0,0,0,0,0,363758
1,16,4011190,4978,3413,560,30,1109,5112,0,0,0,0,0,0,205,162,43,250697,1366,0,0,0,0,0,0,0,344838
1,17,4010946,4987,3366,572,33,1034,5005,0,0,0,0,0,0,212,177,35,250999,1399,0,0,0,0,0,0,0,354039
1,18,4011928,5027,3384,546,35,1114,5079,0,0,0,0,0,0,222,184,38,249884,1408,0,0,0,0,0,0,0,362545
1,19,4011206,4948,3447,551,37,1072,5107,0,0,0,0,0,0,211,173,38,250656,1420,0,0,0,0,0,0,0,356527
1,20,4011212,5077,3539,605,26,1100,5270,0,0,0,0,0,0,210,172,38,250392,1387,0,0,0,0,0,0,0,359078
1,21,4011355,4937,3386,547,25,1097,5055,0,0,0,0,0,0,225,184,41,250629,1347,0,0,0,0,0,0,0,352146
1,22,4011969,4815,3406,538,38,1043,5025,0,0,0,0,0,0,223,182,41,250188,1328,0,0,0,0,0,0,0,349294
1,23,4011981,5032,3330,544,38,1041,4953,0,0,0,0,0,0,202,163,39,250003,1377,0,0,0,0,0,0,0,359875
1,24,4011872,4994,3385,531,35,1074,5025,0,0,0,0,0,0,212,175,37,250063,1382,0,0,0,0,0,0,0,360768
1,25,4011857,5064,3373,557,36,1087,5053,0,0,0,0,0,0,210,167,43,249980,1384,0,0,0,0,0,0,0,360471
1,26,4011361,4951,3564,554,34,1107,5259,0,0,0,0,0,0,205,176,29,250357,1415,0,0,0,0,0,0,0,352328
1,27,4011325,4997,3326,552,33,1079,4990,0,0,0,0,0,0,190,164,26,250621,1425,0,0,0,0,0,0,0,356913
1,28,4011486,4948,3504,521,32,1046,5103,0,0,0,0,0,0,214,180,34,250434,1363,0,0,0,0,0,0,0,353642
1,29,4011229,5029,3489,545,41,1039,5114,0,0,0,0,0,0,195,163,32,250623,1358,0,0,0,0,0,0,0,355668
1,30,4010859,4968,3352,544,37,1111,5044,0,0,0,0,0,0,192,162,30,251130,1355,0,0,0,0,0,0,0,356323
1,31,4011825,4974,3246,566,48,1108,4968,0,0,0,0,0,0,190,159,31,250305,1286,0,0,0,0,0,0,0,351915
1,32,4010681,4976,3377,591,52,1106,5126,0,0,0,0,0,0,204,166,38,251243,1318,0,0,0,0,0,0,0,356633
1,33,4011446,5010,3441,538,34,1102,5115,0,0,0,0,0,0,230,195,35,250320,1427,0,0,0,0,0,0,0,361725
1,34,4011175,4944,3385,557,30,1102,5074,0,0,0,0,0,0,207,160,47,250801,1347,0,0,0,0,0,0,0,346292
1,35,4010551,5117,3474,569,28,1093,5164,0,0,0,0,0,0,203,168,35,251107,1406,0,0,0,0,0,0,0,363845
1,36,4010988,4995,3451,533,36,1158,5178,0,0,0,0,0,0,196,160,36,250858,1333,0,0,0,0,0,0,0,365457
1,37,4010993,4967,3456,560,38,1084,5138,0,0,0,0,0,0,198,155,43,250884,1368,0,0,0,0,0,0,0,351657
1,38,4011330,4963,3385,562,31,1118,5096,0,0,0,0,0,0,202,166,36,250576,1381,0,0,0,0,0,0,0,363949
1,39,4011654,4953,3396,514,42,1050,5002,0,0,0,0,0,0,224,171,53,250393,1322,0,0,0,0,0,0,0,348538
1,40,4012704,5090,3380,583,54,1071,5088,0,0,0,0,0,0,205,167,38,249068,1393,0,0,0,0,0,0,0,360725
1,41,4011507,5009,3444,536,37,1075,5092,0,0,0,0,0,0,190,144,46,250419,1331,0,0,0,0,0,0,0,374447
1,42,4011232,5023,3419,565,36,1130,5150,0,0,0,0,0,0,226,191,35,250528,1389,0,0,0,0,0,0,0,350264
1,43,4010808,5028,3439,579,38,1125,5181,0,0,0,0,0,0,216,184,32,250948,1367,0,0,0,0,0,0,0,358682
1,44,4011126,4994,3444,567,33,1098,5142,0,0,0,0,0,0,190,159,31,250763,1333,0,0,0,0,0,0,0,364779
1,45,4012508,5020,3461,534,28,1082,5105,0,0,0,0,0,0,232,176,56,249380,1303,0,0,0,0,0,0,0,344294
1,46,4011728,5045,3393,597,25,1086,5101,0,0,0,0,0,0,224,187,37,250029,1421,0,0,0,0,0,0,0,355060
1,47,4011366,4898,3410,534,33,1090,5067,0,0,0,0,0,0,211,178,33,250684,1322,0,0,0,0,0,0,0,356155
1,48,4011370,5035,3442,558,24,1118,5142,0,0,0,0,0,0,179,151,28,250446,1376,0,0,0,0,0,0,0,356257
1,49,4011294,5030,3366,580,40,1055,5041,0,0,0,0,0,0,182,160,22,250607,1394,0,0,0,0,0,0,0,366068
1,50,4011300,5063,3431,555,42,1143,5171,0,0,0,0,0,0,225,190,35,250391,1398,0,0,0,0,0,0,0,359114
1,51,4011611,5072,3427,590,31,1068,5116,0,0,0,0,0,0,205,165,40,250271,1273,0,0,0,0,0,0,0,359696
1,52,4011335,5047,3353,545,42,1115,5055,0,0,0,0,0,0,217,179,38,250490,1404,0,0,0,0,0,0,0,361250
1,53,4010867,4924,3394,538,37,1094,5063,0,0,0,0,0,0,214,182,32,251083,1397,0,0,0,0,0,0,0,363022
1,54,4012144,4976,3389,552,47,1124,5112,0,0,0,0,0,0,184,154,30,249736,1396,0,0,0,0,0,0,0,364498
1,55,4011369,4965,3497,548,30,1081,5156,0,0,0,0,0,0,239,197,42,250430,1389,0,0,0,0,0,0,0,359853
1,56,4011966,4994,3327,509,34,1106,4976,0,0,0,0,0,0,205,167,38,250008,1399,0,0,0,0,0,0,0,357487
1,57,4011289,5007,3490,547,38,1080,5155,0,0,0,0,0,0,199,160,39,250568,1330,0,0,0,0,0,0,0,355173
1,58,4011340,4961,3408,580,34,1127,5149,0,0,0,0,0,0,213,176,37,250533,1352,0,0,0,0,0,0,0,359629
1,59,4010891,4975,3326,591,36,1082,5035,0,0,0,0,0,0,237,194,43,250990,1420,0,0,0,0,0,0,0,365686
1,60,4010519,4952,3389,570,49,1084,5092,0,0,0,0,0,0,201,169,32,251368,1416,0,0,0,0,0,0,0,370859
1,61,4012356,5013,3433,560,36,1094,5123,0,0,0,0,0,0,185,158,27,249503,1368,0,0,0,0,0,0,0,366551
1,62,4011835,5080,3507,582,31,1085,5205,0,0,0,0,0,0,186,155,31,249846,1396,0,0,0,0,0,0,0,369710
1,63,4011253,4904,3365,547,36,1073,5021,0,0,0,0,0,0,198,160,38,250823,1349,0,0,0,0,0,0,0,342819
1,64,4010949,5030,3473,555,31,1147,5206,0,0,0,0,0,0,205,177,28,250773,1385,0,0,0,0,0,0,0,369600
1,65,4010745,5013,3396,522,44,1050,5012,0,0,0,0,0,0,224,181,43,251213,1341,0,0,0,0,0,0,0,347265
1,66,4011445,4956,3445,550,27,1105,5127,0,0,0,0,0,0,210,178,32,250420,1390,0,0,0,0,0,0,0,355716
1,67,4010996,5039,3297,531,47,1120,4995,0,0,0,0,0,0,190,156,34,250972,1356,0,0,0,0,0,0,0,360483
1,68,4012257,4958,3329,551,40,1103,5023,0,0,0,0,0,0,200,170,30,249751,1359,0,0,0,0,0,0,0,357787
1,69,4012155,4951,3341,577,32,1084,5034,0,0,0,0,0,0,198,160,38,249806,1404,0,0,0,0,0,0,0,353899
1,70,4011759,4930,3401,516,38,1148,5103,0,0,0,0,0,0,213,184,29,250196,1347,0,0,0,0,0,0,0,350935
1,71,4011451,4915,3352,541,33,1067,4993,0,0,0,0,0,0,192,157,35,250505,1492,0,0,0,0,0,0,0,355433
1,72,4011702,5020,3349,556,27,1126,5058,0,0,0,0,0,0,205,176,29,250159,1404,0,0,0,0,0,0,0,363164
1,73,4010751,5054,3462,575,33,1102,5172,0,0,0,0,0,0,211,173,38,250949,1411,0,0,0,0,0,0,0,356209
1,74,4012296,4885,3375,569,38,1077,5059,0,0,0,0,0,0,187,154,33,249679,1442,0,0,0,0,0,0,0,346016
1,75,4011992,5108,3334,572,26,1099,5031,0,0,0,0,0,0,170,151,19,249882,1365,0,0,0,0,0,0,0,371329
1,76,4011130,4917,3348,554,46,1078,5026,0,0,0,0,0,0,204,164,40,250922,1349,0,0,0,0,0,0,0,345731
1,77,4010692,5031,3356,570,37,1130,5093,0,0,0,0,0,0,189,157,32,251168,1375,0,0,0,0,0,0,0,357079
1,78,4010996,4990,3494,539,29,1113,5175,0,0,0,0,0,0,204,166,38,250753,1430,0,0,0,0,0,0,0,359286
1,79,4011878,5036,3415,566,32,1152,5165,0,0,0,0,0,0,197,162,35,249897,1375,0,0,0,0,0,0,0,360330
1,80,4011103,5017,3327,561,34,1069,4991,0,0,0,0,0,0,202,173,29,250867,1368,0,0,0,0,0,0,0,359820
1,81,4012873,4894,3416,571,36,1062,5085,0,0,0,0,0,0,194,166,28,249099,1403,0,0,0,0,0,0,0,356822
1,82,4010514,5043,3317,542,24,1082,4965,0,0,0,0,0,0,234,197,37,251402,1390,0,0,0,0,0,0,0,350873
1,83,4012048,5002,3410,578,29,1183,5200,0,0,0,0,0,0,215,178,37,249750,1333,0,0,0,0,0,0,0,359172
1,84,4011338,5034,3313,565,34,1060,4972,0,0,0,0,0,0,195,165,30,250627,1382,0,0,0,0,0,0,0,354767
1,85,4011279,5099,3402,587,39,1090,5118,0,0,0,0,0,0,214,179,35,250461,1377,0,0,0,0,0,0,0,365545
1,86,4011005,4982,3386,518,42,1115,5061,0,0,0,0,0,0,220,191,29,250924,1356,0,0,0,0,0,0,0,349268
1,87,4012226,4968,3316,536,41,1195,5088,0,0,0,0,0,0,205,168,37,249678,1383,0,0,0,0,0,0,0,354600
1,88,4011352,4975,3458,546,28,1026,5058,0,0,0,0,0,0,215,175,40,250576,1372,0,0,0,0,0,0,0,358841
1,89,4011719,4939,3318,614,41,1062,5035,0,0,0,0,0,0,194,158,36,250248,1413,0,0,0,0,0,0,0,353955
1,90,4011576,5007,3430,530,27,1108,5095,0,0,0,0,0,0,207,170,37,250207,1456,0,0,0,0,0,0,0,361556
1,91,4011943,4932,3322,578,33,1098,5031,0,0,0,0,0,0,202,162,40,250043,1397,0,0,0,0,0,0,0,358590
1,92,4011164,5050,3491,556,38,1082,5167,0,0,0,0,0,0,242,194,48,250518,1407,0,0,0,0,0,0,0,361823
1,93,4011134,4962,3483,551,31,1107,5172,0,0,0,0,0,0,195,165,30,250703,1382,0,0,0,0,0,0,0,362923
1,94,4011474,5063,3520,548,35,1167,5270,0,0,0,0,0,0,202,169,33,250087,1452,0,0,0,0,0,0,0,361329
1,95,4011421,5044,3383,567,39,1094,5083,0,0,0,0,0,0,198,164,34,250392,1410,0,0,0,0,0,0,0,355580
1,96,4011803,4988,3368,540,37,1076,5021,0,0,0,0,0,0,194,150,44,250162,1380,0,0,0,0,0,0,0,358586
1,97,4011721,5080,3335,545,37,1059,4976,0,0,0,0,0,0,216,188,28,250177,1378,0,0,0,0,0,0,0,357133
1,98,4011684,4891,3379,580,38,1110,5107,0,0,0,0,0,0,212,169,43,250223,1431,0,0,0,0,0,0,0,359108
1,99,4011351,4962,3492,559,34,1113,5198,0,0,0,0,0,0,218,182,36,250364,1455,0,0,0,0,0,0,0,358256
1,100,4011509,4907,3388,590,26,1108,5112,0,0,0,0,0,0,218,185,33,250418,1384,0,0,0,0,0,0,0,356652
1,101,4011790,4937,3340,524,34,1097,4995,0,0,0,0,0,0,186,153,33,250277,1363,0,0,0,0,0,0,0,354233
1,102,4011974,4949,3345,563,39,1043,4990,0,0,0,0,0,0,216,180,36,250026,1393,0,0,0,0,0,0,0,353113
1,103,4011655,4972,3411,566,34,1091,5102,0,0,0,0,0,0,229,188,41,250207,1383,0,0,0,0,0,0,0,360001
1,104,4011494,4870,3429,586,25,1059,5099,0,0,0,0,0,0,200,159,41,250530,1355,0,0,0,0,0,0,0,351532
1,105,4011747,4984,3316,560,36,1065,4977,0,0,0,0,0,0,233,190,43,250245,1362,0,0,0,0,0,0,0,354613
