day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3632644,3933,1368,252,75,1173,2868,0,0,0,0,0,0,161,125,36,632430,1512,0,0,0,0,0,0,0,45043
1,2,3633295,3759,1351,235,105,1143,2834,0,0,0,0,0,0,168,135,33,631906,1586,0,0,0,0,0,0,0,42624
1,3,3633117,3849,1394,224,90,1190,2898,0,0,0,0,0,0,153,108,45,632011,1520,0,0,0,0,0,0,0,44534
1,4,3633254,3707,1436,265,86,1188,2975,0,0,0,0,0,0,161,116,45,631953,1498,0,0,0,0,0,0,0,42671
1,5,3633002,3788,1310,266,103,1124,2803,0,0,0,0,0,0,179,148,31,632291,1485,0,0,0,0,0,0,0,47221
1,6,3632710,3780,1350,227,84,1154,2815,0,0,0,0,0,0,199,146,53,632465,1579,0,0,0,0,0,0,0,42686
1,7,3633212,3745,1380,265,88,1178,2911,0,0,0,0,0,0,184,138,46,631939,1557,0,0,0,0,0,0,0,45608
1,8,3634546,3740,1384,235,88,1158,2865,0,0,0,0,0,0,146,110,36,630770,1481,0,0,0,0,0,0,0,43190
1,9,3632513,3909,1439,232,101,1183,2955,0,0,0,0,0,0,163,120,43,632454,1554,0,0,0,0,0,0,0,42636
1,10,3635002,3803,1338,245,79,1188,2850,0,0,0,0,0,0,162,115,47,630251,1480,0,0,0,0,0,0,0,44883
1,11,3632259,3841,1384,225,92,1155,2856,0,0,0,0,0,0,172,133,39,632847,1573,0,0,0,0,0,0,0,42465
1,12,3634497,3915,1378,237,98,1181,2894,0,0,0,0,0,0,169,124,45,630546,1527,0,0,0,0,0,0,0,45503
1,13,3633318,3751,1417,248,75,1163,2903,0,0,0,0,0,0,163,116,47,631916,1497,0,0,0,0,0,0,0,42612
1,14,3633914,3880,1317,248,86,1231,2882,0,0,0,0,0,0,164,122,42,631229,1479,0,0,0,0,0,0,0,43360
1,15,3632634,3802,1392,243,90,1198,2923,0,0,0,0,0,0,167,125,42,632468,1554,0,0,0,0,0,0,0,43045
1,16,3634603,3810,1374,266,90,1177,2907,0,0,0,0,0,0,181,136,45,630512,1535,0,0,0,0,0,0,0,44593
1,17,3633759,3752,1386,208,91,1148,2833,0,0,0,0,0,0,166,124,42,631483,1555,0,0,0,0,0,0,0,42586
1,18,3633477,3777,1455,240,86,1183,2964,0,0,0,0,0,0,177,144,33,631664,1489,0,0,0,0,0,0,0,47450
1,19,3633337,3829,1411,239,78,1208,2936,0,0,0,0,0,0,170,122,48,631732,1544,0,0,0,0,0,0,0,42526
