day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3862358,4585,1618,266,67,1560,3511,0,0,0,0,0,0,156,129,27,401164,1774,0,0,0,0,0,0,0,229674
1,2,3862918,4398,1599,248,97,1525,3469,0,0,0,0,0,0,163,139,24,400746,1854,0,0,0,0,0,0,0,231922
1,3,3862749,4495,1647,237,82,1580,3546,0,0,0,0,0,0,146,111,35,400830,1782,0,0,0,0,0,0,0,227611
1,4,3862881,4342,1692,280,78,1578,3628,0,0,0,0,0,0,155,120,35,400784,1758,0,0,0,0,0,0,0,228599
1,5,3862714,4428,1556,281,94,1504,3435,0,0,0,0,0,0,174,152,22,401053,1744,0,0,0,0,0,0,0,224016
1,6,3862445,4421,1599,241,76,1538,3454,0,0,0,0,0,0,191,150,41,401191,1846,0,0,0,0,0,0,0,233107
1,7,3862837,4382,1631,280,80,1566,3557,0,0,0,0,0,0,177,142,35,400773,1822,0,0,0,0,0,0,0,235989
1,8,3863941,4377,1635,249,80,1544,3508,0,0,0,0,0,0,141,114,27,399842,1739,0,0,0,0,0,0,0,218979
1,9,3862331,4560,1695,245,68,1542,3550,0,0,0,0,0,0,169,133,36,401147,1791,0,0,0,0,0,0,0,229494
1,10,3863356,4374,1657,232,83,1524,3496,0,0,0,0,0,0,183,140,43,400333,1806,0,0,0,0,0,0,0,221584
1,11,3862717,4395,1645,240,91,1614,3590,0,0,0,0,0,0,185,153,32,400828,1833,0,0,0,0,0,0,0,225024
1,12,3862423,4446,1613,253,66,1568,3500,0,0,0,0,0,0,160,122,38,401288,1731,0,0,0,0,0,0,0,223628
1,13,3862406,4411,1586,259,81,1538,3464,0,0,0,0,0,0,169,146,23,401319,1779,0,0,0,0,0,0,0,225455
1,14,3862515,4543,1607,248,73,1520,3448,0,0,0,0,0,0,167,132,35,401077,1798,0,0,0,0,0,0,0,231005
1,15,3861496,4478,1617,248,87,1596,3548,0,0,0,0,0,0,165,133,32,402064,1797,0,0,0,0,0,0,0,229355
1,16,3862559,4437,1640,251,73,1580,3544,0,0,0,0,0,0,163,124,39,401069,1776,0,0,0,0,0,0,0,230820
1,17,3862073,4446,1608,259,77,1652,3596,0,0,0,0,0,0,168,137,31,401451,1814,0,0,0,0,0,0,0,233691
1,18,3863495,4484,1620,242,81,1586,3529,0,0,0,0,0,0,176,142,34,400040,1824,0,0,0,0,0,0,0,238526
1,19,3862589,4409,1664,245,84,1536,3529,0,0,0,0,0,0,167,133,34,401016,1838,0,0,0,0,0,0,0,225428
1,20,3862723,4531,1727,281,67,1570,3645,0,0,0,0,0,0,166,132,34,400683,1800,0,0,0,0,0,0,0,236094
1,21,3862736,4399,1622,242,65,1566,3495,0,0,0,0,0,0,180,143,37,400983,1755,0,0,0,0,0,0,0,235102
1,22,3863471,4283,1635,236,85,1502,3458,0,0,0,0,0,0,178,141,37,400425,1733,0,0,0,0,0,0,0,223055
1,23,3863512,4488,1583,240,86,1499,3408,0,0,0,0,0,0,160,125,35,400191,1789,0,0,0,0,0,0,0,224171
1,24,3863395,4453,1621,231,81,1539,3472,0,0,0,0,0,0,168,134,34,400266,1794,0,0,0,0,0,0,0,227588
1,25,3863408,4519,1612,249,81,1555,3497,0,0,0,0,0,0,166,127,39,400162,1796,0,0,0,0,0,0,0,231536
1,26,3863875,4412,1744,247,78,1578,3647,0,0,0,0,0,0,150,120,30,399666,1798,0,0,0,0,0,0,0,228719
1,27,3862247,4365,1621,243,82,1547,3493,0,0,0,0,0,0,148,113,35,401526,1769,0,0,0,0,0,0,0,226027
1,28,3861851,4569,1568,241,101,1554,3464,0,0,0,0,0,0,151,129,22,401742,1771,0,0,0,0,0,0,0,228589
1,29,3863469,4515,1554,237,75,1584,3450,0,0,0,0,0,0,156,125,31,400161,1797,0,0,0,0,0,0,0,231834
1,30,3863072,4418,1641,245,79,1608,3573,0,0,0,0,0,0,177,148,29,400626,1682,0,0,0,0,0,0,0,223069
1,31,3862051,4475,1716,252,72,1533,3573,0,0,0,0,0,0,165,129,36,401429,1855,0,0,0,0,0,0,0,234014
1,32,3862670,4386,1612,257,84,1585,3538,0,0,0,0,0,0,173,150,23,400957,1824,0,0,0,0,0,0,0,228071
1,33,3863061,4395,1620,257,72,1560,3509,0,0,0,0,0,0,176,147,29,400613,1794,0,0,0,0,0,0,0,229153
1,34,3862039,4383,1631,233,97,1598,3559,0,0,0,0,0,0,165,122,43,401587,1815,0,0,0,0,0,0,0,230772
1,35,3862360,4365,1621,244,80,1623,3568,0,0,0,0,0,0,173,140,33,401331,1751,0,0,0,0,0,0,0,218558
1,36,3862199,4461,1700,233,80,1603,3616,0,0,0,0,0,0,149,118,31,401389,1734,0,0,0,0,0,0,0,226430
1,37,3863376,4479,1610,228,91,1605,3534,0,0,0,0,0,0,160,129,31,400213,1786,0,0,0,0,0,0,0,224597
1,38,3862981,4395,1651,241,81,1581,3554,0,0,0,0,0,0,163,133,30,400738,1717,0,0,0,0,0,0,0,222603
1,39,3862983,4525,1568,247,106,1566,3487,0,0,0,0,0,0,155,114,41,400557,1841,0,0,0,0,0,0,0,225096
1,40,3862829,4318,1581,248,78,1585,3492,0,0,0,0,0,0,136,101,35,400947,1826,0,0,0,0,0,0,0,226073
1,41,3862610,4389,1644,236,62,1635,3577,0,0,0,0,0,0,172,132,40,400992,1808,0,0,0,0,0,0,0,232210
1,42,3862298,4451,1666,271,79,1577,3593,0,0,0,0,0,0,171,135,36,401202,1833,0,0,0,0,0,0,0,218054
1,43,3862231,4481,1659,263,75,1610,3607,0,0,0,0,0,0,161,128,33,401257,1811,0,0,0,0,0,0,0,228270
1,44,3862210,4418,1652,252,73,1595,3572,0,0,0,0,0,0,153,118,35,401443,1752,0,0,0,0,0,0,0,239639
1,45,3864420,4367,1607,253,110,1486,3456,0,0,0,0,0,0,176,144,32,399339,1790,0,0,0,0,0,0,0,224217
1,46,3862906,4333,1611,267,82,1537,3497,0,0,0,0,0,0,170,145,25,400889,1753,0,0,0,0,0,0,0,224913
1,47,3862390,4420,1602,255,73,1599,3529,0,0,0,0,0,0,173,137,36,401240,1796,0,0,0,0,0,0,0,225405
1,48,3863299,4324,1651,223,69,1570,3513,0,0,0,0,0,0,167,131,36,400411,1834,0,0,0,0,0,0,0,217647
1,49,3862505,4504,1574,234,59,1583,3450,0,0,0,0,0,0,176,137,39,401122,1791,0,0,0,0,0,0,0,222076
1,50,3862341,4520,1682,270,79,1566,3597,0,0,0,0,0,0,163,124,39,401073,1854,0,0,0,0,0,0,0,231401
1,51,3863497,4402,1590,240,86,1556,3472,0,0,0,0,0,0,136,99,37,400269,1772,0,0,0,0,0,0,0,230491
1,52,3863492,4336,1660,255,85,1583,3583,0,0,0,0,0,0,169,133,36,400178,1790,0,0,0,0,0,0,0,226830
