0.002,0.049775178442285316,6.840463233869542,6.840463233869542,322.9404125150571,327.9579947255739,664.5793337083701
0.004,0.023932141775219632,6.840463233869542,6.840463233869542,281.80812277907614,287.26059421258356,582.7496434593988
0.006,0.054292030424519466,6.840463233869542,6.840463233869542,296.1798182742999,303.32644784921087,613.1871925912499
0.008,0.03709403938959176,6.840463233869542,6.840463233869542,264.460176092288,278.3116170433676,556.4527196033947
0.01,0.010286463072835147,6.840463233869542,6.840463233869542,164.79801958850842,168.97942890809702,347.45837496434456
0.02,0.04580029652549475,6.840463233869542,6.840463233869542,180.08305991921864,214.3416823775744,408.1056687645321
0.03,0.03220428020007766,6.840463233869542,6.840463233869542,162.1828458003904,169.64549628685432,345.5092685549838
0.04,0.04325668498449636,6.840463233869542,6.840463233869542,160.64559440976626,169.46854240047742,343.79506327798276
0.05,0.05462298895134716,6.840463233869542,6.840463233869542,157.12449313411398,169.46854240047742,340.27396200233045
0.06,0.06587331334332834,6.840463233869542,6.840463233869542,157.56845088989283,169.793503840748,341.0428811983799
0.07,0.07739307535641547,6.840463233869542,6.840463233869542,157.31903968171778,169.7342536043323,340.73421975378915
0.08,0.08866590937776095,6.840463233869542,6.840463233869542,153.60698863300135,170.02264971375774,337.3105648144982
0.09,0.1002425799086758,6.840463233869542,6.840463233869542,155.1919511337225,168.59890311665757,337.47178071811913
0.1,0.11129594423320659,6.840463233869542,6.840463233869542,153.60698863300135,170.23223036562533,337.52014546636576
0.15,0.16682588965846668,6.840463233869542,6.840463233869542,153.03381750409952,172.36157319643158,339.0763171682702
0.2,0.21741169115348546,6.840463233869542,6.840463233869542,157.4472444676344,176.81890894267977,347.9470798780533
0.3,0.3086529884032114,6.840463233869542,6.840463233869542,164.85584391420005,183.79232065551076,362.32909103744987
0.5,0.4379585326953748,6.840463233869542,6.840463233869542,187.6544413717448,211.09225448647894,412.42762232596283
