0.05,0.05349443459509598,42.113166781557446,48.071520130570676,464.7655784990726,467.3712182073282,1022.3214836185289
0.06,0.06626427673128955,42.113166781557446,46.99600433966286,522.3850431193005,524.3106465084525,1135.8048607489732
0.07,0.06866528019064493,42.113166781557446,47.89635866338605,452.2087714552649,456.3530673739345,998.571364274143
0.08,0.0767522601478002,42.113166781557446,47.106122538451764,477.3793045376347,478.85126721037074,1045.4498610680146
0.09,0.10521551134947493,42.113166781557446,46.58153965839378,479.34702806179666,483.7886737740307,1051.8304082757786
0.1,0.09892448020719709,42.113166781557446,46.70723050903979,505.9276460110754,497.7448774392717,1092.4929207409443
0.11,0.10892708211717664,42.113166781557446,44.789596473856875,468.865442573007,435.1862910507334,990.9544968791547
0.12,0.13644137092256636,42.113166781557446,45.908196218212865,446.51868536376804,501.80217117124545,1036.3422195347837
0.13,0.1535527101005733,42.113166781557446,45.41747562544812,394.1572030568626,409.19069168367827,890.8785371475465
0.14,0.15847050634776208,42.113166781557446,46.106141054713824,483.28454540073193,477.0227816646533,1048.5266349016565
0.15,0.16194977610080075,42.113166781557446,45.90088152543872,425.1628793552584,423.48841610765527,936.6653437699099
0.16,0.4316949307041336,42.113166781557446,45.42812516205662,665.8714519453517,695.5079148180239,1448.9206587069898
0.17,0.20052103715734362,42.113166781557446,45.6870781026867,444.2152763317251,447.87392890758645,979.8894501235557
0.18,0.2259469018021169,42.113166781557446,44.55626306885233,443.61887575759073,499.0460626116092,1029.3343682196098
0.19,0.1896739916725639,42.113166781557446,45.196331167825406,362.30107522529465,452.0318568639024,901.64243003858
0.2,0.23425104327000026,42.113166781557446,44.212787337641345,409.6955540425689,427.9428589062697,923.9643670680374
0.21,0.2507159383312522,42.113166781557446,44.17983987746828,429.89701712174286,479.8754337363408,996.0654575171094
0.22,0.2675806525513143,42.113166781557446,44.50381218137183,404.32453936579157,400.93556632231235,891.8770846510331
0.23,0.2687826634307009,42.113166781557446,44.546286087415396,550.339499285466,572.1221965105583,1209.1211486649972
0.24,0.29147195745842214,42.113166781557446,44.44306815728819,400.9549912174623,463.42445947047753,950.9356856267855
0.25,0.5110098294229479,42.113166781557446,44.41751585711097,631.7016412471304,670.125415305276,1388.3577391910749
0.26,0.534862237530571,42.113166781557446,44.12793594688681,637.254082308788,678.0375035997096,1401.5326886369419
0.27,0.4625076076507272,42.113166781557446,43.4833794467333,607.1912194848878,641.5685637998045,1334.356329512983
0.28,0.3302328007129148,42.113166781557446,43.17746386033764,440.1879811416568,477.388495673739,1002.8671074572908
0.29,0.4462384454802149,42.113166781557446,43.541006557680724,594.9435570913561,628.3991577212466,1308.9968881518407
0.3,0.36183996362358783,42.113166781557446,43.8911767709796,379.6974197905638,466.7061862506863,932.4079495937872
0.35,0.5472327928193553,42.113166781557446,42.591684371109885,595.2337027307203,639.1733469423534,1319.111900825741
0.4,0.5562672503585063,42.113166781557446,42.74539239466412,589.2223424283474,634.6943195165408,1308.7752211211096
0.45,0.5112041028726507,42.113166781557446,41.82121747412093,378.69576996752886,431.6246279319537,894.2547821551609
0.5,0.6800286469949056,42.113166781557446,42.707183896259934,569.1842763317355,633.7811559431892,1287.785782952742
