0.01,0.03553623103250731,6.840463233869542,6.840463233869542,427.23105953401495,429.12586690675437,870.0378529085084
0.02,0.035528565636623245,6.840463233869542,6.840463233869542,428.3029341985246,429.1446312766402,871.1284919429039
0.03,0.04878873783905676,6.840463233869542,6.840463233869542,389.51074553429464,391.1990590031365,794.3907310051702
0.04,0.04970692344979002,6.840463233869542,6.840463233869542,387.9021763518097,388.7456738704177,790.3287766899665
0.05,0.09102545348156817,6.840463233869542,6.840463233869542,410.8003553348842,420.131073772466,844.6123555750893
0.06,0.0612227348144551,6.840463233869542,6.840463233869542,264.4117041522399,296.5086888846807,574.6013195046596
0.07,0.06729749436563702,6.840463233869542,6.840463233869542,307.4004396275777,326.46499979602254,647.5463658913393
0.08,0.07265258702958384,6.840463233869542,6.840463233869542,357.9528742924995,353.21005294790797,724.8438537081465
0.09,0.07741951700778595,6.840463233869542,6.840463233869542,379.55192723028154,384.0872329709852,777.3200866690058
0.1,0.08196808193495816,6.840463233869542,6.840463233869542,392.58834059310925,400.2758160300334,806.5450830908817
0.11,0.08086916517205284,6.840463233869542,6.840463233869542,397.36335553705885,396.05565257241227,807.0999345772102
0.12,0.08793512912129058,6.840463233869542,6.840463233869542,407.7555179452612,415.11042421549837,836.5468686284987
0.13,0.08632010460472841,6.840463233869542,6.840463233869542,408.35501555309264,409.6557708121446,831.6917128329764
0.14,0.09454645317303512,6.840463233869542,6.840463233869542,419.6906313679286,425.233570576465,858.6051284121327
0.15,0.0862554480104149,6.840463233869542,6.840463233869542,408.5619844880391,409.8598169497487,832.1027279055269
0.16,0.09504788636819296,6.840463233869542,6.840463233869542,421.3416808643499,424.27908434181415,859.3016916739032
0.17,0.09518318448465336,6.840463233869542,6.840463233869542,421.7465532216816,423.0635171292351,858.4909968186557
0.18,0.09937358775802314,6.840463233869542,6.840463233869542,426.4780406805013,427.87825065035105,868.0372177985914
0.19,0.09493499563028329,6.840463233869542,6.840463233869542,421.56818830628146,422.9772318214439,858.2263465954645
0.2,0.09283304908091719,6.840463233869542,6.840463233869542,418.93696937442627,420.22995107266405,852.8478469148295
0.25,0.0840215637882778,6.840463233869542,6.840463233869542,403.7493214069782,404.27870833444405,821.7089562091613
0.3,0.08877736562659103,6.840463233869542,6.840463233869542,412.929023271133,414.1863753956307,840.7963251345028
0.4,0.09645957741818582,6.840463233869542,6.840463233869542,424.2816952295842,425.2635902120802,863.2262119094034
0.5,0.10281133245095248,6.840463233869542,6.840463233869542,429.0157871258882,436.1585392211408,878.8552528147682
