day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,266880
1,2,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,271342
1,3,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,265166
1,4,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,271895
1,5,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,265659
1,6,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,270234
1,7,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,266603
1,8,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,267516
1,9,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,269223
1,10,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,268432
1,11,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,271974
1,12,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,271174
1,13,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,268693
1,14,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,275732
1,15,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,277234
1,16,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,268914
1,17,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,276522
1,18,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,272149
1,19,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,270254
1,20,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,266493
1,21,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,267478
1,22,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,274921
1,23,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,270605
1,24,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,271095
1,25,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,268213
1,26,6615264,18852,1187,7950,1721,24507,35365,0,0,0,0,0,0,2778,2012,766,84431,727,0,0,0,0,0,0,0,268626
