0.01,0.02304211719410611,6.840463233869542,6.840463233869542,534.6518323767314,528.4268258815248,1076.7595847259952
0.02,0.032026779100549775,6.840463233869542,6.840463233869542,513.5993406014865,510.1137115365302,1037.3939786057558
0.03,0.04693835475225071,6.840463233869542,6.840463233869542,472.55163474642575,468.44444036914535,954.6770015833101
0.04,0.04826884100609898,6.840463233869542,6.840463233869542,472.18862184389627,462.26698486239724,948.1365331740326
0.05,0.0544148887783004,6.840463233869542,6.840463233869542,436.50065146705884,420.10468445049037,870.2862623852883
0.06,0.06207461328480437,6.840463233869542,6.840463233869542,354.5186658646456,373.7543209880447,741.9539133204294
0.07,0.06903072651922587,6.840463233869542,6.840463233869542,283.42932095287927,353.28178400652166,650.39203142714
0.08,0.07533673402559979,6.840463233869542,6.840463233869542,397.98972733532247,428.54547686336434,840.2161306664259
0.09,0.08101476819541376,6.840463233869542,6.840463233869542,434.2692492223134,461.85845681792233,909.8086325079748
0.1,0.08616606009589595,6.840463233869542,6.840463233869542,454.06337663954326,479.9357411742942,947.6800442815766
0.11,0.09097452262439515,6.840463233869542,6.840463233869542,467.81201544540426,489.4926652985425,970.9856072116859
0.12,0.0953105058788389,6.840463233869542,6.840463233869542,477.9608166406587,497.04734090268107,988.6890840110789
0.13,0.09934584006917553,6.840463233869542,6.840463233869542,485.9535999835887,502.81909554972697,1002.4536220010548
0.14,0.10248633773884733,6.840463233869542,6.840463233869542,490.87094791342884,506.00548677139955,1010.5573611525674
0.15,0.09650500964297475,6.840463233869542,6.840463233869542,486.1262613952682,488.5897765832054,988.3969644462127
0.16,0.10733788570087066,6.840463233869542,6.840463233869542,500.1260240758875,500.837091351345,1014.6440418949717
0.17,0.1139051826750882,6.840463233869542,6.840463233869542,506.9029781528759,508.9817070959573,1029.5656117165722
0.18,0.10631923284655913,6.840463233869542,6.840463233869542,502.282166401922,499.70032894316006,1015.6634218128211
0.19,0.10732531311799605,6.840463233869542,6.840463233869542,503.2771045931583,501.292492082641,1018.2505231435384
0.2,0.10642260034993298,6.840463233869542,6.840463233869542,502.7383088838839,500.4788172245373,1016.8980525761604
0.25,0.1277984850306601,6.840463233869542,6.840463233869542,520.9946479310887,527.1341992895549,1061.8097736883828
0.3,0.11793935706317818,6.840463233869542,6.840463233869542,512.0065003869219,519.2850930482114,1044.9725199028724
0.4,0.11004880941036961,6.840463233869542,6.840463233869542,504.6725994773707,510.0249160930812,1028.378442038191
0.5,0.1081459061733549,6.840463233869542,6.840463233869542,502.70899218963166,506.6836384035453,1023.0735570609161
