day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
1,45,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1992794
1,46,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2015333
1,47,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1961649
1,48,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2026843
1,49,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1981337
1,50,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1974821
1,51,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1976288
1,52,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1952846
1,53,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1981788
1,54,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2001361
1,55,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1995072
1,56,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1994416
1,57,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978318
1,58,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1977807
1,59,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1993443
1,60,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1987619
1,61,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1985605
1,62,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982163
1,63,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1964327
1,64,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1992134
1,65,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1991249
1,66,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1966615
1,67,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1973806
1,68,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982153
1,69,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1970490
1,70,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2006733
1,71,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1987917
1,72,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982371
1,73,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1991777
1,74,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1942275
1,75,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1994304
1,76,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1970072
1,77,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1968667
1,78,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1975368
1,79,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978710
1,80,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1971748
1,81,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1974954
1,82,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1980673
1,83,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1997172
1,84,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1986001
1,85,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1953879
1,86,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1993658
1,87,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1983882
1,88,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1995496
1,89,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1979579
1,90,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1983518
1,91,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978112
1,92,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1993198
1,93,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1969499
1,94,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1992015
1,95,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1974048
1,96,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978009
1,97,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1974772
1,98,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2020281
1,99,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1961794
1,100,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1984132
1,101,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1980621
1,102,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1986927
1,103,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982091
1,104,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1971944
1,105,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1984167
1,106,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1959545
1,107,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1962996
1,108,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1963937
1,109,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1991220
1,110,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1995394
1,111,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1988528
1,112,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2000608
1,113,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1975332
1,114,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1976117
1,115,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1961445
1,116,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1977754
1,117,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1974300
1,118,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1981843
1,119,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1959065
1,120,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1993856
1,121,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1976736
1,122,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1972586
1,123,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1976203
1,124,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2003156
1,125,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1989094
1,126,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1971305
1,127,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2004990
1,128,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1980208
1,129,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1973036
1,130,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1962560
1,131,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1970597
1,132,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1969428
1,133,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2001011
1,134,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982778
1,135,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2001820
1,136,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1998251
1,137,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978491
1,138,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1983411
1,139,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1973917
1,140,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978769
1,141,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1999323
1,142,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1966570
1,143,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978291
1,144,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1986028
1,145,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1963782
1,146,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1968746
1,147,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1987931
1,148,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2002802
1,149,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1962357
1,150,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1976250
1,151,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982110
1,152,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1999895
1,153,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1999488
1,154,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1988456
1,155,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1962281
1,156,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978282
1,157,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1989249
1,158,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1971259
1,159,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2001421
1,160,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1994425
1,161,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1999878
1,162,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1986485
1,163,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1969207
1,164,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1973532
1,165,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978012
1,166,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1986789
1,167,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2004428
1,168,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1979972
1,169,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978418
1,170,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1984831
1,171,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982310
1,172,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1981122
1,173,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1996105
1,174,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982801
1,175,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2007747
1,176,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1987494
1,177,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1992294
1,178,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1978940
1,179,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982300
1,180,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1946636
1,181,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1995633
1,182,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1975746
1,183,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1991269
1,184,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1990116
1,185,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1984079
1,186,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1971319
1,187,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2002275
1,188,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1981425
1,189,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1990531
1,190,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1955987
1,191,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1959686
1,192,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982645
1,193,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1993052
1,194,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1977134
1,195,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1957589
1,196,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2001269
1,197,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1982739
1,198,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,2006660
1,199,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1961857
1,200,6520258,8566,1995,3202,654,9368,15219,0,0,0,0,0,0,1253,913,340,116155,950,0,0,0,0,0,0,1964214
2,1,6517028,9301,1914,3409,667,9591,15581,2087,326.838574457509,1961.16142554249,136,1951,201,1295,942,353,118226,970,20,123,0,0,22,303,2012479
2,2,6517165,9155,1953,3390,670,9664,15677,2092,327.621608895596,1988.3783911044,142,1950,224,1305,945,360,118131,968,18,126,0,0,18,323,1987658
2,3,6517256,9154,1928,3334,676,9646,15584,2076,325.115898693717,1956.88410130628,135,1941,206,1298,936,362,118146,963,13,113,0,0,12,306,1955167
2,4,6517190,9201,1924,3367,672,9600,15563,2062,322.923402267074,1945.07659773293,137,1925,206,1270,917,353,118198,979,29,119,0,0,27,317,1983550
2,5,6517076,9317,1920,3311,661,9537,15429,2119,331.849994861265,1990.15000513873,135,1984,203,1312,942,370,118305,962,12,128,0,0,13,315,1980265
2,6,6517198,9161,1937,3393,692,9603,15625,2083,326.212146907039,1947.78785309296,156,1927,191,1297,949,348,118150,970,20,118,0,0,16,320,1995098
2,7,6517160,9260,1940,3360,703,9602,15605,2045,320.261085177578,1925.73891482242,153,1892,201,1259,911,348,118143,974,24,104,0,0,22,336,1972189
2,8,6517222,9140,1880,3461,652,9503,15496,2016,315.719485436673,1887.28051456333,129,1887,187,1283,942,341,118279,981,31,131,0,0,21,316,1984040
2,9,6517134,9173,1900,3424,688,9642,15654,2092,327.621608895596,1967.3783911044,141,1951,203,1290,934,356,118179,971,21,107,0,0,17,357,1985837
