0.01,0.03235504375148932,6.840463233869542,6.840463233869542,446.3032462677551,567.68730683445,1027.6714795699443
0.02,0.0376940204693009,6.840463233869542,6.840463233869542,561.7190283528769,552.9511901616419,1128.3511449822577
0.03,0.0958426828770756,6.840463233869542,6.840463233869542,522.6676131693473,544.4282201257743,1080.7767597628606
0.04,0.11584604580390932,6.840463233869542,6.840463233869542,560.3587467611078,587.4017347669875,1161.4414079958342
0.05,0.050968866048328905,6.840463233869542,6.840463233869542,510.47372701969124,556.8526154572286,1081.0072689446588
0.06,0.11431412490466582,6.840463233869542,6.840463233869542,558.3223558656026,583.8931089454056,1155.8963912787474
0.07,0.19952759424175684,6.840463233869542,6.840463233869542,618.2895420369119,645.148809072734,1277.1192775773852
0.08,0.19537162056080634,6.840463233869542,6.840463233869542,616.9371025958142,642.6483294023594,1273.2663584659126
0.09,0.0852204226886484,6.840463233869542,6.840463233869542,480.8898176870849,576.0733365626812,1070.6440807175052
0.1,0.09220474970422082,6.840463233869542,6.840463233869542,510.070134790537,563.0228664489131,1086.7739277071892
0.15,0.1220133376974061,6.840463233869542,6.840463233869542,567.37709506545,595.9586088828861,1177.0166304160753
0.2,0.14481366683485908,6.840463233869542,6.840463233869542,592.2138145128853,617.462981479236,1223.3577224598603
0.3,0.15998008825745344,6.840463233869542,6.840463233869542,603.4654328973774,630.7909316551628,1247.9372910202792
