0.01,0.009786255611284392,20.521389701608626,20.521389701608626,448.9878741421644,450.34295036404023,940.373603909422
0.02,0.020299198102330065,20.521389701608626,20.521389701608626,437.2753921180717,435.19692924776353,913.5151007690524
0.03,0.031238052145597557,20.521389701608626,20.521389701608626,402.66572245513856,394.6830343023386,838.3915361606944
0.04,0.06460470928252324,20.521389701608626,20.521389701608626,477.8723286595257,478.3836162493739,997.298724312117
0.05,0.08224145081927745,20.521389701608626,20.521389701608626,485.4333510341999,486.586535435415,1013.0626658728322
0.06,0.14548026747154452,20.521389701608626,20.521389701608626,514.0805359199564,519.389206686271,1074.5125220094446
0.07,0.06556786054601231,20.521389701608626,20.521389701608626,388.2334491274502,420.7575794069997,850.0338079376672
0.08,0.0742078979778587,20.521389701608626,20.521389701608626,393.66690231675295,422.0894908326527,856.7991725526228
0.09,0.07523115518793631,20.521389701608626,20.521389701608626,417.2984784155135,433.54653887962746,891.8877966983582
0.1,0.08280848520545564,20.521389701608626,20.521389701608626,429.8910514625931,445.76246058365484,916.6962914494652
0.15,0.585732997159229,20.521389701608626,20.521389701608626,566.8276480867329,601.9419781408669,1209.812405630817
0.2,0.5211680834096498,20.521389701608626,20.521389701608626,499.3989230423148,528.5913394492434,1069.0330418947754
0.3,0.5211680834096498,20.521389701608626,20.521389701608626,499.3989230423148,528.5913394492434,1069.0330418947754
