day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
15,174,4091348,1115,136,475,100,1337,2048,259,258.447691140639,8.55230885936117,22,237,8,187,141,46,177761,1089,4,16,0,0,6,248,45561
15,175,4091292,1112,118,437,86,1294,1935,255,254.456221007193,15.5437789928073,11,244,15,147,98,49,177975,1087,3,20,0,0,6,252,47592
15,176,4090959,1193,129,489,91,1396,2105,307,306.345332741993,21.6546672580073,21,286,21,156,110,46,178033,1102,3,14,0,0,4,311,50890
15,177,4090841,1129,129,445,88,1278,1940,285,284.392247008039,12.6077529919611,26,259,12,175,129,46,178358,1105,1,12,0,0,1,240,45560
15,178,4090863,1098,119,466,90,1251,1926,247,246.4732807403,8.52671925969965,13,234,8,170,114,56,178385,1106,3,13,0,0,0,272,48417
15,179,4090571,1105,154,520,94,1337,2105,310,309.338935342077,9.66106465792264,22,288,9,178,126,52,178464,1125,4,7,0,0,8,337,45115
15,180,4090370,1182,147,461,82,1418,2108,308,307.343200275354,16.6567997246457,16,292,16,159,109,50,178613,1116,9,13,0,0,11,346,45849
15,181,4090987,1081,119,448,101,1261,1929,281,280.400776874593,8.59922312540729,15,266,8,171,119,52,178297,1083,7,19,0,0,7,299,50284
15,182,4091540,1138,124,464,93,1299,1980,300,299.360260008462,11.639739991538,19,281,11,157,105,52,177713,1020,1,13,0,0,3,279,49685
15,183,4090627,1217,112,498,98,1425,2133,303,302.353862608547,9.64613739145342,21,282,9,158,111,47,178335,1078,5,17,0,0,2,311,49653
15,184,4090420,1086,115,434,78,1270,1897,276,275.411439207785,5.58856079221499,20,256,5,144,99,45,178967,1034,3,10,0,0,3,274,44451
15,185,4091322,1063,124,437,84,1210,1855,258,257.449823607277,5.55017639272271,26,232,5,144,101,43,178093,1071,5,14,0,0,5,267,44539
15,186,4090876,1109,140,493,113,1269,2015,290,289.381584674847,11.6184153251534,23,267,11,168,122,46,178328,1052,3,19,0,0,2,300,47465
15,187,4091191,1119,147,489,111,1305,2052,282,281.398644407954,13.6013555920458,18,264,13,165,114,51,177906,1115,4,15,0,0,5,284,48747
15,188,4090670,1188,126,430,83,1401,2040,303,302.353862608547,10.6461373914534,21,282,10,157,106,51,178345,1148,2,13,0,0,3,290,47174
15,189,4091788,1202,141,459,94,1291,1985,267,266.430631407531,16.5693685924689,14,253,16,173,120,53,177307,1093,7,18,0,0,9,280,49084
15,190,4091439,1057,125,453,84,1236,1898,285,284.392247008039,6.60775299196113,15,270,6,168,113,55,177851,1135,5,12,0,0,2,298,45832
15,191,4090632,1187,127,499,75,1357,2058,291,290.379452208208,10.6205477917919,15,276,10,198,140,58,178399,1074,8,16,0,0,10,272,47925
15,192,4090948,1201,136,501,97,1293,2027,278,277.407174274508,10.5928257254919,15,263,10,174,121,53,178089,1109,2,17,0,0,1,294,43011
15,193,4090983,1189,120,515,94,1361,2090,289,288.383717141485,10.616282858515,23,266,10,160,110,50,178047,1079,4,22,0,0,4,286,47477
15,194,4091076,1166,118,456,99,1408,2081,311,310.336802875439,13.6631971245611,26,285,13,153,111,42,178009,1063,2,12,0,0,2,304,45141
15,195,4090674,1151,125,499,88,1373,2085,293,292.375187274931,7.62481272506881,18,275,7,121,72,49,178460,1057,5,9,0,0,2,257,48984
15,196,4090719,1099,116,444,115,1351,2026,298,297.364524941739,9.63547505826112,24,274,9,161,115,46,178464,1079,3,19,0,0,4,301,47821
15,197,4090275,1099,122,452,97,1282,1953,270,269.424234007616,13.5757659923842,16,254,13,157,112,45,178979,1085,2,13,0,0,2,272,45862
15,198,4090878,1067,118,446,89,1296,1949,285,284.392247008039,4.60775299196113,12,273,4,157,110,47,178447,1050,3,20,0,0,5,283,43678
15,199,4091027,1186,139,489,89,1356,2073,298,297.364524941739,13.6354750582611,20,278,13,177,120,57,178028,1057,5,21,0,0,6,329,49156
15,200,4090994,1108,121,466,113,1276,1976,292,291.37731974157,11.6226802584304,24,268,11,165,116,49,178221,1084,3,10,0,0,0,289,47069
16,1,4089615,1339,122,538,107,1499,2266,338,337.279226276201,12.7207737237995,30,308,12,191,132,59,179055,1082,1,19,0,0,1,316,56086
16,2,4090906,1063,102,390,86,1181,1759,263,262.439161274085,6.56083872591501,18,245,6,179,126,53,178494,1147,4,19,0,0,5,270,40809
16,3,4090525,1153,113,481,105,1326,2025,283,282.396511941316,8.60348805868421,22,261,8,160,121,39,178588,1097,7,15,0,0,6,270,43858
16,4,4090496,1182,119,491,101,1330,2041,292,291.37731974157,11.6226802584304,22,270,11,157,113,44,178593,1079,2,12,0,0,1,307,45171
16,5,4090387,1198,113,456,85,1356,2010,282,281.398644407954,8.60135559204575,14,268,8,162,108,54,178730,1061,6,18,0,0,5,262,47900
16,6,4090273,1048,108,506,80,1380,2074,321,320.315478209054,12.6845217909457,14,307,12,152,114,38,178844,1157,8,14,0,0,6,326,43664
16,7,4090195,1252,120,509,116,1362,2107,302,301.355995075185,10.644004924815,31,271,10,188,135,53,178672,1134,1,22,0,0,0,305,50696
16,8,4090958,1208,131,525,98,1409,2163,310,309.338935342077,15.6610646579226,21,289,15,185,127,58,177995,1039,2,25,0,0,2,286,49128
16,9,4089927,1178,147,500,111,1408,2166,293,292.375187274931,14.6248127250688,20,273,14,156,105,51,179002,1119,3,10,0,0,5,295,45689
16,10,4091392,1188,110,485,85,1358,2038,287,286.387982074762,8.61201792523805,21,266,8,153,116,37,177712,1065,6,18,0,0,2,296,49558
16,11,4089978,1196,117,439,102,1405,2063,317,316.324008075608,6.67599192439186,31,286,6,159,119,40,179017,1135,4,16,0,0,4,332,46557
16,12,4090983,1197,119,513,101,1440,2173,314,313.330405475523,7.66959452447648,19,295,7,182,131,51,177915,1098,6,14,0,0,6,343,48925
16,13,4090338,1252,124,469,98,1413,2104,286,285.3901145414,5.60988545859959,17,269,5,169,115,54,178615,1070,2,21,0,0,5,280,47139
16,14,4090804,1235,122,456,82,1460,2120,314,313.330405475524,14.6695945244765,18,296,14,158,114,44,178165,1066,6,18,0,0,7,305,51192
16,15,4090090,1148,115,507,102,1360,2084,301,300.358127541824,10.6418724581765,19,282,10,153,101,52,178958,1115,3,11,0,0,3,278,48886
16,16,4091093,1195,102,467,89,1353,2011,311,310.336802875439,10.6631971245611,27,284,10,181,127,54,177970,1098,7,15,0,0,9,286,47730
16,17,4090841,1124,110,442,92,1317,1961,304,303.351730141908,11.6482698580919,26,278,11,169,120,49,178331,1122,3,16,0,0,4,291,42736
16,18,4090139,1283,113,550,108,1418,2189,316,315.326140542247,13.6738594577534,22,294,13,158,113,45,178689,1090,4,13,0,0,2,323,45752
16,19,4090075,1163,133,466,85,1367,2051,290,289.381584674847,14.6184153251534,19,271,14,184,122,62,178987,1088,2,18,0,0,0,280,47954
16,20,4089057,1284,120,495,88,1487,2190,323,322.311213275777,10.6887867242226,17,306,10,167,124,43,179679,1171,3,16,0,0,5,334,51599
16,21,4090802,1134,109,442,77,1341,1969,282,281.398644407954,6.60135559204575,18,264,6,156,101,55,178406,1081,2,15,0,0,3,258,45573
16,22,4090588,1100,118,469,117,1289,1993,279,278.40504180787,12.5949581921304,24,255,12,163,124,39,178638,1066,4,19,0,0,4,286,43997
16,23,4090931,1206,117,491,84,1393,2085,318,317.32187560897,14.6781243910303,23,295,14,183,135,48,178054,1089,6,20,0,0,2,309,49462
16,24,4090617,1182,123,500,106,1400,2129,320,319.317610675693,15.6823893243072,26,294,15,182,128,54,178379,1059,3,21,0,0,3,311,46287
16,25,4090841,1173,125,442,88,1278,1933,278,277.407174274508,13.5928257254919,21,257,13,146,96,50,178341,1114,6,18,0,0,5,265,45556
16,26,4091314,1178,101,482,84,1345,2012,271,270.422101540977,7.57789845902269,13,258,7,170,124,46,177788,1086,3,21,0,0,3,270,48062
16,27,4090749,1228,124,507,106,1428,2165,300,299.360260008462,13.639739991538,25,275,13,176,118,58,178133,1097,3,25,0,0,5,296,51347
16,28,4089832,1116,114,517,93,1346,2070,271,270.422101540977,16.5778984590227,17,254,16,172,116,56,179316,1042,3,12,0,0,4,273,45509
16,29,4089946,1109,131,481,86,1385,2083,327,326.302683409224,9.69731659077646,19,308,9,157,107,50,179159,1094,7,12,0,0,2,349,45484
16,30,4090829,1195,114,472,106,1366,2058,277,276.409306741147,6.59069325885345,25,252,6,164,118,46,178204,1098,2,15,0,0,0,272,46207
16,31,4090632,1134,123,469,95,1335,2022,293,292.375187274931,9.62481272506881,20,273,9,186,135,51,178562,1012,4,16,0,0,3,264,45915
16,32,4089882,1153,119,474,107,1386,2086,307,306.345332741993,11.6546672580073,27,280,11,143,106,37,179120,1164,7,13,0,0,5,316,46728
16,33,4090296,1215,96,472,96,1388,2052,300,299.360260008462,9.63973999153803,14,286,9,141,103,38,178722,1122,2,10,0,0,3,296,47587
16,34,4090747,1111,112,470,93,1254,1929,269,268.426366474254,9.57363352574577,19,250,9,162,115,47,178497,1102,6,14,0,0,7,272,45258
16,35,4089839,1240,112,495,93,1344,2044,302,301.355995075185,7.64400492481496,16,286,7,180,128,52,179119,1126,1,29,0,0,1,333,48724
16,36,4090105,1213,123,472,99,1374,2068,274,273.415704141062,13.5842958589381,15,259,13,163,111,52,178933,1066,7,9,0,0,6,261,51101
16,37,4090018,1156,115,488,94,1341,2038,282,281.398644407954,10.6013555920458,19,263,10,169,127,42,179103,1064,5,13,0,0,2,276,44605
16,38,4090625,1135,123,489,112,1357,2081,275,274.413571674423,15.5864283255765,23,252,15,164,114,50,178436,1107,3,17,0,0,2,285,49029
16,39,4090323,1208,112,512,94,1357,2075,282,281.398644407954,8.60135559204575,11,271,8,197,146,51,178708,1037,2,14,0,0,1,251,46811
16,40,4090597,1133,119,501,108,1361,2089,292,291.37731974157,15.6226802584304,20,272,15,167,122,45,178416,1146,3,10,0,0,6,293,44161
16,41,4090000,1198,121,512,112,1373,2118,317,316.324008075608,7.67599192439186,27,290,7,181,124,57,178981,1070,2,15,0,0,3,327,48690
16,42,4090080,1248,112,520,106,1447,2185,314,313.330405475524,10.6695945244765,16,298,10,171,116,55,178744,1120,5,7,0,0,5,303,50101
16,43,4089799,1309,155,513,87,1421,2176,312,311.3346704088,13.6653295911996,22,290,13,157,109,48,178972,1135,2,16,0,0,2,313,48912
16,44,4089791,1235,143,483,102,1418,2146,337,336.281358742839,19.7186412571611,28,309,19,185,133,52,179071,1120,1,13,0,0,1,326,54575
16,45,4090207,1148,101,466,92,1350,2009,308,307.343200275354,8.65679972464572,23,285,8,171,124,47,178937,1076,1,13,0,0,2,317,47626
16,46,4091534,1176,121,489,83,1315,2008,316,315.326140542247,10.6738594577534,12,304,10,159,113,46,177568,1103,0,19,0,0,0,314,46016
16,47,4090414,1203,133,511,96,1363,2103,279,278.40504180787,12.5949581921304,22,257,12,175,125,50,178589,1064,2,22,0,0,0,292,46616
16,48,4089839,1246,107,524,92,1427,2150,316,315.326140542247,6.6738594577534,20,296,6,167,120,47,179024,1122,6,17,0,0,12,295,50608
16,49,4090774,1205,115,481,75,1340,2011,302,301.355995075185,10.644004924815,23,279,10,165,116,49,178256,1137,1,19,0,0,1,304,48362
16,50,4089951,1162,126,449,102,1381,2058,293,292.375187274931,10.6248127250688,30,263,10,209,157,52,179025,1143,2,26,0,0,2,277,49794
16,51,4090546,1213,115,513,85,1429,2142,296,295.368789875016,9.63121012498419,25,271,9,188,134,54,178386,1073,6,24,0,0,4,268,51128
16,52,4090987,1240,122,513,89,1415,2139,290,289.381584674847,17.6184153251534,17,273,17,184,135,49,177885,1113,3,16,0,0,4,278,47637
16,53,4090743,1230,124,434,96,1361,2015,313,312.332537942162,5.66746205783802,21,292,5,155,108,47,178292,1113,3,13,0,0,3,298,46323
16,54,4090754,1131,125,510,96,1312,2043,281,280.400776874593,8.59922312540729,19,262,8,181,137,44,178325,1114,4,17,0,0,5,278,45924
16,55,4090520,1188,113,527,94,1356,2090,281,280.400776874593,13.5992231254073,20,261,13,170,116,54,178421,1159,4,20,0,0,2,285,47284
16,56,4090213,1272,130,469,114,1431,2144,311,310.336802875439,6.6631971245611,23,288,6,188,129,59,178670,1061,6,17,0,0,6,315,51360
16,57,4090482,1119,99,461,79,1327,1966,288,287.385849608123,7.61415039187651,21,267,7,166,127,39,178656,1159,2,17,0,0,0,308,46247
16,58,4090554,1201,129,514,86,1408,2137,308,307.343200275354,11.6567997246457,14,294,11,176,119,57,178381,1099,6,15,0,0,6,294,48680
16,59,4090917,1168,126,514,98,1459,2197,304,303.351730141908,10.6482698580919,14,290,10,181,128,53,178030,1055,1,17,0,0,0,319,48959
16,60,4090229,1226,120,483,81,1458,2142,308,307.343200275354,12.6567997246457,13,295,12,180,116,64,178650,1121,6,9,0,0,5,290,50294
16,61,4090204,1164,121,471,98,1368,2058,290,289.381584674847,10.6184153251534,11,279,10,175,126,49,178841,1106,0,9,0,0,0,286,46029
16,62,4089974,1113,128,478,90,1286,1982,284,283.394379474677,20.6056205253227,26,258,20,202,137,65,179136,1141,4,13,0,0,7,267,47060
16,63,4091004,1052,114,469,72,1256,1911,271,270.422101540977,10.5778984590227,11,260,10,173,126,47,178328,1080,3,15,0,0,6,297,40523
16,64,4089980,1147,121,474,92,1341,2028,307,306.345332741993,11.6546672580073,16,291,11,173,124,49,179116,1104,5,21,0,0,5,293,44995
16,65,4090327,1251,118,483,107,1371,2079,316,315.326140542247,8.6738594577534,22,294,8,174,126,48,178666,1051,2,17,0,0,2,300,48338
16,66,4089918,1196,102,521,102,1384,2109,291,290.379452208208,6.6205477917919,26,265,6,181,131,50,179052,1092,5,21,0,0,5,283,48012
16,67,4091049,1213,103,515,80,1418,2116,320,319.317610675693,14.6823893243072,12,308,14,167,114,53,177935,1068,5,21,0,0,5,313,45211
16,68,4090740,1237,124,471,98,1431,2124,306,305.347465208631,7.6525347913688,16,290,7,171,133,38,178181,1095,6,17,0,0,6,331,48193
16,69,4090847,1207,133,461,104,1398,2096,310,309.338935342077,10.6610646579226,20,290,10,164,109,55,178110,1124,2,15,0,0,3,305,46837
16,70,4090653,1119,112,509,101,1348,2070,307,306.345332741993,11.6546672580073,21,286,11,175,125,50,178487,1044,6,20,0,0,3,288,45930
16,71,4090799,1152,128,554,97,1323,2102,299,298.3623924751,9.63760752489958,20,279,9,148,108,40,178274,1073,1,9,0,0,3,315,45600
16,72,4090754,1133,106,479,104,1420,2109,313,312.332537942162,10.667462057838,20,293,10,189,135,54,178248,1115,3,19,0,0,3,288,47071
16,73,4089982,1181,108,476,97,1381,2062,294,293.373054808293,8.62694519170728,17,277,8,162,117,45,179030,1131,0,8,0,0,0,322,48630
16,74,4090384,1128,106,491,96,1280,1973,292,291.37731974157,8.62268025843036,23,269,8,158,108,50,178777,1128,4,18,0,0,5,302,45554
16,75,4090666,1169,124,481,77,1380,2062,300,299.360260008462,7.63973999153804,14,286,7,144,111,33,178465,1042,2,16,0,0,4,293,46495
16,76,4091171,1074,104,453,94,1312,1963,273,272.4178366077,9.58216339229961,19,254,9,159,113,46,178087,1094,4,21,0,0,4,266,45121
16,77,4089915,1258,120,462,99,1468,2149,305,304.34959767527,12.6504023247303,13,292,12,186,140,46,178974,1066,5,18,0,0,9,303,47501
16,78,4090213,1241,114,475,115,1374,2078,306,305.347465208631,13.6525347913688,28,278,13,153,108,45,178785,1078,4,10,0,0,6,280,45198
16,79,4089757,1164,119,482,90,1369,2060,277,276.409306741147,14.5906932588535,18,259,14,151,109,42,179339,1077,6,12,0,0,8,262,46627
16,80,4090836,1196,122,487,106,1355,2070,286,285.3901145414,15.6098854585996,24,262,15,189,134,55,178157,1100,6,14,0,0,7,288,48628
16,81,4091045,1127,119,469,99,1341,2028,299,298.3623924751,12.6376075248996,23,276,12,174,130,44,178086,1088,4,17,0,0,4,308,48468
16,82,4091067,1106,118,426,99,1200,1843,252,251.462618407108,11.5373815928919,24,228,11,168,123,45,178214,1150,3,21,0,0,6,284,42366
16,83,4090969,1138,125,480,99,1384,2088,293,292.375187274931,14.6248127250688,23,270,14,176,137,39,178091,1086,4,15,0,0,2,278,44435
16,84,4090377,1142,117,476,112,1363,2068,338,337.2792262762,7.72077372379952,21,317,7,167,110,57,178744,1050,0,12,0,0,0,310,44334
16,85,4089965,1111,126,470,91,1325,2012,281,280.400776874593,7.59922312540729,18,263,7,180,129,51,179179,1101,3,21,0,0,2,305,42486
16,86,4089773,1203,121,482,91,1418,2112,309,308.341067808716,9.65893219128418,22,287,9,175,134,41,179202,1083,5,19,0,0,6,276,46309
16,87,4090526,1208,115,456,85,1385,2041,309,308.341067808716,13.6589321912842,24,285,13,164,118,46,178458,1151,3,18,0,0,4,344,46192
16,88,4090019,1134,131,460,103,1327,2021,291,290.379452208208,11.6205477917919,14,277,11,176,126,50,179100,1098,3,17,0,0,1,270,43420
16,89,4090692,1166,140,497,96,1324,2057,271,270.422101540977,14.5778984590227,19,252,14,151,109,42,178407,1075,4,12,0,0,4,260,46130
16,90,4090186,1147,137,488,106,1362,2093,299,298.3623924751,11.6376075248996,18,281,11,180,115,65,178883,1059,4,18,0,0,4,320,49325
16,91,4091183,1106,126,464,102,1316,2008,285,284.392247008039,20.6077529919611,23,262,20,195,150,45,177928,1128,5,26,0,0,12,284,45439
16,92,4089842,1201,130,507,76,1329,2042,281,280.400776874593,19.5992231254073,26,255,19,173,118,55,179187,1103,6,15,0,0,4,277,48223
16,93,4089512,1258,123,509,112,1429,2173,321,320.315478209054,12.6845217909457,21,300,12,179,124,55,179339,1087,2,9,0,0,2,327,47308
16,94,4089755,1102,128,485,100,1328,2041,315,314.328273008885,13.6717269911149,31,284,13,167,114,53,179398,1085,3,17,0,0,4,329,46181
16,95,4090590,1142,115,485,94,1332,2026,270,269.424234007616,9.57576599238423,21,249,9,158,119,39,178511,1121,3,18,0,0,2,255,45499
16,96,4090962,1128,113,446,98,1343,2000,311,310.336802875439,9.6631971245611,19,292,9,154,111,43,178211,1093,5,15,0,0,6,300,42810
16,97,4089706,1273,119,485,100,1482,2186,341,340.272828876285,7.7271711237149,25,316,7,158,118,40,179149,1076,7,14,0,0,8,362,49342
16,98,4091218,1098,116,477,92,1356,2041,299,298.3623924751,8.63760752489958,20,279,8,178,114,64,177929,1084,3,18,0,0,2,285,50148
16,99,4090203,1161,119,497,103,1342,2061,298,297.364524941739,9.63547505826111,20,278,9,172,127,45,178862,1089,4,17,0,0,1,311,47664
16,100,4090409,1173,109,504,98,1370,2081,313,312.332537942162,11.667462057838,24,289,11,159,108,51,178560,1166,5,16,0,0,8,329,44632
16,101,4090594,1166,104,455,90,1333,1982,282,281.398644407954,6.60135559204575,18,264,6,168,117,51,178544,1094,4,15,0,0,2,257,44313
16,102,4090705,1190,123,497,102,1365,2087,302,301.355995075185,8.64400492481495,22,280,8,167,114,53,178311,1088,6,15,0,0,6,286,45618
16,103,4090959,1127,106,483,97,1323,2009,290,289.381584674847,11.6184153251534,24,266,11,188,135,53,178161,1104,1,13,0,0,0,317,46090
16,104,4090591,1186,133,463,85,1331,2012,292,291.37731974157,11.6226802584304,21,271,11,174,115,59,178474,1111,4,18,0,0,7,290,50008
16,105,4090709,1127,121,442,84,1210,1857,276,275.411439207785,5.58856079221499,14,262,5,167,118,49,178609,1079,1,20,0,0,1,260,46243
16,106,4090575,1222,108,482,99,1396,2085,321,320.315478209054,5.6845217909457,20,301,5,188,131,57,178395,1083,4,28,0,0,6,304,47684
16,107,4091696,1181,89,478,105,1302,1974,271,270.422101540977,9.57789845902269,21,250,9,161,112,49,177487,1049,1,16,0,0,2,262,47995
16,108,4090219,1178,140,476,94,1375,2085,325,324.306948342501,15.6930516574995,18,307,15,168,124,44,178824,1074,6,18,0,0,6,298,44498
16,109,4090641,1097,129,425,82,1377,2013,303,302.353862608547,11.6461373914534,11,292,11,140,96,44,178617,1040,3,14,0,0,3,296,45109
16,110,4089945,1154,138,496,111,1370,2115,316,315.326140542247,21.6738594577534,27,289,21,156,116,40,179092,1086,3,21,0,0,2,323,50086
16,111,4090560,1283,113,489,92,1458,2152,270,269.424234007616,8.57576599238423,15,255,8,175,123,52,178344,1034,2,21,0,0,4,239,49500
16,112,4090634,1216,134,487,97,1376,2094,314,313.330405475523,11.6695945244765,21,293,11,174,128,46,178396,1034,1,18,0,0,1,323,50022
16,113,4089618,1163,117,486,95,1337,2035,305,304.34959767527,10.6504023247303,16,289,10,177,119,58,179433,1122,2,21,0,0,4,298,46545
16,114,4090161,1124,115,476,97,1308,1996,302,301.355995075185,9.64400492481496,26,276,9,172,117,55,178939,1156,5,16,0,0,9,300,47864
16,115,4090831,1102,121,415,81,1240,1857,282,281.398644407954,11.6013555920458,19,263,11,167,117,50,178545,1046,5,13,0,0,3,286,43970
16,116,4090929,1232,123,489,76,1397,2085,309,308.341067808716,14.6589321912842,13,296,14,183,134,49,178024,1095,3,12,0,0,4,285,44658
16,117,4091163,1145,97,526,88,1363,2074,289,288.383717141485,13.616282858515,18,271,13,159,121,38,177893,1114,7,18,0,0,11,259,47170
16,118,4090361,1238,120,495,106,1365,2086,314,313.330405475523,10.6695945244765,19,295,10,172,124,48,178633,1058,3,13,0,0,4,313,48945
16,119,4089819,1291,140,516,98,1506,2260,333,332.289888609393,13.7101113906072,26,307,13,194,133,61,178855,1129,4,21,0,0,7,327,49109
16,120,4090715,1069,115,456,77,1215,1863,239,238.490340473408,10.509659526592,9,230,10,169,134,35,178604,1128,3,10,0,0,3,268,45123
16,121,4090674,1231,134,493,87,1382,2096,311,310.336802875439,11.6631971245611,13,298,11,196,138,58,178293,1058,3,27,0,0,3,336,50119
16,122,4090305,1221,102,511,91,1502,2206,316,315.326140542247,7.6738594577534,17,299,7,175,120,55,178551,1090,5,21,0,0,6,319,47282
16,123,4090199,1217,122,476,99,1417,2114,319,318.319743142331,9.68025685766878,25,294,9,165,116,49,178708,1145,5,19,0,0,3,320,47516
16,124,4090878,1189,125,510,93,1414,2142,321,320.315478209054,17.6845217909457,21,300,17,170,125,45,178045,1124,4,23,0,0,3,312,49272
16,125,4090259,1131,120,465,124,1318,2027,304,303.351730141908,9.64826985809188,23,281,9,173,121,52,178898,1060,4,14,0,0,5,288,45965
16,126,4090728,1132,101,449,87,1262,1899,288,287.385849608123,15.6141503918765,26,262,15,160,121,39,178517,1112,4,22,0,0,4,295,42337
16,127,4089748,1282,138,502,105,1489,2234,308,307.343200275354,18.6567997246457,24,284,18,146,103,43,179039,1099,3,14,0,0,2,319,46878
16,128,4089594,1227,108,482,109,1383,2082,312,311.3346704088,10.6653295911996,21,291,10,172,125,47,179334,1139,4,9,0,0,2,296,48269
16,129,4090808,1219,129,498,95,1457,2179,310,309.338935342077,10.6610646579226,22,288,10,189,137,52,178104,1049,9,18,0,0,10,340,50793
16,130,4091526,1146,125,472,82,1331,2010,298,297.364524941739,10.6354750582611,18,280,10,178,134,44,177509,1179,4,22,0,0,5,273,46369
16,131,4090711,1199,130,522,89,1352,2093,319,318.319743142331,7.68025685766878,27,292,7,154,111,43,178341,1050,3,13,0,0,3,323,44644
16,132,4089857,1294,151,544,89,1524,2308,315,314.328273008885,18.6717269911149,25,290,18,183,138,45,178808,1098,2,12,0,0,2,313,50259
16,133,4090106,1216,115,500,91,1395,2101,303,302.353862608547,10.6461373914534,19,284,10,171,112,59,178854,1100,3,15,0,0,3,327,46674
16,134,4088998,1164,105,477,113,1377,2072,310,309.338935342077,8.66106465792264,24,286,8,161,119,42,180031,1122,2,12,0,0,5,311,46508
16,135,4091041,1186,113,475,105,1257,1950,277,276.409306741147,6.59069325885345,20,257,6,165,105,60,178102,1104,1,17,0,0,0,285,46545
16,136,4090816,1117,130,464,88,1374,2056,306,305.347465208631,9.6525347913688,30,276,9,175,127,48,178291,1093,3,19,0,0,3,313,45516
16,137,4090063,1171,113,480,116,1390,2099,319,318.319743142331,11.6802568576688,16,303,11,167,120,47,178965,1083,3,17,0,0,2,305,47573
16,138,4090560,1210,125,512,99,1349,2085,299,298.3623924751,12.6376075248996,19,280,12,143,100,43,178451,1099,4,13,0,0,4,319,47958
16,139,4089894,1368,126,567,104,1488,2285,327,326.302683409224,17.6973165907765,28,299,17,172,129,43,178748,1081,7,30,0,0,10,311,51381
16,140,4091031,1094,103,457,85,1271,1916,271,270.422101540977,6.57789845902269,15,256,6,169,121,48,178274,1064,4,16,0,0,7,255,42536
16,141,4090467,1303,93,522,92,1427,2134,311,310.336802875439,4.6631971245611,21,290,4,161,121,40,178401,1082,3,27,0,0,4,282,49835
16,142,4090152,1251,141,512,105,1458,2216,322,321.313345742416,7.68665425758416,25,297,7,172,121,51,178706,1051,3,15,0,0,10,312,48931
16,143,4090242,1233,120,492,95,1413,2120,295,294.370922341654,12.6290776583457,19,276,12,167,104,63,178683,1103,3,18,0,0,3,318,49703
16,144,4090761,1174,121,526,98,1355,2100,307,306.345332741993,8.65466725800726,20,287,8,166,124,42,178245,1102,4,17,0,0,5,300,46854
16,145,4091264,1188,124,455,91,1326,1996,299,298.3623924751,4.63760752489958,19,280,4,156,113,43,177848,1096,3,25,0,0,2,292,45928
16,146,4090433,1180,121,490,98,1454,2163,305,304.34959767527,14.6504023247303,24,281,14,150,109,41,178432,1190,1,13,0,0,3,304,47279
16,147,4089469,1225,94,496,102,1399,2091,308,307.343200275354,10.6567997246457,22,286,10,169,110,59,179471,1123,5,18,0,0,5,295,46678
16,148,4090393,1139,110,456,88,1313,1967,310,309.338935342077,6.66106465792264,21,289,6,160,118,42,178833,1056,3,17,0,0,2,293,45158
16,149,4089785,1181,120,502,109,1410,2141,314,313.330405475524,4.66959452447648,24,290,4,173,129,44,179122,1146,5,21,0,0,5,320,51472
16,150,4090221,1240,111,498,93,1371,2073,262,261.441293740723,9.55870625927655,22,240,9,160,110,50,178751,1103,1,22,0,0,3,245,50225
16,151,4091086,1160,130,470,82,1339,2021,312,311.3346704088,13.6653295911996,10,302,13,157,114,43,178012,1112,2,18,0,0,1,300,46729
16,152,4090721,1083,115,477,80,1313,1985,298,297.364524941739,15.6354750582611,13,285,15,179,115,64,178487,1093,4,14,0,0,1,317,46874
16,153,4090687,1226,123,471,104,1321,2019,300,299.360260008462,9.63973999153803,20,280,9,172,121,51,178405,1039,3,17,0,0,2,330,47559
16,154,4090687,1110,130,446,80,1373,2029,305,304.34959767527,10.6504023247303,13,292,10,149,106,43,178518,1055,4,11,0,0,7,289,42368
16,155,4090477,1298,107,488,103,1393,2091,298,297.364524941739,10.6354750582611,22,276,10,173,121,52,178395,1114,7,14,0,0,5,288,51642
16,156,4090548,1113,112,454,96,1276,1938,258,257.449823607277,9.55017639272271,15,243,9,166,118,48,178697,1086,3,9,0,0,2,238,43069
16,157,4091218,1079,107,464,90,1257,1918,269,268.426366474254,8.57363352574577,22,247,8,145,107,38,178053,1135,7,12,0,0,14,251,42048
16,158,4090753,1176,128,493,103,1310,2034,294,293.373054808293,9.62694519170728,24,270,9,177,131,46,178377,1031,4,15,0,0,4,280,47842
16,159,4090549,1140,115,493,92,1356,2056,299,298.3623924751,8.63760752489958,17,282,8,158,104,54,178592,1053,7,14,0,0,6,294,43772
16,160,4090433,1260,117,512,97,1408,2134,302,301.355995075185,12.644004924815,25,277,12,194,148,46,178447,1080,7,21,0,0,6,287,49258
16,161,4090889,1219,117,455,108,1436,2116,317,316.324008075608,3.67599192439186,26,291,3,181,130,51,178030,1113,4,19,0,0,2,318,48718
16,162,4091074,1175,104,522,99,1347,2072,320,319.317610675693,14.6823893243072,25,295,14,169,117,52,177936,1122,2,16,0,0,2,329,49735
16,163,4090364,1200,117,500,94,1383,2094,286,285.3901145414,9.60988545859959,20,266,9,169,121,48,178618,1103,2,20,0,0,1,299,47278
