day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,878441
1,2,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,888222
1,3,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,889272
1,4,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,903795
1,5,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,874201
1,6,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,890193
1,7,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,876581
1,8,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,881936
1,9,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,895339
1,10,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,881038
1,11,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,870285
1,12,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,869871
1,13,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,878652
1,14,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,884072
1,15,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,892168
1,16,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,887417
1,17,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,867228
1,18,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,888176
1,19,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,873113
1,20,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,870940
1,21,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,900832
1,22,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,892745
1,23,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,878676
1,24,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,881929
1,25,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,891348
1,26,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,878099
1,27,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,879756
1,28,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,892249
1,29,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,899115
1,30,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,870051
1,31,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,897449
1,32,6540142,8770,2129,3184,634,9056,15003,0,0,0,0,0,0,1196,875,321,96135,1209,0,0,0,0,0,0,0,901693
