0.01,0.09947510437502517,6.840463233869542,6.840463233869542,168.9260051150325,274.2975468699799,456.9044784527515
0.02,0.030924012875174843,6.840463233869542,6.840463233869542,421.36495363616535,413.10983138742813,848.1557114913326
0.03,0.03895043545081967,6.840463233869542,6.840463233869542,410.4105141715196,402.9064584734188,826.9978991126775
0.04,0.04808123729842435,6.840463233869542,6.840463233869542,397.8481650669682,386.98276511432084,798.5118566490281
0.05,0.057929815341248414,6.840463233869542,6.840463233869542,384.12585775766445,369.71044449411875,767.5172287195223
0.06,0.1792655250670518,6.840463233869542,6.840463233869542,393.52089680846814,405.58094680097184,812.7827700771791
0.07,0.07663019602100374,6.840463233869542,6.840463233869542,345.44781286034265,314.44340960486136,673.572148932943
0.08,0.08478328548202982,6.840463233869542,6.840463233869542,314.52720269602236,308.9565155863996,637.164644750161
0.09,0.09235912010316377,6.840463233869542,6.840463233869542,255.95361592265274,292.51939342804343,562.1539358184352
0.1,0.09954301075268818,6.840463233869542,6.840463233869542,171.34104261431133,273.05364053043934,458.07560961248976
0.11,0.10621983607961848,6.840463233869542,6.840463233869542,272.20098007418807,295.0258213896338,580.9077279315609
0.12,0.1123779973490782,6.840463233869542,6.840463233869542,313.35185877317286,340.59584438169713,667.6286296226091
0.13,0.11831199381127548,6.840463233869542,6.840463233869542,333.1830217230457,361.3575548478586,708.2215030386434
0.14,0.1237357931148081,6.840463233869542,6.840463233869542,347.61135243824106,373.02230896537554,734.3145878713557
0.15,0.1290361219007204,6.840463233869542,6.840463233869542,357.15763216534725,380.4390997148854,751.2776583479717
0.2,0.15075793462813833,6.840463233869542,6.840463233869542,382.1724060825897,399.5587072813295,795.4120398316583
0.25,0.16730235783633843,6.840463233869542,6.840463233869542,395.73426584579767,409.0912106911523,818.506403004689
0.3,0.1806843471810089,6.840463233869542,6.840463233869542,403.87066255342535,415.7315779958167,833.2831670169811
