0.01,0.010254404594043235,27.36185293547817,34.50285768042046,290.469380823963,365.98210246233486,718.3161939021965
0.02,0.02104726098390927,27.36185293547817,31.316958788145328,362.38005078493063,306.8092308268476,727.8680933354017
0.03,0.029923834246509493,27.36185293547817,29.36185293547817,395.67535351882213,332.8538035000448,785.2528628898233
0.04,0.03854317764304171,27.36185293547817,28.946815436199323,416.53135530047496,371.264640414317,844.1046640864695
0.05,0.051413438221900296,27.36185293547817,27.36185293547817,287.2994558225207,367.235945350586,709.2591070440631
0.06,0.057205714306367866,27.36185293547817,27.36185293547817,302.05434332468417,356.6449031786125,713.422952374253
0.07,0.07106284895412802,27.36185293547817,27.36185293547817,320.66891445932083,338.3798336347494,713.7724539650266
0.08,0.07912833892214105,27.36185293547817,27.36185293547817,406.6054061605222,355.584486593978,816.9135986254565
0.09,0.09045511541215467,27.36185293547817,27.36185293547817,424.6934532790426,389.8175529898101,869.2347121398091
0.1,0.09718790629655019,27.36185293547817,27.36185293547817,399.0614185801743,351.1107440713065,804.8958685224371
0.15,0.11307814351319236,27.36185293547817,27.36185293547817,365.67266857487834,368.7891374252455,789.1855118710802
0.2,0.12482176950036923,27.36185293547817,27.36185293547817,384.29671591884977,380.1227587082582,819.1431804980643
0.3,0.13320308546780255,27.36185293547817,27.36185293547817,383.384197390544,390.28397754712313,828.3918808086235
