day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,1823293,4731,490,173,58,1209,1930,0,0,0,0,0,0,71,34,37,107657,318,0,0,0,0,0,0,0,35075
1,2,1823622,4694,480,150,70,1279,1979,0,0,0,0,0,0,63,29,34,107328,314,0,0,0,0,0,0,0,33857
1,3,1823044,4689,512,165,64,1221,1962,0,0,0,0,0,0,58,37,21,107930,317,0,0,0,0,0,0,0,32878
1,4,1823164,4574,461,179,87,1207,1934,0,0,0,0,0,0,61,36,25,107952,315,0,0,0,0,0,0,0,33320
1,5,1823880,4536,490,136,87,1269,1982,0,0,0,0,0,0,67,26,41,107212,323,0,0,0,0,0,0,0,36454
1,6,1822866,4513,487,150,66,1198,1901,0,0,0,0,0,0,71,31,40,108322,327,0,0,0,0,0,0,0,34416
1,7,1823042,4676,474,160,87,1216,1937,0,0,0,0,0,0,71,35,36,107959,315,0,0,0,0,0,0,0,36396
1,8,1823616,4639,473,161,70,1213,1917,0,0,0,0,0,0,53,31,22,107486,289,0,0,0,0,0,0,0,33979
1,9,1823217,4506,534,180,68,1263,2045,0,0,0,0,0,0,63,36,27,107843,326,0,0,0,0,0,0,0,36484
1,10,1823105,4632,495,145,76,1182,1898,0,0,0,0,0,0,61,36,25,108027,277,0,0,0,0,0,0,0,33389
1,11,1823495,4505,509,161,64,1229,1963,0,0,0,0,0,0,64,31,33,107638,335,0,0,0,0,0,0,0,33732
1,12,1823057,4665,536,159,71,1251,2017,0,0,0,0,0,0,64,35,29,107913,284,0,0,0,0,0,0,0,33439
1,13,1823130,4587,477,172,77,1167,1893,0,0,0,0,0,0,57,32,25,108019,314,0,0,0,0,0,0,0,31924
1,14,1823357,4535,523,138,77,1207,1945,0,0,0,0,0,0,72,44,28,107792,299,0,0,0,0,0,0,0,34501
1,15,1823543,4503,495,164,74,1223,1956,0,0,0,0,0,0,68,38,30,107603,327,0,0,0,0,0,0,0,34210
1,16,1823031,4634,498,158,87,1222,1965,0,0,0,0,0,0,70,35,35,107952,348,0,0,0,0,0,0,0,35339
1,17,1823553,4533,501,137,72,1184,1894,0,0,0,0,0,0,64,33,31,107630,326,0,0,0,0,0,0,0,33841
1,18,1823298,4560,542,164,68,1256,2030,0,0,0,0,0,0,72,38,34,107733,307,0,0,0,0,0,0,0,33959
1,19,1823020,4590,505,170,72,1178,1925,0,0,0,0,0,0,68,40,28,108087,310,0,0,0,0,0,0,0,33576
1,20,1822406,4616,477,160,73,1232,1942,0,0,0,0,0,0,80,42,38,108605,351,0,0,0,0,0,0,0,32476
1,21,1823464,4487,496,159,72,1214,1941,0,0,0,0,0,0,57,30,27,107744,307,0,0,0,0,0,0,0,31908
1,22,1823355,4473,494,171,76,1230,1971,0,0,0,0,0,0,48,30,18,107853,300,0,0,0,0,0,0,0,32763
1,23,1823680,4621,457,169,77,1200,1903,0,0,0,0,0,0,62,27,35,107429,305,0,0,0,0,0,0,0,33637
1,24,1823404,4628,456,151,73,1187,1867,0,0,0,0,0,0,67,35,32,107739,295,0,0,0,0,0,0,0,34974
1,25,1823450,4589,478,162,72,1191,1903,0,0,0,0,0,0,73,36,37,107670,315,0,0,0,0,0,0,0,33966
1,26,1823903,4594,487,154,79,1185,1905,0,0,0,0,0,0,64,36,28,107227,307,0,0,0,0,0,0,0,35767
1,27,1823831,4445,500,163,60,1211,1934,0,0,0,0,0,0,73,41,32,107406,311,0,0,0,0,0,0,0,34278
1,28,1822741,4610,471,151,67,1194,1883,0,0,0,0,0,0,70,42,28,108408,288,0,0,0,0,0,0,0,34059
1,29,1823504,4558,459,167,66,1207,1899,0,0,0,0,0,0,64,24,40,107643,332,0,0,0,0,0,0,0,32900
1,30,1823423,4465,480,151,73,1197,1901,0,0,0,0,0,0,60,34,26,107844,307,0,0,0,0,0,0,0,31339
1,31,1824153,4609,491,156,81,1161,1889,0,0,0,0,0,0,75,40,35,106952,322,0,0,0,0,0,0,0,34387
1,32,1822681,4736,501,147,62,1208,1918,0,0,0,0,0,0,76,39,37,108291,298,0,0,0,0,0,0,0,33036
1,33,1823005,4561,509,164,73,1273,2019,0,0,0,0,0,0,59,26,33,108055,301,0,0,0,0,0,0,0,33659
1,34,1823592,4574,508,147,68,1276,1999,0,0,0,0,0,0,65,33,32,107462,308,0,0,0,0,0,0,0,35689
1,35,1822706,4659,509,164,85,1242,2000,0,0,0,0,0,0,71,30,41,108240,324,0,0,0,0,0,0,0,34716
1,36,1823037,4508,491,156,69,1264,1980,0,0,0,0,0,0,71,39,32,108107,297,0,0,0,0,0,0,0,33891
1,37,1822912,4605,535,147,70,1246,1998,0,0,0,0,0,0,58,28,30,108137,290,0,0,0,0,0,0,0,34170
1,38,1823305,4623,485,143,79,1248,1955,0,0,0,0,0,0,62,33,29,107736,319,0,0,0,0,0,0,0,34673
1,39,1823357,4538,508,153,70,1227,1958,0,0,0,0,0,0,64,35,29,107800,283,0,0,0,0,0,0,0,34035
1,40,1823296,4670,462,158,94,1214,1928,0,0,0,0,0,0,65,26,39,107706,335,0,0,0,0,0,0,0,34412
1,41,1823168,4460,469,159,67,1230,1925,0,0,0,0,0,0,76,43,33,108072,299,0,0,0,0,0,0,0,33000
1,42,1823161,4615,479,132,83,1216,1910,0,0,0,0,0,0,62,28,34,107931,321,0,0,0,0,0,0,0,32200
1,43,1822978,4595,516,177,68,1223,1984,0,0,0,0,0,0,71,37,34,108041,331,0,0,0,0,0,0,0,36122
