day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,1756611,5892,640,182,59,1414,2295,0,0,0,0,0,0,156,131,25,172864,182,0,0,0,0,0,0,0,34422
1,2,1757097,5679,628,168,86,1381,2263,0,0,0,0,0,0,163,140,23,172590,208,0,0,0,0,0,0,0,33043
1,3,1756917,5789,658,158,72,1432,2320,0,0,0,0,0,0,145,113,32,172645,184,0,0,0,0,0,0,0,33463
1,4,1757152,5615,687,193,69,1339,2288,0,0,0,0,0,0,154,121,33,172614,177,0,0,0,0,0,0,0,34112
1,5,1756909,5713,601,194,84,1361,2240,0,0,0,0,0,0,175,154,21,172791,172,0,0,0,0,0,0,0,33651
1,6,1756768,5705,628,161,67,1393,2249,0,0,0,0,0,0,191,152,39,172882,205,0,0,0,0,0,0,0,35505
1,7,1757027,5661,648,193,71,1419,2331,0,0,0,0,0,0,177,144,33,172607,197,0,0,0,0,0,0,0,34004
1,8,1757751,5655,651,168,70,1398,2287,0,0,0,0,0,0,140,115,25,171996,171,0,0,0,0,0,0,0,33144
1,9,1756547,5863,689,165,82,1425,2361,0,0,0,0,0,0,157,126,31,172876,196,0,0,0,0,0,0,0,34857
1,10,1757927,5732,620,176,63,1431,2290,0,0,0,0,0,0,155,121,34,171725,171,0,0,0,0,0,0,0,34831
1,11,1756492,5779,651,159,74,1394,2278,0,0,0,0,0,0,167,139,28,173081,203,0,0,0,0,0,0,0,35140
1,12,1757585,5870,647,169,79,1423,2318,0,0,0,0,0,0,161,129,32,171879,187,0,0,0,0,0,0,0,34442
1,13,1757090,5668,674,178,59,1403,2314,0,0,0,0,0,0,156,122,34,172595,177,0,0,0,0,0,0,0,35433
1,14,1757377,5827,606,179,69,1378,2232,0,0,0,0,0,0,158,128,30,172236,170,0,0,0,0,0,0,0,34405
1,15,1756685,5731,657,174,73,1441,2345,0,0,0,0,0,0,160,130,30,172883,196,0,0,0,0,0,0,0,34655
1,16,1757707,5741,644,194,72,1418,2328,0,0,0,0,0,0,174,141,33,171861,189,0,0,0,0,0,0,0,35298
1,17,1757346,5670,653,145,73,1387,2258,0,0,0,0,0,0,160,130,30,172369,197,0,0,0,0,0,0,0,33083
1,18,1757039,5700,700,172,69,1465,2406,0,0,0,0,0,0,173,140,33,172500,182,0,0,0,0,0,0,0,34432
