day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,104,1634171,3243,580,190,76,881,1727,0,0,0,0,0,0,97,67,30,297663,1099,0,0,0,0,0,0,0,38290
1,105,1633885,3261,608,192,70,925,1795,0,0,0,0,0,0,107,72,35,297861,1091,0,0,0,0,0,0,0,36823
1,106,1633680,3179,616,204,57,896,1773,0,0,0,0,0,0,90,55,35,298213,1065,0,0,0,0,0,0,0,38517
1,107,1633915,3271,568,189,72,901,1730,0,0,0,0,0,0,110,74,36,297903,1071,0,0,0,0,0,0,0,38913
1,108,1635089,3302,564,186,69,903,1722,0,0,0,0,0,0,79,52,27,296768,1040,0,0,0,0,0,0,0,37108
1,109,1633468,3292,604,201,63,980,1848,0,0,0,0,0,0,73,47,26,298248,1071,0,0,0,0,0,0,0,36678
1,110,1633415,3235,591,184,69,919,1763,0,0,0,0,0,0,94,57,37,298395,1098,0,0,0,0,0,0,0,35908
1,111,1633452,3182,602,186,78,901,1767,0,0,0,0,0,0,90,59,31,298381,1128,0,0,0,0,0,0,0,36462
1,112,1633259,3248,606,203,77,863,1749,0,0,0,0,0,0,96,66,30,298580,1068,0,0,0,0,0,0,0,38722
1,113,1634504,3136,591,224,73,888,1776,0,0,0,0,0,0,90,63,27,297424,1070,0,0,0,0,0,0,0,36580
1,114,1633410,3175,581,178,76,920,1755,0,0,0,0,0,0,83,61,22,298514,1063,0,0,0,0,0,0,0,37275
1,115,1634502,3239,612,204,64,924,1804,0,0,0,0,0,0,92,56,36,297270,1093,0,0,0,0,0,0,0,36334
1,116,1633727,3221,558,178,85,928,1749,0,0,0,0,0,0,102,75,27,298169,1032,0,0,0,0,0,0,0,36993
1,117,1634318,3320,553,200,62,963,1778,0,0,0,0,0,0,113,82,31,297389,1082,0,0,0,0,0,0,0,35573
1,118,1634440,3210,553,176,70,923,1722,0,0,0,0,0,0,95,71,24,297427,1106,0,0,0,0,0,0,0,36320
1,119,1633683,3287,581,194,91,934,1800,0,0,0,0,0,0,83,60,23,298102,1045,0,0,0,0,0,0,0,38375
1,120,1633320,3426,611,187,81,901,1780,0,0,0,0,0,0,86,60,26,298269,1119,0,0,0,0,0,0,0,36852
1,121,1633467,3163,615,176,64,894,1749,0,0,0,0,0,0,93,69,24,298396,1132,0,0,0,0,0,0,0,36630
1,122,1634044,3303,596,190,60,901,1747,0,0,0,0,0,0,96,66,30,297752,1058,0,0,0,0,0,0,0,38312
1,123,1633874,3393,636,190,68,967,1861,0,0,0,0,0,0,97,61,36,297708,1067,0,0,0,0,0,0,0,37358
1,124,1633533,3161,572,205,66,951,1794,0,0,0,0,0,0,86,55,31,298288,1138,0,0,0,0,0,0,0,35957
1,125,1634372,3302,610,182,68,944,1804,0,0,0,0,0,0,94,61,33,297319,1109,0,0,0,0,0,0,0,36960
1,126,1633269,3256,619,154,77,917,1767,0,0,0,0,0,0,97,68,29,298564,1047,0,0,0,0,0,0,0,36130
1,127,1633672,3364,605,173,62,939,1779,0,0,0,0,0,0,92,64,28,297995,1098,0,0,0,0,0,0,0,36280
1,128,1633074,3354,570,214,88,939,1811,0,0,0,0,0,0,75,46,29,298601,1085,0,0,0,0,0,0,0,37119
1,129,1632611,3257,560,174,82,940,1756,0,0,0,0,0,0,91,65,26,299149,1136,0,0,0,0,0,0,0,36500
1,130,1634356,3222,617,202,66,932,1817,0,0,0,0,0,0,92,57,35,297488,1025,0,0,0,0,0,0,0,36626
1,131,1635042,3147,602,175,72,955,1804,0,0,0,0,0,0,94,63,31,296755,1158,0,0,0,0,0,0,0,34846
1,132,1634084,3174,634,211,76,941,1862,0,0,0,0,0,0,78,51,27,297759,1043,0,0,0,0,0,0,0,36200
1,133,1633423,3277,583,186,58,953,1780,0,0,0,0,0,0,98,67,31,298324,1098,0,0,0,0,0,0,0,38179
1,134,1633437,3261,559,196,70,972,1797,0,0,0,0,0,0,95,62,33,298328,1082,0,0,0,0,0,0,0,35844
1,135,1631754,3322,620,177,65,974,1836,0,0,0,0,0,0,97,72,25,299872,1119,0,0,0,0,0,0,0,36434
1,136,1634295,3264,585,185,69,888,1727,0,0,0,0,0,0,90,56,34,297528,1096,0,0,0,0,0,0,0,34554
1,137,1633937,3295,598,183,69,932,1782,0,0,0,0,0,0,105,65,40,297804,1077,0,0,0,0,0,0,0,38927
1,138,1633177,3336,592,191,66,906,1755,0,0,0,0,0,0,86,59,27,298577,1069,0,0,0,0,0,0,0,37592
1,139,1633845,3300,568,184,65,933,1750,0,0,0,0,0,0,84,59,25,297932,1089,0,0,0,0,0,0,0,37513
1,140,1633443,3415,593,182,65,950,1790,0,0,0,0,0,0,100,62,38,298198,1054,0,0,0,0,0,0,0,37880
1,141,1634035,3172,590,186,75,913,1764,0,0,0,0,0,0,82,61,21,297894,1053,0,0,0,0,0,0,0,36136
1,142,1633942,3323,589,212,60,912,1773,0,0,0,0,0,0,83,57,26,297801,1078,0,0,0,0,0,0,0,37468
1,143,1633452,3295,611,192,77,968,1848,0,0,0,0,0,0,88,55,33,298274,1043,0,0,0,0,0,0,0,39385
1,144,1633583,3186,606,215,70,910,1801,0,0,0,0,0,0,95,55,40,298248,1087,0,0,0,0,0,0,0,39399
1,145,1634039,3339,617,180,74,926,1797,0,0,0,0,0,0,94,64,30,297645,1086,0,0,0,0,0,0,0,36536
1,146,1634606,3328,605,198,65,931,1799,0,0,0,0,0,0,76,54,22,297113,1078,0,0,0,0,0,0,0,39190
1,147,1633776,3357,561,191,77,938,1767,0,0,0,0,0,0,90,60,30,297833,1177,0,0,0,0,0,0,0,37426
1,148,1632523,3341,592,183,74,898,1747,0,0,0,0,0,0,95,61,34,299197,1097,0,0,0,0,0,0,0,37169
1,149,1633212,3305,585,166,67,901,1719,0,0,0,0,0,0,108,77,31,298618,1038,0,0,0,0,0,0,0,35616
1,150,1632968,3221,595,197,69,911,1772,0,0,0,0,0,0,107,67,40,298806,1126,0,0,0,0,0,0,0,35331
1,151,1633452,3212,582,203,72,929,1786,0,0,0,0,0,0,95,65,30,298359,1096,0,0,0,0,0,0,0,34820
1,152,1634369,3232,582,190,64,898,1734,0,0,0,0,0,0,89,57,32,297480,1096,0,0,0,0,0,0,0,36091
1,153,1633717,3223,572,176,65,933,1746,0,0,0,0,0,0,85,60,25,298139,1090,0,0,0,0,0,0,0,35822
1,154,1633902,3218,651,179,92,906,1828,0,0,0,0,0,0,97,59,38,297939,1016,0,0,0,0,0,0,0,36061
1,155,1633699,3299,552,169,75,964,1760,0,0,0,0,0,0,86,53,33,298123,1033,0,0,0,0,0,0,0,37246
