day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,1695732,4277,1093,185,60,676,2014,0,0,0,0,0,0,75,39,36,235504,398,0,0,0,0,0,0,0,34452
1,2,1696239,4242,1078,161,73,728,2040,0,0,0,0,0,0,67,33,34,235018,394,0,0,0,0,0,0,0,34900
1,3,1695343,4237,1126,176,67,685,2054,0,0,0,0,0,0,63,42,21,235907,396,0,0,0,0,0,0,0,33111
1,4,1695465,4128,1050,190,90,675,2005,0,0,0,0,0,0,67,42,25,235940,395,0,0,0,0,0,0,0,34828
1,5,1696539,4091,1093,146,91,721,2051,0,0,0,0,0,0,70,30,40,234846,403,0,0,0,0,0,0,0,35229
1,6,1694975,4070,1089,160,69,668,1986,0,0,0,0,0,0,74,35,39,236487,408,0,0,0,0,0,0,0,33985
1,7,1695342,4225,1070,171,90,681,2012,0,0,0,0,0,0,75,40,35,235951,395,0,0,0,0,0,0,0,34541
1,8,1696146,4189,1067,172,73,679,1991,0,0,0,0,0,0,58,36,22,235251,365,0,0,0,0,0,0,0,34237
1,9,1695547,4063,1159,191,71,716,2137,0,0,0,0,0,0,68,41,27,235778,407,0,0,0,0,0,0,0,32701
1,10,1695355,4184,1101,156,79,656,1992,0,0,0,0,0,0,66,42,24,236051,352,0,0,0,0,0,0,0,35299
1,11,1695924,4062,1122,172,67,691,2052,0,0,0,0,0,0,69,36,33,235476,417,0,0,0,0,0,0,0,33707
1,12,1695361,4215,1162,170,74,707,2113,0,0,0,0,0,0,68,40,28,235883,360,0,0,0,0,0,0,0,34525
1,13,1695382,4140,1074,184,80,645,1983,0,0,0,0,0,0,62,37,25,236039,394,0,0,0,0,0,0,0,34624
1,14,1695705,4091,1143,149,81,674,2047,0,0,0,0,0,0,77,49,28,235703,377,0,0,0,0,0,0,0,33349
1,15,1695995,4061,1101,175,77,686,2039,0,0,0,0,0,0,72,43,29,235425,408,0,0,0,0,0,0,0,32573
1,16,1695320,4185,1105,169,91,686,2051,0,0,0,0,0,0,73,39,34,235940,431,0,0,0,0,0,0,0,34472
1,17,1695982,4089,1109,148,75,657,1989,0,0,0,0,0,0,69,38,31,235464,407,0,0,0,0,0,0,0,33410
1,18,1695677,4115,1171,175,71,711,2128,0,0,0,0,0,0,78,44,34,235617,385,0,0,0,0,0,0,0,34558
1,19,1695229,4144,1115,182,75,653,2025,0,0,0,0,0,0,73,45,28,236140,389,0,0,0,0,0,0,0,35702
1,20,1694394,4168,1073,171,76,693,2013,0,0,0,0,0,0,84,47,37,236906,435,0,0,0,0,0,0,0,35475
1,21,1695847,4045,1102,170,75,680,2027,0,0,0,0,0,0,62,35,27,235633,386,0,0,0,0,0,0,0,34623
1,22,1695691,4032,1099,182,80,692,2053,0,0,0,0,0,0,52,35,17,235794,378,0,0,0,0,0,0,0,33890
1,23,1696237,4173,1045,180,80,669,1974,0,0,0,0,0,0,66,32,34,235167,383,0,0,0,0,0,0,0,35284
1,24,1695815,4179,1042,161,76,659,1938,0,0,0,0,0,0,71,40,31,235625,372,0,0,0,0,0,0,0,34040
1,25,1695877,4143,1076,173,75,662,1986,0,0,0,0,0,0,77,41,36,235523,394,0,0,0,0,0,0,0,35147
