0.01,0.005912712462680906,29.36185293547817,27.36185293547817,324.16300395108397,301.59672627618824,682.4834360982286
0.02,0.013606030385475733,29.36185293547817,27.36185293547817,256.3862665251202,310.10148968050817,623.2114620765847
0.03,0.027905211501774912,29.36185293547817,27.36185293547817,269.02315173026085,308.0905637984053,633.8374213996225
0.04,0.0336667212218342,29.36185293547817,27.36185293547817,286.15482977609395,324.68864086421354,667.5671765112638
0.05,0.033071529864674196,29.36185293547817,27.36185293547817,312.7586468982602,333.8052832295576,703.2876359987741
0.1,0.056098807126459586,29.36185293547817,27.36185293547817,345.56161033703745,316.13896471601004,718.4242809240038
0.2,0.07413594265967494,29.36185293547817,27.36185293547817,349.17642044025337,308.245287585657,714.1454138968668
0.4,0.12716406408425973,29.36185293547817,27.36185293547817,333.4488544990964,350.70253566718054,740.8750960372333
