day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3585193,6999,10029,4050,354,8046,22479,0,0,0,0,0,0,135,122,13,241483,1190,0,0,0,0,0,0,0,394011
1,2,3585809,6767,9982,3981,418,7966,22347,0,0,0,0,0,0,142,131,11,241159,1255,0,0,0,0,0,0,0,388466
1,3,3585537,6886,10101,3936,386,8089,22512,0,0,0,0,0,0,123,105,18,241225,1196,0,0,0,0,0,0,0,389149
1,4,3585501,6697,10213,4108,378,8085,22784,0,0,0,0,0,0,132,113,19,241188,1177,0,0,0,0,0,0,0,395333
1,5,3585643,6804,9874,4111,412,7918,22315,0,0,0,0,0,0,155,145,10,241397,1165,0,0,0,0,0,0,0,389026
1,6,3585465,6795,9982,3950,372,7995,22299,0,0,0,0,0,0,166,143,23,241505,1249,0,0,0,0,0,0,0,389672
1,7,3585561,6747,10060,4106,383,8058,22607,0,0,0,0,0,0,154,135,19,241180,1230,0,0,0,0,0,0,0,388762
1,8,3586556,6740,10072,3983,381,8007,22443,0,0,0,0,0,0,120,107,13,240458,1162,0,0,0,0,0,0,0,387790
1,9,3585146,6967,10220,3968,355,8003,22546,0,0,0,0,0,0,146,126,20,241470,1204,0,0,0,0,0,0,0,390893
1,10,3586137,6737,10127,3916,387,7963,22393,0,0,0,0,0,0,157,133,24,240839,1216,0,0,0,0,0,0,0,385018
1,11,3585473,6763,10097,3948,407,8168,22620,0,0,0,0,0,0,162,145,17,241223,1238,0,0,0,0,0,0,0,393756
1,12,3585351,6826,10017,4001,350,8063,22431,0,0,0,0,0,0,137,116,21,241579,1155,0,0,0,0,0,0,0,390691
1,13,3585402,6783,9949,4021,384,7994,22348,0,0,0,0,0,0,149,139,10,241603,1194,0,0,0,0,0,0,0,399930
1,14,3585467,6946,10000,3977,367,7953,22297,0,0,0,0,0,0,143,125,18,241416,1210,0,0,0,0,0,0,0,390258
1,15,3584556,6866,10026,3977,397,8125,22525,0,0,0,0,0,0,142,126,16,242181,1209,0,0,0,0,0,0,0,390572
1,16,3585394,6815,10084,3990,367,8090,22531,0,0,0,0,0,0,138,117,21,241409,1192,0,0,0,0,0,0,0,395337
1,17,3584925,6826,10003,4022,375,8254,22654,0,0,0,0,0,0,145,129,16,241706,1223,0,0,0,0,0,0,0,385756
1,18,3586137,6873,10034,3953,384,8103,22474,0,0,0,0,0,0,153,135,18,240611,1231,0,0,0,0,0,0,0,394935
1,19,3585454,6781,10142,3966,391,7990,22489,0,0,0,0,0,0,144,126,18,241369,1242,0,0,0,0,0,0,0,391317
1,20,3585252,6931,10300,4110,354,8067,22831,0,0,0,0,0,0,143,125,18,241110,1212,0,0,0,0,0,0,0,394752
1,21,3585638,6768,10038,3955,350,8058,22401,0,0,0,0,0,0,155,135,20,241343,1174,0,0,0,0,0,0,0,382430
1,22,3586328,6625,10071,3930,393,7912,22306,0,0,0,0,0,0,154,134,20,240910,1156,0,0,0,0,0,0,0,384178
1,23,3586345,6878,9942,3946,395,7906,22189,0,0,0,0,0,0,136,118,18,240729,1202,0,0,0,0,0,0,0,387620
1,24,3586179,6834,10036,3912,383,7997,22328,0,0,0,0,0,0,145,127,18,240787,1206,0,0,0,0,0,0,0,386038
1,25,3586094,6916,10015,3982,385,8032,22414,0,0,0,0,0,0,141,120,21,240706,1208,0,0,0,0,0,0,0,398010
1,26,3585983,6784,9880,3952,342,8085,22259,0,0,0,0,0,0,140,128,12,241076,1237,0,0,0,0,0,0,0,389054
1,27,3585571,6838,9934,3968,377,8080,22359,0,0,0,0,0,0,129,119,10,241335,1247,0,0,0,0,0,0,0,384015
1,28,3585792,6781,10241,3885,374,7919,22419,0,0,0,0,0,0,147,132,15,241151,1189,0,0,0,0,0,0,0,388110
1,29,3585484,6875,10214,3949,404,7901,22468,0,0,0,0,0,0,131,117,14,241337,1184,0,0,0,0,0,0,0,390876
1,30,3585118,6804,9979,3947,389,8097,22412,0,0,0,0,0,0,129,117,12,241834,1182,0,0,0,0,0,0,0,390275
1,31,3586083,6810,9796,4008,426,8088,22318,0,0,0,0,0,0,127,114,13,241024,1117,0,0,0,0,0,0,0,389053
1,32,3585421,6813,10022,4073,366,8029,22490,0,0,0,0,0,0,149,131,18,241346,1260,0,0,0,0,0,0,0,384796
1,33,3585827,6689,10089,4028,368,8047,22532,0,0,0,0,0,0,144,131,13,241039,1248,0,0,0,0,0,0,0,389132
1,34,3585423,6775,10035,3983,365,8073,22456,0,0,0,0,0,0,139,115,24,241512,1174,0,0,0,0,0,0,0,383226
1,35,3584709,6978,10189,4015,360,8049,22613,0,0,0,0,0,0,138,122,16,241812,1229,0,0,0,0,0,0,0,390650
1,36,3585101,6836,10149,3919,388,8225,22681,0,0,0,0,0,0,132,115,17,241568,1161,0,0,0,0,0,0,0,394775
1,37,3585192,6803,10157,3991,393,8024,22565,0,0,0,0,0,0,132,111,21,241593,1194,0,0,0,0,0,0,0,393020
1,38,3585531,6798,10035,3996,369,8116,22516,0,0,0,0,0,0,137,120,17,241291,1206,0,0,0,0,0,0,0,390794
1,39,3586018,6786,10055,3868,407,7931,22261,0,0,0,0,0,0,152,124,28,241111,1151,0,0,0,0,0,0,0,388807
1,40,3586854,6946,10026,4053,445,7989,22513,0,0,0,0,0,0,139,121,18,239810,1217,0,0,0,0,0,0,0,395684
