day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3675848,2944,6519,1216,115,3837,11687,0,0,0,0,0,0,124,108,16,163747,3129,0,0,0,0,0,0,0,173982
1,2,3676242,2795,6481,1178,153,3782,11594,0,0,0,0,0,0,131,117,14,163481,3236,0,0,0,0,0,0,0,173082
1,3,3676086,2872,6577,1154,134,3867,11732,0,0,0,0,0,0,114,92,22,163534,3141,0,0,0,0,0,0,0,172810
1,4,3676086,2750,6667,1247,129,3864,11907,0,0,0,0,0,0,122,99,23,163505,3109,0,0,0,0,0,0,0,175645
1,5,3676209,2819,6394,1249,150,3749,11542,0,0,0,0,0,0,143,130,13,163676,3090,0,0,0,0,0,0,0,176217
1,6,3675949,2813,6481,1162,126,3802,11571,0,0,0,0,0,0,156,128,28,163765,3225,0,0,0,0,0,0,0,171059
1,7,3676094,2782,6544,1247,132,3845,11768,0,0,0,0,0,0,143,120,23,163498,3194,0,0,0,0,0,0,0,167468
1,8,3676929,2778,6553,1180,131,3811,11675,0,0,0,0,0,0,110,94,16,162903,3084,0,0,0,0,0,0,0,167632
1,9,3675762,2924,6673,1171,116,3808,11768,0,0,0,0,0,0,136,112,24,163736,3153,0,0,0,0,0,0,0,172767
1,10,3676512,2775,6598,1143,135,3780,11656,0,0,0,0,0,0,147,118,29,163217,3172,0,0,0,0,0,0,0,166827
1,11,3675993,2792,6574,1161,146,3921,11802,0,0,0,0,0,0,151,130,21,163533,3208,0,0,0,0,0,0,0,171187
1,12,3675959,2833,6509,1189,113,3850,11661,0,0,0,0,0,0,127,102,25,163826,3073,0,0,0,0,0,0,0,176798
1,13,3675964,2805,6455,1200,133,3802,11590,0,0,0,0,0,0,137,124,13,163846,3137,0,0,0,0,0,0,0,176914
1,14,3676013,2910,6496,1177,123,3773,11569,0,0,0,0,0,0,133,111,22,163692,3162,0,0,0,0,0,0,0,169622
1,15,3675279,2859,6516,1177,141,3892,11726,0,0,0,0,0,0,132,112,20,164322,3161,0,0,0,0,0,0,0,173044
1,16,3675969,2826,6563,1183,123,3868,11737,0,0,0,0,0,0,129,103,26,163686,3132,0,0,0,0,0,0,0,177681
1,17,3675589,2833,6498,1201,128,3981,11808,0,0,0,0,0,0,135,115,20,163931,3183,0,0,0,0,0,0,0,167838
