day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3427914,8053,13834,1416,275,7228,22753,0,0,0,0,0,0,125,109,16,395988,2646,0,0,0,0,0,0,0,193854
1,2,3428586,7804,13779,1375,332,7153,22639,0,0,0,0,0,0,132,118,14,395574,2744,0,0,0,0,0,0,0,186621
1,3,3428278,7933,13918,1349,303,7269,22839,0,0,0,0,0,0,115,93,22,395657,2657,0,0,0,0,0,0,0,192965
1,4,3428329,7729,14050,1449,296,7265,23060,0,0,0,0,0,0,123,100,23,395611,2627,0,0,0,0,0,0,0,188713
1,5,3428464,7845,13652,1451,327,7108,22538,0,0,0,0,0,0,144,131,13,395878,2610,0,0,0,0,0,0,0,191579
1,6,3428132,7834,13778,1357,291,7180,22606,0,0,0,0,0,0,157,129,28,396016,2734,0,0,0,0,0,0,0,189593
1,7,3428386,7783,13871,1449,300,7240,22860,0,0,0,0,0,0,144,121,23,395600,2706,0,0,0,0,0,0,0,186430
1,8,3429561,7776,13884,1376,299,7192,22751,0,0,0,0,0,0,111,95,16,394675,2605,0,0,0,0,0,0,0,191495
1,9,3427795,8019,14058,1367,276,7188,22889,0,0,0,0,0,0,137,113,24,395971,2668,0,0,0,0,0,0,0,187421
1,10,3428970,7772,13949,1337,305,7150,22741,0,0,0,0,0,0,148,119,29,395163,2685,0,0,0,0,0,0,0,188653
1,11,3428218,7800,13914,1356,322,7344,22936,0,0,0,0,0,0,152,131,21,395655,2718,0,0,0,0,0,0,0,191084
1,12,3428054,7868,13820,1387,272,7245,22724,0,0,0,0,0,0,128,103,25,396111,2594,0,0,0,0,0,0,0,188858
1,13,3428105,7822,13741,1398,301,7179,22619,0,0,0,0,0,0,138,125,13,396142,2653,0,0,0,0,0,0,0,185919
1,14,3428171,7996,13801,1373,286,7140,22600,0,0,0,0,0,0,134,112,22,395902,2676,0,0,0,0,0,0,0,190746
1,15,3427059,7910,13830,1373,313,7304,22820,0,0,0,0,0,0,133,113,20,396882,2675,0,0,0,0,0,0,0,188387
1,16,3428114,7856,13899,1380,286,7271,22836,0,0,0,0,0,0,130,104,26,395894,2649,0,0,0,0,0,0,0,187073
1,17,3427583,7868,13803,1399,294,7426,22922,0,0,0,0,0,0,136,116,20,396274,2696,0,0,0,0,0,0,0,188365
1,18,3429056,7918,13840,1358,301,7283,22782,0,0,0,0,0,0,143,121,22,394872,2708,0,0,0,0,0,0,0,187849
1,19,3428142,7819,13967,1366,308,7175,22816,0,0,0,0,0,0,135,113,22,395842,2725,0,0,0,0,0,0,0,193227
1,20,3428047,7981,14153,1451,275,7248,23127,0,0,0,0,0,0,134,112,22,395511,2679,0,0,0,0,0,0,0,190332
1,21,3428382,7805,13844,1360,271,7240,22715,0,0,0,0,0,0,146,122,24,395808,2623,0,0,0,0,0,0,0,187496
1,22,3429193,7652,13883,1345,309,7102,22639,0,0,0,0,0,0,144,120,24,395254,2597,0,0,0,0,0,0,0,190404
1,23,3429248,7924,13731,1355,311,7096,22493,0,0,0,0,0,0,127,105,22,395022,2665,0,0,0,0,0,0,0,189178
1,24,3429038,7877,13843,1335,301,7182,22661,0,0,0,0,0,0,136,114,22,395096,2671,0,0,0,0,0,0,0,191801
1,25,3429003,7964,13818,1375,302,7216,22711,0,0,0,0,0,0,134,108,26,394993,2674,0,0,0,0,0,0,0,193569
1,26,3428795,7823,13659,1358,264,7266,22547,0,0,0,0,0,0,130,115,15,395467,2717,0,0,0,0,0,0,0,191668
1,27,3428302,7881,13723,1367,296,7261,22647,0,0,0,0,0,0,119,106,13,395798,2732,0,0,0,0,0,0,0,187107
1,28,3428510,7819,14083,1319,293,7109,22804,0,0,0,0,0,0,138,119,19,395563,2645,0,0,0,0,0,0,0,188130
1,29,3428179,7921,14051,1356,319,7091,22817,0,0,0,0,0,0,123,105,18,395801,2638,0,0,0,0,0,0,0,186804
1,30,3427729,7844,13775,1355,306,7277,22713,0,0,0,0,0,0,120,104,16,396438,2635,0,0,0,0,0,0,0,184995
1,31,3429012,7851,13560,1391,339,7268,22558,0,0,0,0,0,0,119,102,17,395401,2538,0,0,0,0,0,0,0,191774
1,32,3428170,7854,13825,1429,286,7212,22752,0,0,0,0,0,0,140,118,22,395812,2751,0,0,0,0,0,0,0,189359
1,33,3428645,7721,13905,1403,288,7229,22825,0,0,0,0,0,0,134,118,16,395420,2734,0,0,0,0,0,0,0,188209
1,34,3428131,7813,13841,1376,285,7254,22756,0,0,0,0,0,0,131,102,29,396025,2623,0,0,0,0,0,0,0,187591
1,35,3427276,8032,14022,1395,280,7231,22928,0,0,0,0,0,0,129,109,20,396409,2705,0,0,0,0,0,0,0,195644
1,36,3427761,7878,13975,1339,305,7398,23017,0,0,0,0,0,0,123,102,21,396096,2604,0,0,0,0,0,0,0,193489
1,37,3427846,7843,13985,1381,310,7208,22884,0,0,0,0,0,0,124,98,26,396129,2653,0,0,0,0,0,0,0,185675
1,38,3428291,7838,13842,1384,288,7295,22809,0,0,0,0,0,0,128,107,21,395742,2671,0,0,0,0,0,0,0,188354
1,39,3428794,7825,13864,1309,322,7120,22615,0,0,0,0,0,0,144,111,33,395512,2589,0,0,0,0,0,0,0,186966
1,40,3430040,7997,13831,1417,356,7175,22779,0,0,0,0,0,0,130,108,22,393846,2687,0,0,0,0,0,0,0,192870
1,41,3428524,7896,13962,1343,308,7184,22797,0,0,0,0,0,0,117,89,28,395545,2600,0,0,0,0,0,0,0,186577
1,42,3428128,7913,13912,1389,302,7326,22929,0,0,0,0,0,0,147,127,20,395681,2681,0,0,0,0,0,0,0,190869
1,43,3427576,7919,13951,1410,310,7313,22984,0,0,0,0,0,0,140,122,18,396210,2650,0,0,0,0,0,0,0,194240
1,44,3427946,7877,13961,1391,294,7297,22943,0,0,0,0,0,0,132,115,17,395977,2604,0,0,0,0,0,0,0,190638
1,45,3429800,7909,13995,1340,281,7203,22819,0,0,0,0,0,0,150,115,35,394239,2562,0,0,0,0,0,0,0,189668
1,46,3428594,7941,13858,1292,300,7104,22554,0,0,0,0,0,0,133,107,26,395631,2626,0,0,0,0,0,0,0,187119
1,47,3429055,7965,13718,1383,285,7215,22601,0,0,0,0,0,0,128,105,23,395023,2707,0,0,0,0,0,0,0,188444
1,48,3429294,7902,13946,1403,303,7093,22745,0,0,0,0,0,0,132,118,14,394737,2669,0,0,0,0,0,0,0,195915
1,49,3429840,7859,13937,1355,318,7323,22933,0,0,0,0,0,0,114,98,16,394047,2686,0,0,0,0,0,0,0,190299
1,50,3428237,7902,13992,1396,301,7344,23033,0,0,0,0,0,0,153,126,27,395481,2673,0,0,0,0,0,0,0,194909
1,51,3427915,7911,14008,1393,326,7192,22919,0,0,0,0,0,0,120,102,18,395963,2651,0,0,0,0,0,0,0,182049
1,52,3428431,7613,13967,1346,293,7108,22714,0,0,0,0,0,0,143,120,23,395892,2686,0,0,0,0,0,0,0,192045
1,53,3428555,7876,13944,1341,300,7185,22770,0,0,0,0,0,0,135,115,20,395509,2634,0,0,0,0,0,0,0,191771
1,54,3427826,7981,13921,1369,299,7325,22914,0,0,0,0,0,0,143,114,29,396018,2597,0,0,0,0,0,0,0,188595
1,55,3428810,7781,13700,1391,296,7394,22781,0,0,0,0,0,0,126,109,17,395212,2769,0,0,0,0,0,0,0,191134
1,56,3428382,7952,13863,1384,303,7146,22696,0,0,0,0,0,0,111,91,20,395689,2649,0,0,0,0,0,0,0,192944
1,57,3428807,7889,13764,1393,306,7385,22848,0,0,0,0,0,0,131,108,23,395183,2621,0,0,0,0,0,0,0,191827
1,58,3427875,7905,13895,1324,295,7265,22779,0,0,0,0,0,0,143,123,20,396091,2686,0,0,0,0,0,0,0,190882
1,59,3428822,7885,13887,1346,298,7126,22657,0,0,0,0,0,0,121,100,21,395238,2756,0,0,0,0,0,0,0,191737
1,60,3428497,7975,13995,1414,293,7238,22940,0,0,0,0,0,0,149,118,31,395261,2657,0,0,0,0,0,0,0,195891
1,61,3428363,7813,14084,1411,308,7301,23104,0,0,0,0,0,0,135,114,21,395449,2615,0,0,0,0,0,0,0,189511
1,62,3428979,7736,13645,1362,324,7410,22741,0,0,0,0,0,0,141,123,18,395279,2603,0,0,0,0,0,0,0,188242
1,63,3429273,7795,13726,1390,281,7202,22599,0,0,0,0,0,0,130,108,22,395061,2621,0,0,0,0,0,0,0,189680
1,64,3427330,7895,13955,1343,312,7360,22970,0,0,0,0,0,0,129,112,17,396467,2688,0,0,0,0,0,0,0,188249
1,65,3429413,7742,13944,1380,307,7248,22879,0,0,0,0,0,0,125,97,28,394615,2705,0,0,0,0,0,0,0,195634
1,66,3428022,7976,14047,1335,294,7319,22995,0,0,0,0,0,0,123,109,14,395671,2692,0,0,0,0,0,0,0,187464
1,67,3428325,7804,13861,1385,314,7102,22662,0,0,0,0,0,0,131,101,30,395950,2607,0,0,0,0,0,0,0,193560
1,68,3428370,7839,13881,1418,294,7150,22743,0,0,0,0,0,0,133,110,23,395731,2663,0,0,0,0,0,0,0,193296
1,69,3429173,7714,13683,1385,300,7206,22574,0,0,0,0,0,0,127,102,25,395247,2644,0,0,0,0,0,0,0,184404
1,70,3428207,7786,13906,1327,312,7180,22725,0,0,0,0,0,0,126,113,13,395892,2743,0,0,0,0,0,0,0,186126
1,71,3428808,7947,13724,1356,286,7163,22529,0,0,0,0,0,0,122,104,18,395340,2733,0,0,0,0,0,0,0,187125
1,72,3428639,7769,13839,1375,298,7221,22733,0,0,0,0,0,0,158,133,25,395582,2598,0,0,0,0,0,0,0,191336
