day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3595908,1679,4835,1153,64,2529,8581,0,0,0,0,0,0,143,116,27,249302,1866,0,0,0,0,0,0,0,120880
1,2,3596344,1567,4803,1116,93,2485,8497,0,0,0,0,0,0,150,125,25,248973,1948,0,0,0,0,0,0,0,121509
1,3,3596197,1625,4885,1093,78,2554,8610,0,0,0,0,0,0,134,99,35,249039,1874,0,0,0,0,0,0,0,119493
1,4,3596300,1533,4963,1183,75,2430,8651,0,0,0,0,0,0,142,107,35,249003,1850,0,0,0,0,0,0,0,124891
1,5,3596223,1585,4727,1185,90,2458,8460,0,0,0,0,0,0,161,138,23,249215,1835,0,0,0,0,0,0,0,117775
1,6,3595981,1581,4802,1100,72,2501,8475,0,0,0,0,0,0,178,136,42,249324,1940,0,0,0,0,0,0,0,120621
1,7,3596194,1558,4857,1183,77,2536,8653,0,0,0,0,0,0,164,129,35,248994,1916,0,0,0,0,0,0,0,118343
1,8,3597139,1554,4865,1117,76,2508,8566,0,0,0,0,0,0,129,102,27,248260,1831,0,0,0,0,0,0,0,121139
1,9,3595840,1664,4968,1109,64,2505,8646,0,0,0,0,0,0,157,120,37,249288,1884,0,0,0,0,0,0,0,119671
1,10,3596663,1553,4903,1082,79,2483,8547,0,0,0,0,0,0,170,127,43,248647,1899,0,0,0,0,0,0,0,122224
1,11,3596112,1565,4882,1099,88,2598,8667,0,0,0,0,0,0,172,139,33,249037,1926,0,0,0,0,0,0,0,123137
1,12,3595957,1596,4827,1127,62,2539,8555,0,0,0,0,0,0,149,110,39,249400,1822,0,0,0,0,0,0,0,116294
1,13,3595957,1575,4780,1138,77,2500,8495,0,0,0,0,0,0,156,133,23,249424,1872,0,0,0,0,0,0,0,121973
1,14,3596070,1654,4815,1114,70,2477,8476,0,0,0,0,0,0,154,119,35,249234,1891,0,0,0,0,0,0,0,123412
1,15,3595207,1615,4833,1114,83,2574,8604,0,0,0,0,0,0,152,120,32,250011,1890,0,0,0,0,0,0,0,122149
1,16,3596742,1591,4899,1131,94,2499,8623,0,0,0,0,0,0,165,121,44,248490,1868,0,0,0,0,0,0,0,116560
1,17,3595619,1596,4817,1138,73,2646,8674,0,0,0,0,0,0,154,123,31,249528,1908,0,0,0,0,0,0,0,121598
1,18,3596785,1618,4839,1101,77,2562,8579,0,0,0,0,0,0,163,129,34,248416,1918,0,0,0,0,0,0,0,123371
1,19,3596031,1574,4914,1108,81,2498,8601,0,0,0,0,0,0,155,120,35,249186,1932,0,0,0,0,0,0,0,121792
1,20,3596049,1647,5024,1185,64,2541,8814,0,0,0,0,0,0,153,119,34,248923,1893,0,0,0,0,0,0,0,120056
1,21,3596197,1568,4841,1103,62,2536,8542,0,0,0,0,0,0,166,129,37,249159,1847,0,0,0,0,0,0,0,117946
1,22,3596784,1499,4864,1089,81,2454,8488,0,0,0,0,0,0,165,128,37,248719,1824,0,0,0,0,0,0,0,118234
1,23,3596888,1621,4775,1098,82,2451,8406,0,0,0,0,0,0,147,112,35,248535,1882,0,0,0,0,0,0,0,117399
1,24,3596744,1600,4840,1080,77,2502,8499,0,0,0,0,0,0,155,121,34,248594,1887,0,0,0,0,0,0,0,116215
1,25,3596741,1639,4826,1117,78,2522,8543,0,0,0,0,0,0,154,115,39,248513,1889,0,0,0,0,0,0,0,123032
1,26,3596499,1576,4732,1101,59,2551,8443,0,0,0,0,0,0,148,122,26,248888,1925,0,0,0,0,0,0,0,116310
1,27,3596151,1602,4769,1110,74,2548,8501,0,0,0,0,0,0,136,113,23,249151,1938,0,0,0,0,0,0,0,116872
1,28,3596550,1574,4982,1066,73,2458,8579,0,0,0,0,0,0,156,126,30,248820,1800,0,0,0,0,0,0,0,115421
1,29,3596471,1659,4820,1150,99,2567,8636,0,0,0,0,0,0,162,127,35,248678,1873,0,0,0,0,0,0,0,126218
1,30,3596722,1565,4818,1125,80,2503,8526,0,0,0,0,0,0,147,107,40,248643,1876,0,0,0,0,0,0,0,115746
1,31,3595895,1492,4885,1188,79,2493,8645,0,0,0,0,0,0,140,109,31,249387,1920,0,0,0,0,0,0,0,120385
1,32,3595508,1590,4830,1165,102,2550,8647,0,0,0,0,0,0,150,115,35,249771,1813,0,0,0,0,0,0,0,124339
1,33,3596293,1609,4907,1090,75,2544,8616,0,0,0,0,0,0,171,139,32,248851,1939,0,0,0,0,0,0,0,118542
1,34,3596009,1571,4839,1117,69,2544,8569,0,0,0,0,0,0,152,109,43,249331,1847,0,0,0,0,0,0,0,121846
1,35,3595432,1670,4946,1134,67,2531,8678,0,0,0,0,0,0,148,116,32,249636,1915,0,0,0,0,0,0,0,119867
1,36,3595807,1601,4918,1084,79,2630,8711,0,0,0,0,0,0,142,109,33,249388,1830,0,0,0,0,0,0,0,121316
1,37,3595821,1585,4924,1122,82,2517,8645,0,0,0,0,0,0,144,105,39,249413,1871,0,0,0,0,0,0,0,122290
1,38,3596153,1583,4840,1124,71,2569,8604,0,0,0,0,0,0,147,114,33,249106,1886,0,0,0,0,0,0,0,121589
1,39,3596531,1576,4853,1057,88,2465,8463,0,0,0,0,0,0,167,118,49,248924,1818,0,0,0,0,0,0,0,117401
1,40,3597584,1654,4833,1154,105,2497,8589,0,0,0,0,0,0,150,115,35,247602,1900,0,0,0,0,0,0,0,120398
1,41,3596374,1609,4911,1087,80,2503,8581,0,0,0,0,0,0,138,96,42,248950,1827,0,0,0,0,0,0,0,117990
1,42,3596068,1616,4881,1129,78,2587,8675,0,0,0,0,0,0,167,135,32,249058,1895,0,0,0,0,0,0,0,117936
1,43,3595642,1619,4904,1148,82,2579,8713,0,0,0,0,0,0,158,129,29,249478,1869,0,0,0,0,0,0,0,123253
1,44,3595921,1600,4910,1131,74,2570,8685,0,0,0,0,0,0,150,122,28,249293,1830,0,0,0,0,0,0,0,123246
1,45,3597386,1615,4931,1084,67,2514,8596,0,0,0,0,0,0,173,122,51,247914,1795,0,0,0,0,0,0,0,121483
1,46,3596405,1629,4849,1042,77,2456,8424,0,0,0,0,0,0,153,114,39,249019,1849,0,0,0,0,0,0,0,121010
1,47,3596761,1640,4766,1123,69,2521,8479,0,0,0,0,0,0,147,112,35,248536,1916,0,0,0,0,0,0,0,125592
1,48,3596955,1611,4901,1142,78,2449,8570,0,0,0,0,0,0,149,125,24,248309,1885,0,0,0,0,0,0,0,116792
1,49,3597430,1592,4896,1098,86,2585,8665,0,0,0,0,0,0,131,104,27,247762,1899,0,0,0,0,0,0,0,117513
1,50,3596169,1611,4929,1136,77,2597,8739,0,0,0,0,0,0,173,133,40,248899,1888,0,0,0,0,0,0,0,124617
1,51,3595904,1615,4938,1133,90,2508,8669,0,0,0,0,0,0,139,109,30,249282,1870,0,0,0,0,0,0,0,115353
1,52,3596175,1481,4914,1091,73,2458,8536,0,0,0,0,0,0,162,127,35,249226,1899,0,0,0,0,0,0,0,117851
1,53,3596381,1600,4900,1086,77,2504,8567,0,0,0,0,0,0,154,122,32,248922,1855,0,0,0,0,0,0,0,115679
1,54,3595926,1647,4887,1111,80,2514,8592,0,0,0,0,0,0,165,121,44,249325,1824,0,0,0,0,0,0,0,117288
1,55,3595862,1557,4756,1131,75,2605,8567,0,0,0,0,0,0,147,112,35,249486,1860,0,0,0,0,0,0,0,123926
1,56,3596212,1674,4920,1115,79,2546,8660,0,0,0,0,0,0,127,106,21,248868,1938,0,0,0,0,0,0,0,118355
1,57,3595790,1588,4885,1126,82,2556,8649,0,0,0,0,0,0,168,137,31,249410,1874,0,0,0,0,0,0,0,123466
1,58,3596446,1587,4828,1124,66,2523,8541,0,0,0,0,0,0,159,121,38,248847,1899,0,0,0,0,0,0,0,124121
1,59,3596633,1538,4867,1091,76,2469,8503,0,0,0,0,0,0,140,106,34,248707,1958,0,0,0,0,0,0,0,114574
1,60,3597008,1644,4930,1152,73,2535,8690,0,0,0,0,0,0,178,138,40,248095,1864,0,0,0,0,0,0,0,123161
1,61,3595895,1663,4997,1177,86,2560,8820,0,0,0,0,0,0,160,126,34,249065,1876,0,0,0,0,0,0,0,124517
1,62,3596737,1554,4750,1053,74,2608,8485,0,0,0,0,0,0,179,140,39,248660,1864,0,0,0,0,0,0,0,127314
1,63,3596806,1545,4797,1076,81,2483,8437,0,0,0,0,0,0,144,113,31,248698,1849,0,0,0,0,0,0,0,123363
1,64,3596557,1559,4875,1141,70,2572,8658,0,0,0,0,0,0,165,133,32,248594,1946,0,0,0,0,0,0,0,120882
1,65,3595615,1611,4755,1138,79,2560,8532,0,0,0,0,0,0,144,119,25,249759,1818,0,0,0,0,0,0,0,120999
1,66,3595958,1624,4939,1167,68,2519,8693,0,0,0,0,0,0,159,128,31,249156,1889,0,0,0,0,0,0,0,121540
1,67,3596692,1602,4885,1092,77,2555,8609,0,0,0,0,0,0,150,127,23,248450,1976,0,0,0,0,0,0,0,122158
1,68,3596382,1620,4771,1105,78,2601,8555,0,0,0,0,0,0,141,115,26,248859,1922,0,0,0,0,0,0,0,119979
1,69,3595888,1599,4841,1159,65,2513,8578,0,0,0,0,0,0,141,114,27,249411,1862,0,0,0,0,0,0,0,115586
1,70,3597181,1577,4790,1127,66,2574,8557,0,0,0,0,0,0,143,110,33,248114,1907,0,0,0,0,0,0,0,116854
1,71,3596596,1654,4916,1076,73,2496,8561,0,0,0,0,0,0,136,108,28,248663,1869,0,0,0,0,0,0,0,117251
1,72,3595874,1646,4777,1108,77,2533,8495,0,0,0,0,0,0,164,120,44,249415,1885,0,0,0,0,0,0,0,116954
1,73,3595713,1541,4908,1126,67,2513,8614,0,0,0,0,0,0,164,126,38,249528,1919,0,0,0,0,0,0,0,118222
1,74,3596330,1583,4744,1128,86,2583,8541,0,0,0,0,0,0,135,104,31,249039,1851,0,0,0,0,0,0,0,121000
