day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3571787,16543,18487,6048,155,6960,31650,0,0,0,0,0,0,124,89,35,235521,1854,0,0,0,0,0,0,0,1459886
1,2,3572379,16472,18427,5905,175,7128,31635,0,0,0,0,0,0,113,81,32,235035,1845,0,0,0,0,0,0,0,1453965
1,3,3571355,16463,18624,5996,165,6990,31775,0,0,0,0,0,0,112,93,19,235924,1850,0,0,0,0,0,0,0,1433868
1,4,3571763,16246,18311,6082,201,6956,31550,0,0,0,0,0,0,116,93,23,235957,1847,0,0,0,0,0,0,0,1449916
1,5,3572847,16174,18489,5821,202,7104,31616,0,0,0,0,0,0,113,75,38,234863,1866,0,0,0,0,0,0,0,1449099
1,6,3571370,16131,18473,5904,168,6933,31478,0,0,0,0,0,0,121,84,37,236504,1875,0,0,0,0,0,0,0,1460936
1,7,3571566,16438,18394,5965,201,6976,31536,0,0,0,0,0,0,124,90,34,235968,1847,0,0,0,0,0,0,0,1449412
1,8,3572438,16368,18383,5974,175,6970,31502,0,0,0,0,0,0,119,87,32,235268,1784,0,0,0,0,0,0,0,1449119
1,9,3571469,16118,18757,6088,172,7089,32106,0,0,0,0,0,0,117,92,25,235795,1874,0,0,0,0,0,0,0,1465737
1,10,3571704,16356,18522,5878,184,6896,31480,0,0,0,0,0,0,116,93,23,236068,1755,0,0,0,0,0,0,0,1448522
1,11,3572105,16116,18607,5974,166,7007,31754,0,0,0,0,0,0,115,84,31,235493,1896,0,0,0,0,0,0,0,1453627
1,12,3570741,16418,18770,5961,176,7060,31967,0,0,0,0,0,0,118,91,27,236395,1840,0,0,0,0,0,0,0,1453450
1,13,3571779,16203,18555,5909,163,6860,31487,0,0,0,0,0,0,109,86,23,236056,1845,0,0,0,0,0,0,0,1449233
1,14,3571978,16172,18694,5835,186,6955,31670,0,0,0,0,0,0,131,105,26,235720,1808,0,0,0,0,0,0,0,1446217
1,15,3572239,16113,18521,5992,181,6993,31687,0,0,0,0,0,0,123,96,27,235442,1875,0,0,0,0,0,0,0,1461838
1,16,3571431,16358,18539,5953,202,6991,31685,0,0,0,0,0,0,122,90,32,235957,1926,0,0,0,0,0,0,0,1459489
