sim_start,int_start1,int_length2,soc_dist_level_wfh,Ca,delta,mu,int_start2,int_length1,beta0est,alphaest,alpha1est,paramset,iso_start,log_lik,R0,Reff,E_init,soc_dist_level_sip,Ia_init,Ip_init,Is_init,Im_init,Hr_init,Hd_init,R0_init,D0_init
2020-10-01,2021-05-15,76,0.875,0.45,0.225,0.93125,2021-05-15,0,0,0,0,1,2021-07-30,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,2021-05-15,76,0.775,0.65,0.125,0.95625,2021-05-15,0,0,0,0,2,2021-07-30,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,2021-05-15,76,0.725,0.75,0.275,0.94375,2021-05-15,0,0,0,0,3,2021-07-30,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,2021-05-15,76,0.825,0.55,0.175,0.96875,2021-05-15,0,0,0,0,4,2021-07-30,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-01,2021-05-15,76,0.8125,0.425,0.2875,0.934375,2021-05-15,0,0.544995419134215,0.936771816554173,1.74752628004447,5,2021-07-30,-36.0683859617166,1.76005913003536,0.708538480805958,957.556719532439,0.479371646106651,511.815605537504,51.5556597936975,2.13723376709718,180.491914707855,29.1475705003527,17.2046271249975,79029.3446123951,621.820471014665
