day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
1,111,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156772
1,112,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156550
1,113,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157580
1,114,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160499
1,115,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157939
1,116,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156559
1,117,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158967
1,118,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,155627
1,119,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158581
1,120,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,161057
1,121,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160445
1,122,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156394
1,123,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,155746
1,124,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156233
1,125,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,161309
1,126,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158894
1,127,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158033
1,128,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,155474
1,129,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157823
1,130,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157787
1,131,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,155368
1,132,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159041
1,133,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158422
1,134,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,161954
1,135,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157699
1,136,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158002
1,137,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,155385
1,138,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,163358
1,139,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,154700
1,140,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,161384
1,141,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,161708
1,142,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156002
1,143,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158452
1,144,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160655
1,145,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159205
1,146,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157787
1,147,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158037
1,148,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157764
1,149,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,155765
1,150,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160880
1,151,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,162661
1,152,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159202
1,153,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158207
1,154,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158218
1,155,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157284
1,156,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158535
1,157,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157073
1,158,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160369
1,159,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,162088
1,160,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157735
1,161,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159222
1,162,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,163247
1,163,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159863
1,164,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158848
1,165,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,155269
1,166,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158933
1,167,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160540
1,168,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160219
1,169,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160392
1,170,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159707
1,171,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160088
1,172,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156825
1,173,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158629
1,174,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156784
1,175,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,154523
1,176,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160243
1,177,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,154677
1,178,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159473
1,179,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157916
1,180,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156481
1,181,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156324
1,182,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,158079
1,183,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159340
1,184,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,162228
1,185,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159195
1,186,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159398
1,187,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160853
1,188,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156194
1,189,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156070
1,190,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160419
1,191,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,155789
1,192,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,153643
1,193,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,156634
1,194,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157939
1,195,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,157163
1,196,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,154639
1,197,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,154511
1,198,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160289
1,199,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,160576
1,200,6287938,17565,496,6543,952,13571,21562,0,0,0,0,0,0,825,592,233,17380,96,0,0,0,0,0,0,159253
2,1,6285367,15559,747,6606,1049,14971,23373,4175,718.463574841471,3795.53642515853,265,3910,339,945,687,258,20008,114,18,168,0,0,25,754,155039
2,2,6285337,15508,758,6642,1058,14981,23439,4211,724.658709858068,3834.34129014193,292,3919,348,945,670,275,20022,115,19,186,0,0,26,669,156399
2,3,6285337,15473,756,6692,1032,15040,23520,4200,722.76575193633,3821.23424806367,259,3941,344,943,698,245,19970,123,27,179,0,0,29,735,159313
2,4,6285367,15533,730,6614,1050,14949,23343,4218,725.863319444628,3806.13668055537,273,3945,314,950,681,269,20063,110,14,175,0,0,16,766,154361
2,5,6285484,15319,761,6717,1029,14963,23470,4176,718.635661925265,3807.36433807473,267,3909,350,958,681,277,20020,115,19,190,0,0,25,722,159214
2,6,6285338,15530,754,6640,1031,14931,23356,4193,721.561142349769,3816.43885765023,254,3939,345,948,681,267,20078,116,20,175,0,0,23,700,160629
2,7,6285381,15609,712,6702,1026,14718,23158,4045,696.092253948204,3657.9077460518,267,3778,309,957,692,265,20146,115,19,193,0,0,18,739,157036
2,8,6285403,15530,753,6629,1089,14856,23327,4143,712.956788160051,3771.04321183995,311,3832,341,938,667,271,20059,109,13,174,0,0,11,728,161448
2,9,6285333,15473,766,6730,1033,14919,23448,4164,716.570616919733,3793.42938308027,262,3902,346,939,678,261,20055,118,22,181,0,0,23,723,157768
2,10,6285362,15524,748,6724,1067,14889,23428,4109,707.105827311043,3728.89417268896,288,3821,327,946,681,265,19997,109,13,173,0,0,12,690,162476
2,11,6285432,15473,719,6578,1042,14977,23316,4239,729.47714820431,3833.52285179569,263,3976,324,933,661,272,20097,115,19,173,0,0,19,782,159981
2,12,6285342,15488,773,6778,1098,14787,23436,4093,704.352433970333,3733.64756602967,296,3797,345,913,659,254,20068,119,23,150,0,0,18,718,154848
2,13,6285394,15502,751,6547,1038,15091,23427,4265,733.951412382964,3869.04858761704,270,3995,338,953,692,261,19969,121,25,184,0,0,21,744,158621
2,14,6285401,15499,762,6660,1019,14876,23317,4129,710.54756898693,3775.45243101307,257,3872,357,954,694,260,20077,118,22,190,0,0,16,694,155506
2,15,6285347,15498,724,6708,1038,14921,23391,4167,717.086878171116,3775.91312182888,276,3891,326,954,693,261,20056,120,24,190,0,0,21,672,156910
2,16,6285370,15392,720,6850,1038,14852,23460,4108,706.933740227248,3727.06625977275,269,3839,326,954,675,279,20081,109,13,183,0,0,11,700,159320
2,17,6285364,15486,750,6651,1025,15042,23468,4221,726.379580696012,3818.62041930399,263,3958,324,951,693,258,19975,122,26,190,0,0,25,738,159187
2,18,6285296,15556,741,6640,1049,15056,23486,4216,725.51914527704,3828.48085472296,265,3951,338,921,660,261,19988,119,23,168,0,0,35,699,155694
