b1	r1
1.302	0.034
1.321	0.029
1.321	0.029
1.401	0.025
1.401	0.025
1.401	0.025
1.289	0.033
1.289	0.033
1.289	0.033
1.364	0.028
1.364	0.028
1.364	0.028
1.364	0.028
1.259	0.035
1.36	0.027
1.36	0.027
1.36	0.027
1.36	0.027
1.24	0.037
1.24	0.037
1.24	0.037
1.24	0.037
1.24	0.037
1.265	0.037
1.265	0.037
1.244	0.036
1.244	0.036
1.184	0.041
1.184	0.041
1.184	0.041
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.258	0.035
1.264	0.035
1.33	0.03
1.297	0.034
1.297	0.034
1.297	0.034
1.297	0.034
1.297	0.034
1.319	0.03
1.319	0.03
1.319	0.03
1.319	0.03
1.34	0.03
1.34	0.03
1.34	0.03
1.251	0.037
1.269	0.033
1.269	0.033
1.269	0.033
1.293	0.034
1.285	0.035
1.285	0.035
1.302	0.034
1.302	0.034
1.302	0.034
1.205	0.039
1.205	0.039
1.205	0.039
1.094	0.054
1.306	0.032
1.306	0.032
1.306	0.032
1.306	0.032
1.306	0.032
1.306	0.032
1.306	0.032
1.306	0.032
1.306	0.032
1.306	0.032
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.297	0.031
1.297	0.031
1.297	0.031
1.297	0.031
1.297	0.031
1.297	0.031
1.297	0.031
1.379	0.028
1.379	0.028
1.379	0.028
1.379	0.028
1.379	0.028
1.379	0.028
1.379	0.028
1.379	0.028
1.379	0.028
1.366	0.028
1.366	0.028
1.366	0.028
1.366	0.028
1.366	0.028
1.366	0.028
1.366	0.028
1.302	0.032
1.302	0.032
1.31	0.035
1.31	0.035
1.225	0.042
1.225	0.042
1.295	0.032
1.295	0.032
1.295	0.032
1.295	0.032
1.295	0.032
1.295	0.032
1.295	0.032
1.312	0.032
1.312	0.032
1.25	0.038
1.25	0.038
1.283	0.035
1.283	0.035
1.283	0.035
1.382	0.025
1.382	0.025
1.291	0.033
1.291	0.033
1.291	0.033
1.291	0.033
1.291	0.033
1.291	0.033
1.223	0.037
1.223	0.037
1.223	0.037
1.223	0.037
1.223	0.037
1.223	0.037
1.223	0.037
1.252	0.037
1.299	0.034
1.299	0.034
1.299	0.034
1.201	0.042
1.201	0.042
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.228	0.037
1.302	0.034
1.302	0.034
1.302	0.034
1.302	0.034
1.302	0.034
1.302	0.034
1.302	0.034
1.302	0.034
1.363	0.03
1.328	0.029
1.328	0.029
1.328	0.029
1.289	0.033
1.289	0.033
1.289	0.033
1.196	0.042
1.196	0.042
1.196	0.042
1.196	0.042
1.196	0.042
1.196	0.042
1.349	0.025
1.349	0.025
1.349	0.025
1.349	0.025
1.295	0.033
1.295	0.033
1.295	0.033
1.295	0.033
1.295	0.033
1.27	0.037
1.27	0.037
1.295	0.033
1.215	0.042
1.215	0.042
1.215	0.042
1.272	0.035
1.272	0.035
1.272	0.035
1.272	0.035
1.206	0.038
1.206	0.038
1.206	0.038
1.206	0.038
1.268	0.033
1.263	0.032
1.263	0.032
1.423	0.023
1.423	0.023
1.423	0.023
1.423	0.023
1.423	0.023
1.423	0.023
1.423	0.023
1.236	0.041
1.236	0.041
1.236	0.041
1.236	0.041
1.236	0.041
1.236	0.041
1.236	0.041
1.207	0.039
1.207	0.039
1.298	0.032
1.298	0.032
1.298	0.032
1.208	0.04
1.208	0.04
1.246	0.033
1.189	0.042
1.245	0.039
1.245	0.039
1.245	0.039
1.245	0.039
1.245	0.039
1.186	0.042
1.186	0.042
1.186	0.042
1.212	0.04
1.202	0.043
1.202	0.043
1.202	0.043
1.202	0.043
1.202	0.043
1.202	0.043
1.301	0.034
1.301	0.034
1.341	0.031
1.215	0.04
1.215	0.04
1.313	0.031
1.313	0.031
1.313	0.031
1.313	0.031
1.313	0.031
1.263	0.037
1.263	0.037
1.263	0.037
1.266	0.036
1.266	0.036
1.266	0.036
1.294	0.033
1.271	0.035
1.39	0.026
1.39	0.026
1.39	0.026
1.39	0.026
1.39	0.026
1.39	0.026
1.25	0.038
1.25	0.038
1.25	0.038
1.25	0.038
1.086	0.052
1.26	0.033
1.26	0.033
1.18	0.039
1.21	0.039
1.146	0.047
1.146	0.047
1.146	0.047
1.114	0.049
1.384	0.026
1.226	0.038
1.226	0.038
1.226	0.038
1.226	0.038
1.226	0.038
1.226	0.038
1.226	0.038
1.226	0.038
1.247	0.036
1.33	0.031
1.335	0.029
1.281	0.034
1.203	0.042
1.394	0.026
1.394	0.026
1.394	0.026
1.394	0.026
1.394	0.026
1.394	0.026
1.394	0.026
1.155	0.042
1.155	0.042
1.155	0.042
1.155	0.042
1.155	0.042
1.404	0.026
1.404	0.026
1.404	0.026
1.404	0.026
1.404	0.026
1.404	0.026
1.328	0.029
1.328	0.029
1.224	0.041
1.224	0.041
1.224	0.041
1.224	0.041
1.224	0.041
1.271	0.035
1.271	0.035
1.271	0.035
1.271	0.035
1.271	0.035
1.271	0.035
1.271	0.035
1.287	0.034
1.269	0.033
1.269	0.033
1.269	0.033
1.327	0.029
1.327	0.029
1.327	0.029
1.299	0.033
1.299	0.033
1.299	0.033
1.299	0.033
1.242	0.039
1.242	0.039
1.199	0.038
1.349	0.03
1.375	0.029
1.291	0.033
1.291	0.033
1.291	0.033
1.291	0.033
1.291	0.033
1.21	0.038
1.236	0.036
1.236	0.036
1.236	0.036
1.236	0.036
1.336	0.03
1.336	0.03
1.135	0.054
1.135	0.054
1.286	0.033
1.241	0.038
1.241	0.038
1.241	0.038
1.222	0.037
1.222	0.037
1.222	0.037
1.3	0.033
1.338	0.029
1.184	0.042
1.184	0.042
1.345	0.028
1.345	0.028
1.345	0.028
1.345	0.028
1.345	0.028
1.38	0.026
1.38	0.026
1.26	0.038
1.26	0.038
1.26	0.038
1.26	0.038
1.26	0.038
1.26	0.038
1.26	0.038
1.26	0.038
1.26	0.038
1.355	0.026
1.355	0.026
1.355	0.026
1.355	0.026
1.263	0.037
1.263	0.037
1.263	0.037
1.341	0.028
1.341	0.028
1.341	0.028
1.341	0.028
1.341	0.028
1.341	0.028
1.185	0.044
1.185	0.044
1.185	0.044
1.349	0.029
1.349	0.029
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.324	0.03
1.218	0.041
1.218	0.041
1.319	0.03
1.319	0.03
1.319	0.03
1.319	0.03
1.319	0.03
1.319	0.03
1.319	0.03
1.319	0.03
1.319	0.03
1.235	0.037
1.235	0.037
1.287	0.032
1.287	0.032
1.287	0.032
1.144	0.047
1.293	0.032
1.144	0.044
1.144	0.044
1.317	0.032
1.317	0.032
1.317	0.032
1.317	0.032
1.317	0.032
1.277	0.035
1.277	0.035
1.325	0.029
1.325	0.029
1.325	0.029
1.325	0.029
1.325	0.029
1.325	0.029
1.325	0.029
1.325	0.029
1.354	0.028
1.354	0.028
1.354	0.028
1.354	0.028
1.354	0.028
1.354	0.028
1.269	0.035
1.269	0.035
1.269	0.035
1.226	0.04
1.255	0.039
1.274	0.034
1.274	0.034
1.292	0.035
1.292	0.035
1.292	0.035
1.292	0.035
1.292	0.035
1.292	0.035
1.292	0.035
1.292	0.035
1.292	0.035
1.268	0.037
1.396	0.025
1.396	0.025
1.396	0.025
1.254	0.034
1.154	0.044
1.154	0.044
1.154	0.044
1.154	0.044
1.154	0.044
1.277	0.037
1.277	0.037
1.277	0.032
1.29	0.032
1.29	0.032
1.255	0.037
1.255	0.037
1.255	0.037
1.255	0.037
1.255	0.037
1.255	0.037
1.255	0.037
1.179	0.043
1.179	0.043
1.179	0.043
1.179	0.043
1.179	0.043
1.179	0.043
1.179	0.043
1.179	0.043
1.256	0.033
1.256	0.033
1.256	0.033
1.326	0.029
1.326	0.029
1.326	0.029
1.326	0.029
1.326	0.029
1.326	0.029
1.326	0.029
1.326	0.029
1.211	0.039
1.211	0.039
1.253	0.038
1.253	0.038
1.253	0.038
1.253	0.038
1.264	0.038
1.264	0.038
1.264	0.038
1.331	0.029
1.252	0.034
1.301	0.03
1.301	0.03
1.372	0.028
1.226	0.039
1.222	0.038
1.222	0.038
1.222	0.038
1.163	0.043
1.193	0.043
1.193	0.043
1.185	0.044
1.185	0.044
1.185	0.044
1.185	0.044
1.187	0.04
1.187	0.04
1.187	0.04
1.187	0.04
1.187	0.04
1.187	0.04
1.278	0.036
1.284	0.032
1.248	0.038
1.248	0.038
1.248	0.038
1.365	0.029
1.272	0.035
1.272	0.035
1.272	0.035
1.272	0.035
1.272	0.035
1.272	0.035
1.272	0.035
1.344	0.028
1.344	0.028
1.344	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.301	0.033
1.24	0.037
1.24	0.037
1.326	0.029
1.326	0.029
1.326	0.029
1.285	0.031
1.312	0.03
1.312	0.03
1.312	0.03
1.265	0.032
1.339	0.03
1.339	0.03
1.268	0.034
1.268	0.034
1.268	0.034
1.268	0.034
1.309	0.035
1.309	0.035
1.29	0.031
1.262	0.036
1.306	0.032
1.306	0.032
1.306	0.032
1.305	0.03
1.305	0.03
1.305	0.03
1.305	0.03
1.305	0.03
1.305	0.03
1.305	0.03
1.305	0.03
1.18	0.042
1.18	0.042
1.245	0.038
1.245	0.038
1.245	0.038
1.319	0.031
1.222	0.039
1.27	0.032
1.27	0.032
1.27	0.032
1.27	0.032
1.27	0.032
1.317	0.032
1.317	0.032
1.317	0.032
1.317	0.032
1.189	0.042
1.371	0.027
1.371	0.027
1.371	0.027
1.329	0.029
1.264	0.038
1.264	0.038
1.264	0.038
1.264	0.038
1.285	0.032
1.271	0.033
1.271	0.033
1.271	0.033
1.271	0.033
1.271	0.033
1.271	0.033
1.193	0.042
1.278	0.033
1.226	0.038
1.226	0.038
1.226	0.038
1.226	0.038
1.206	0.04
1.206	0.04
1.206	0.04
1.294	0.033
1.263	0.034
1.263	0.034
1.263	0.034
1.263	0.034
1.263	0.034
1.29	0.035
1.29	0.035
1.29	0.035
1.29	0.035
1.225	0.039
1.225	0.039
1.225	0.039
1.225	0.039
1.281	0.035
1.313	0.03
1.313	0.03
1.313	0.03
1.313	0.03
1.313	0.03
1.128	0.045
1.128	0.045
1.128	0.045
1.128	0.045
1.128	0.045
1.291	0.035
1.291	0.035
1.31	0.033
1.31	0.033
1.316	0.033
1.316	0.033
1.316	0.033
1.231	0.038
1.231	0.038
1.231	0.038
1.403	0.026
1.179	0.042
1.236	0.037
1.304	0.032
1.304	0.032
1.304	0.032
1.192	0.041
1.192	0.041
1.299	0.033
1.299	0.033
1.203	0.038
1.203	0.038
1.203	0.038
1.3	0.031
1.3	0.031
1.3	0.031
1.3	0.031
1.266	0.034
1.195	0.043
1.195	0.043
1.195	0.043
1.195	0.043
1.135	0.051
1.109	0.049
1.109	0.049
1.109	0.049
1.109	0.049
1.109	0.049
1.33	0.032
1.318	0.03
1.318	0.03
1.318	0.03
1.318	0.03
1.318	0.03
1.382	0.027
1.382	0.027
1.382	0.027
1.286	0.036
1.286	0.036
1.286	0.036
1.286	0.036
1.208	0.043
1.208	0.043
1.208	0.043
1.208	0.043
1.208	0.043
1.208	0.043
1.2	0.044
1.2	0.044
1.2	0.044
1.2	0.044
1.2	0.044
1.2	0.044
1.2	0.044
1.2	0.044
1.2	0.044
1.321	0.03
1.321	0.03
1.321	0.03
1.321	0.03
1.321	0.03
1.321	0.03
1.313	0.03
1.313	0.03
1.313	0.03
1.313	0.03
1.313	0.03
1.315	0.031
1.315	0.031
1.315	0.031
1.312	0.029
1.312	0.029
1.312	0.029
1.312	0.029
1.312	0.029
1.312	0.029
1.334	0.031
1.334	0.031
1.334	0.031
1.334	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.296	0.031
1.12	0.048
1.187	0.038
1.261	0.033
1.261	0.033
1.224	0.039
1.224	0.039
1.229	0.035
1.229	0.035
1.229	0.035
1.191	0.039
1.275	0.033
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.244	0.038
1.21	0.039
1.317	0.029
1.317	0.029
1.204	0.04
1.264	0.034
1.264	0.034
1.264	0.034
1.264	0.034
1.289	0.031
1.32	0.03
1.285	0.036
1.322	0.031
1.291	0.034
1.291	0.034
1.291	0.034
1.291	0.034
1.291	0.034
1.318	0.028
1.202	0.04
1.202	0.04
1.202	0.04
1.202	0.04
1.202	0.04
1.202	0.04
1.202	0.04
1.181	0.042
1.181	0.042
1.229	0.038
1.229	0.038
1.252	0.034
1.252	0.034
1.234	0.038
1.217	0.04
1.273	0.034
1.404	0.026
1.204	0.041
1.209	0.041
1.209	0.041
1.333	0.031
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.274	0.035
1.29	0.031
1.29	0.031
1.29	0.031
1.24	0.038
1.24	0.038
1.24	0.038
1.178	0.042
1.178	0.042
1.178	0.042
1.178	0.042
1.178	0.042
1.178	0.042
1.178	0.042
1.178	0.042
1.178	0.042
1.147	0.047
1.147	0.047
1.147	0.047
1.3	0.033
1.3	0.033
1.3	0.033
1.203	0.04
1.203	0.04
1.203	0.04
1.203	0.04
1.203	0.04
1.203	0.04
1.203	0.04
1.318	0.029
1.325	0.031
1.252	0.035
1.252	0.035
1.252	0.035
1.252	0.035
1.252	0.035
1.252	0.035
1.252	0.035
1.252	0.035
1.252	0.035
1.108	0.052
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.408	0.024
1.344	0.031
1.344	0.031
1.216	0.04
1.216	0.04
1.216	0.04
1.216	0.04
1.216	0.04
1.281	0.035
1.281	0.035
1.209	0.041
1.225	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.225	0.038
1.264	0.036
1.264	0.036
1.265	0.035
1.265	0.035
1.265	0.035
1.265	0.035
1.268	0.037
1.268	0.037
1.268	0.037
1.319	0.031
1.319	0.031
1.319	0.031
1.319	0.031
1.185	0.043
1.196	0.04
1.196	0.04
1.196	0.04
1.196	0.04
1.196	0.04
1.273	0.035
1.196	0.04
1.09	0.055
1.387	0.028
1.387	0.028
1.387	0.028
1.223	0.04
1.223	0.04
1.215	0.042
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.34	0.028
1.34	0.028
1.349	0.028
1.349	0.028
1.349	0.028
1.349	0.028
1.349	0.028
1.349	0.028
1.349	0.028
1.272	0.035
1.272	0.035
1.272	0.035
1.272	0.035
1.211	0.041
1.211	0.041
1.211	0.041
1.304	0.035
1.16	0.044
1.331	0.03
1.331	0.03
1.331	0.03
1.237	0.035
1.237	0.035
1.164	0.043
1.206	0.038
1.226	0.038
1.226	0.038
1.226	0.038
1.203	0.038
1.19	0.04
1.19	0.04
1.247	0.033
1.262	0.033
1.262	0.033
1.262	0.033
1.262	0.033
1.262	0.033
1.246	0.035
1.207	0.039
1.207	0.039
1.207	0.039
1.207	0.039
1.207	0.039
1.207	0.039
1.238	0.035
1.268	0.035
1.268	0.035
1.268	0.035
1.268	0.035
1.268	0.035
1.269	0.033
1.269	0.033
1.269	0.033
1.269	0.033
1.269	0.033
1.261	0.033
1.261	0.033
1.174	0.043
1.274	0.034
1.274	0.034
1.225	0.038
1.309	0.03
1.309	0.03
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.335	0.028
1.228	0.036
1.228	0.036
1.294	0.034
1.294	0.034
1.295	0.033
1.295	0.033
1.295	0.033
1.295	0.033
1.235	0.037
1.235	0.037
1.291	0.031
1.356	0.027
1.356	0.027
1.356	0.027
1.356	0.027
1.356	0.027
1.356	0.027
1.234	0.036
1.273	0.035
1.273	0.035
1.264	0.034
1.264	0.034
1.264	0.034
1.264	0.034
1.264	0.034
1.388	0.026
1.388	0.026
1.388	0.026
1.313	0.033
1.313	0.033
1.313	0.033
1.313	0.033
1.313	0.033
1.313	0.033
1.295	0.034
1.268	0.032
1.268	0.032
1.268	0.032
1.268	0.032
1.268	0.032
1.268	0.032
1.268	0.032
1.268	0.032
1.267	0.033
1.267	0.033
1.267	0.033
1.267	0.033
1.267	0.033
1.313	0.031
1.313	0.031
1.281	0.036
1.182	0.041
1.182	0.041
1.182	0.041
1.206	0.039
1.206	0.039
1.206	0.039
1.206	0.039
1.328	0.03
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.269	0.036
1.262	0.037
1.331	0.029
1.261	0.035
1.261	0.035
1.228	0.039
1.228	0.039
1.228	0.039
1.228	0.039
1.228	0.039
1.228	0.039
1.253	0.036
1.253	0.036
1.267	0.035
1.267	0.035
1.267	0.035
1.267	0.035
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.213	0.037
1.213	0.037
1.213	0.037
1.28	0.033
1.28	0.033
1.253	0.034
1.326	0.03
1.256	0.032
1.254	0.037
1.254	0.037
1.254	0.037
1.254	0.037
1.254	0.037
1.258	0.038
1.272	0.032
1.346	0.031
1.261	0.037
1.261	0.037
1.261	0.037
1.261	0.037
1.203	0.037
1.203	0.037
1.385	0.026
1.385	0.026
1.382	0.027
1.382	0.027
1.382	0.027
1.382	0.027
1.34	0.028
1.345	0.028
1.234	0.04
1.234	0.04
1.283	0.034
1.283	0.034
1.283	0.034
1.283	0.034
1.283	0.034
1.283	0.034
1.283	0.034
1.283	0.034
1.283	0.034
1.248	0.039
1.261	0.036
1.261	0.036
1.314	0.031
1.314	0.031
1.255	0.035
1.255	0.035
1.319	0.029
1.319	0.029
1.319	0.029
1.319	0.029
1.319	0.029
1.222	0.039
1.222	0.039
1.222	0.039
1.222	0.039
1.229	0.036
1.229	0.036
1.262	0.037
1.269	0.034
1.269	0.034
1.269	0.034
1.269	0.034
1.269	0.034
1.269	0.034
1.269	0.034
1.312	0.029
1.312	0.029
1.312	0.029
1.312	0.029
1.322	0.03
1.322	0.03
1.285	0.03
1.285	0.03
1.285	0.03
1.285	0.03
1.244	0.036
1.244	0.036
1.244	0.036
1.244	0.036
1.244	0.036
1.244	0.036
1.244	0.036
1.44	0.024
1.212	0.037
1.212	0.037
1.223	0.038
1.257	0.036
1.257	0.036
1.257	0.036
1.342	0.03
1.342	0.03
1.339	0.03
1.292	0.035
1.292	0.035
1.255	0.037
1.255	0.037
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.31	0.031
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.276	0.032
1.287	0.034
1.287	0.034
1.42	0.024
1.42	0.024
1.42	0.024
1.42	0.024
1.115	0.05
1.115	0.05
1.115	0.05
1.115	0.05
1.115	0.05
1.115	0.05
1.115	0.05
1.115	0.05
1.115	0.05
1.2	0.04
1.2	0.04
1.163	0.049
1.165	0.046
1.165	0.046
1.165	0.046
1.165	0.046
1.281	0.033
1.281	0.033
1.282	0.03
1.282	0.03
1.282	0.03
1.224	0.037
1.224	0.037
1.224	0.037
1.224	0.037
1.302	0.032
1.352	0.028
1.352	0.028
1.352	0.028
1.352	0.028
1.352	0.028
1.352	0.028
1.352	0.028
1.44	0.022
1.415	0.023
1.247	0.035
1.247	0.035
1.2	0.044
1.151	0.047
1.151	0.047
1.151	0.047
1.35	0.03
1.35	0.03
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.253	0.035
1.364	0.027
1.364	0.027
1.364	0.027
1.364	0.027
1.364	0.027
1.364	0.027
1.364	0.027
1.364	0.027
1.229	0.038
1.353	0.027
1.353	0.027
1.353	0.027
1.321	0.031
1.347	0.03
1.187	0.041
1.187	0.041
1.187	0.041
1.187	0.041
1.183	0.044
1.183	0.044
1.197	0.041
1.124	0.046
1.124	0.046
1.241	0.036
1.44	0.023
1.44	0.023
1.44	0.023
1.26	0.032
1.26	0.032
1.26	0.032
1.26	0.032
1.336	0.029
1.336	0.029
1.336	0.029
1.368	0.027
1.311	0.031
1.311	0.031
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.283	0.032
1.223	0.038
1.223	0.038
1.223	0.038
1.223	0.038
1.223	0.038
1.223	0.038
1.223	0.038
1.223	0.038
1.294	0.031
1.294	0.031
1.271	0.032
1.271	0.032
1.271	0.032
1.188	0.044
1.188	0.044
1.188	0.044
1.296	0.033
1.296	0.033
1.296	0.033
1.25	0.038
1.25	0.038
1.25	0.038
1.25	0.038
1.25	0.038
1.25	0.038
1.236	0.038
1.236	0.038
1.236	0.038
1.236	0.038
1.236	0.038
1.137	0.046
1.137	0.046
1.319	0.03
1.274	0.031
1.274	0.031
1.274	0.031
1.257	0.034
1.346	0.029
1.346	0.029
1.346	0.029
1.346	0.029
1.346	0.029
1.292	0.033
1.369	0.03
1.388	0.026
1.388	0.026
1.374	0.026
1.374	0.026
1.307	0.031
1.307	0.031
1.307	0.031
1.307	0.031
1.254	0.038
1.378	0.026
1.378	0.026
1.261	0.036
1.261	0.036
1.189	0.041
1.204	0.042
1.204	0.042
1.255	0.033
1.318	0.031
1.318	0.031
1.318	0.031
1.318	0.031
1.318	0.031
1.318	0.031
1.262	0.032
1.262	0.032
1.262	0.032
1.262	0.032
1.262	0.032
1.262	0.032
1.262	0.032
1.262	0.032
1.262	0.032
1.262	0.032
1.273	0.037
1.273	0.037
1.273	0.037
1.273	0.037
1.273	0.037
1.273	0.037
1.273	0.037
1.357	0.029
1.357	0.029
1.357	0.029
1.357	0.029
1.357	0.029
1.177	0.043
1.177	0.043
1.265	0.034
1.315	0.029
1.315	0.029
1.315	0.029
1.315	0.029
1.315	0.029
1.315	0.029
1.315	0.029
1.242	0.037
1.242	0.037
1.363	0.027
1.363	0.027
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.312	0.032
1.292	0.035
1.292	0.035
1.292	0.035
1.292	0.035
1.256	0.034
1.256	0.034
1.256	0.034
1.256	0.034
1.256	0.034
1.256	0.034
1.322	0.031
1.322	0.031
1.322	0.031
1.322	0.031
1.322	0.031
1.322	0.031
1.322	0.031
1.322	0.031
1.322	0.031
1.249	0.034
1.249	0.034
1.308	0.029
1.308	0.029
1.308	0.029
1.374	0.027
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.327	0.031
1.128	0.048
1.23	0.038
1.26	0.035
1.26	0.035
1.26	0.035
1.26	0.035
1.26	0.035
1.26	0.035
1.234	0.035
1.234	0.035
1.234	0.035
1.234	0.035
1.234	0.035
1.234	0.035
1.308	0.032
1.129	0.046
1.129	0.046
1.129	0.046
1.129	0.046
1.298	0.035
1.298	0.035
1.233	0.037
1.233	0.037
1.233	0.037
1.233	0.037
1.256	0.033
1.231	0.04
1.231	0.04
1.231	0.04
1.231	0.04
1.231	0.04
1.316	0.031
1.296	0.032
1.276	0.033
1.276	0.033
1.292	0.032
1.206	0.041
1.25	0.038
1.317	0.03
1.317	0.03
1.317	0.03
1.317	0.03
1.317	0.03
1.391	0.028
1.391	0.028
1.391	0.028
1.391	0.028
1.391	0.028
1.391	0.028
1.391	0.028
1.391	0.028
1.245	0.035
1.25	0.033
1.25	0.033
1.25	0.033
1.25	0.033
1.25	0.033
1.186	0.044
1.186	0.044
1.186	0.044
1.174	0.044
1.174	0.044
1.275	0.035
1.275	0.035
1.275	0.035
1.262	0.034
1.262	0.034
1.262	0.034
1.262	0.034
1.262	0.034
1.262	0.034
1.289	0.032
1.233	0.037
1.233	0.037
1.291	0.034
1.291	0.034
1.309	0.033
1.309	0.033
1.169	0.046
1.136	0.048
1.136	0.048
1.267	0.035
1.267	0.035
1.267	0.035
1.267	0.035
1.267	0.035
1.267	0.035
1.323	0.032
1.323	0.032
1.323	0.032
1.207	0.039
1.35	0.031
1.315	0.031
1.315	0.031
1.171	0.044
1.171	0.044
1.211	0.041
1.211	0.041
1.211	0.041
1.211	0.041
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.188	0.042
1.263	0.035
1.263	0.035
1.293	0.031
1.293	0.031
1.293	0.031
1.293	0.031
1.293	0.031
1.293	0.031
1.375	0.027
1.268	0.036
1.268	0.036
1.258	0.035
1.258	0.035
1.311	0.03
1.311	0.03
1.333	0.028
1.311	0.033
1.33	0.032
1.174	0.043
1.174	0.043
1.174	0.043
1.174	0.043
1.202	0.04
1.202	0.04
1.151	0.044
1.151	0.044
1.187	0.04
1.187	0.04
1.275	0.032
1.201	0.037
1.201	0.037
1.201	0.037
1.201	0.037
1.201	0.037
1.352	0.027
1.202	0.042
1.202	0.042
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.307	0.033
1.301	0.033
1.301	0.033
1.301	0.033
1.192	0.042
1.192	0.042
1.192	0.042
1.195	0.041
1.195	0.041
1.195	0.041
1.373	0.025
1.373	0.025
1.373	0.025
1.292	0.033
1.235	0.038
1.235	0.038
1.235	0.038
1.232	0.039
1.253	0.036
1.268	0.031
1.268	0.031
1.268	0.031
1.268	0.031
1.268	0.031
1.268	0.031
1.362	0.029
1.362	0.029
1.362	0.029
1.362	0.029
1.362	0.029
1.327	0.029
1.307	0.03
1.237	0.04
1.237	0.04
1.237	0.04
1.237	0.04
1.237	0.04
1.237	0.04
1.154	0.044
1.154	0.044
1.329	0.029
1.329	0.029
1.241	0.037
1.241	0.037
1.241	0.037
1.346	0.028
1.346	0.028
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.263	0.035
1.232	0.039
1.244	0.035
1.244	0.035
1.244	0.035
1.371	0.027
1.371	0.027
1.371	0.027
1.371	0.027
1.304	0.032
1.304	0.032
1.304	0.032
1.304	0.032
1.35	0.029
1.263	0.037
1.398	0.026
1.398	0.026
1.398	0.026
1.398	0.026
1.398	0.026
1.398	0.026
1.398	0.026
1.398	0.026
1.398	0.026
1.237	0.036
1.237	0.036
1.21	0.04
1.409	0.027
1.409	0.027
1.409	0.027
1.272	0.033
1.272	0.033
1.272	0.033
1.251	0.038
1.251	0.038
1.251	0.038
1.251	0.038
1.251	0.038
1.323	0.03
1.323	0.03
1.323	0.03
1.323	0.03
1.257	0.036
1.347	0.028
1.378	0.027
1.178	0.045
1.178	0.045
1.178	0.045
1.299	0.036
1.299	0.036
1.299	0.036
1.299	0.036
1.299	0.036
