day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
1,133,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,40687
1,134,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44855
1,135,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41345
1,136,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42955
1,137,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41200
1,138,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44758
1,139,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42316
1,140,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,40803
1,141,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44103
1,142,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42221
1,143,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41827
1,144,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42893
1,145,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42327
1,146,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41445
1,147,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43547
1,148,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,40420
1,149,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44838
1,150,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43088
1,151,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,40838
1,152,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42813
1,153,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42630
1,154,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,40632
1,155,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42549
1,156,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41188
1,157,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42784
1,158,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41252
1,159,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44033
1,160,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41143
1,161,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43604
1,162,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42599
1,163,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,40856
1,164,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44297
1,165,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,45141
1,166,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41936
1,167,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41671
1,168,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43202
1,169,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43279
1,170,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44045
1,171,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,39818
1,172,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42030
1,173,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41590
1,174,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44254
1,175,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42898
1,176,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43850
1,177,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43227
1,178,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,40997
1,179,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41390
1,180,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41592
1,181,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41951
1,182,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41987
1,183,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43067
1,184,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44054
1,185,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44722
1,186,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43759
1,187,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42423
1,188,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41782
1,189,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42251
1,190,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42492
1,191,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43168
1,192,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41965
1,193,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43813
1,194,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,44387
1,195,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43494
1,196,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43634
1,197,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,41802
1,198,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42644
1,199,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,42566
1,200,6638555,5102,876,1805,315,4463,7459,0,0,0,0,0,0,398,289,109,10828,77,0,0,0,0,0,0,43851
2,1,6636874,5309,1796,1205,310,4553,7864,985,381.421736325633,1692.57826367437,70,915,1089,442,317,125,11840,90,13,75,0,0,12,376,42468
2,2,6636909,5345,1741,1211,322,4594,7868,966,374.064362731535,1622.93563726847,58,908,1031,415,301,114,11793,89,12,51,0,0,11,329,40553
2,3,6636877,5350,1781,1196,317,4524,7818,960,371.740981596556,1667.25901840344,60,900,1079,431,305,126,11859,84,7,58,0,0,8,398,43390
2,4,6636893,5293,1766,1207,325,4591,7889,990,383.357887271449,1685.64211272855,65,925,1079,424,304,120,11833,87,10,55,0,0,9,363,42826
2,5,6637022,5193,1786,1193,313,4547,7839,966,374.064362731535,1679.93563726847,62,904,1088,444,327,117,11839,82,5,64,0,0,7,413,42753
2,6,6636859,5299,1834,1213,333,4526,7906,979,379.098355190655,1711.90164480934,69,910,1112,424,308,116,11848,83,6,51,0,0,3,380,40899
2,7,6636917,5279,1782,1219,310,4531,7842,956,370.192060839904,1676.8079391601,49,907,1091,421,301,120,11875,85,8,54,0,0,11,365,41361
2,8,6636932,5270,1778,1198,314,4571,7861,975,377.549434434003,1684.450565566,57,918,1087,422,302,120,11850,84,7,58,0,0,7,378,44028
2,9,6636900,5334,1780,1213,320,4524,7837,940,363.996377813295,1651.00362218671,67,873,1075,428,309,119,11835,85,8,62,0,0,7,383,43144
2,10,6636848,5345,1797,1145,323,4617,7882,1015,393.038642000526,1730.96135799947,67,948,1109,437,312,125,11828,79,2,59,0,0,2,385,43110
2,11,6636904,5287,1813,1240,317,4508,7878,930,360.124075921664,1670.87592407834,65,865,1101,433,311,122,11831,86,9,63,0,0,6,352,42278
2,12,6636942,5296,1735,1244,332,4479,7790,929,359.736845732501,1620.2631542675,78,851,1051,430,313,117,11875,86,9,61,0,0,9,365,42831
2,13,6636892,5295,1815,1145,317,4599,7876,1016,393.425872189689,1736.57412781031,70,946,1114,439,318,121,11836,81,4,68,0,0,6,385,42758
2,14,6636880,5315,1782,1216,305,4490,7793,958,370.96652121823,1680.03347878177,66,892,1093,435,320,115,11902,94,17,76,0,0,18,332,42123
2,15,6636832,5404,1730,1209,306,4568,7813,972,376.387743866513,1640.61225613349,52,920,1045,434,309,125,11855,81,4,61,0,0,4,367,43795
2,16,6636838,5403,1772,1161,325,4570,7828,985,381.421736325633,1678.57826367437,71,914,1075,428,317,111,11837,85,8,61,0,0,8,375,42844
2,17,6636854,5316,1779,1174,317,4607,7877,1033,400.008785405461,1717.99121459454,61,972,1085,424,308,116,11862,86,9,59,0,0,13,365,43196
2,18,6636927,5235,1814,1218,319,4537,7888,966,374.064362731535,1707.93563726847,62,904,1116,430,313,117,11856,83,6,58,0,0,4,386,41357
