0.01,0.0010551273798592893,20.521389701608626,20.521389701608626,600.2599380684642,612.5943573750444,1253.897074846726
0.02,0.028616701938240847,20.521389701608626,20.521389701608626,614.321451807892,611.763606449498,1267.1278376606072
0.03,0.03301764475149509,20.521389701608626,20.521389701608626,599.486141121274,586.1468915343889,1226.6758120588802
0.04,0.0511675842733869,20.521389701608626,20.521389701608626,574.9682676857905,560.8169544939092,1176.8280015829168
0.05,0.08257191925095646,20.521389701608626,20.521389701608626,548.3507490390971,517.390756308976,1106.7842847512904
0.06,0.07464986367067003,20.521389701608626,20.521389701608626,558.841206977423,533.7067105994626,1133.5906969801026
0.07,0.08024537784286438,20.521389701608626,20.521389701608626,573.3293905864625,561.7440266646472,1176.116196654327
0.08,0.11018855214028112,20.521389701608626,20.521389701608626,555.4368287221469,566.64429530705,1163.1239034324142
0.09,0.15172498783495228,20.521389701608626,20.521389701608626,485.5585890646032,520.1830769633135,1046.784445431134
0.1,0.12093864826003216,20.521389701608626,20.521389701608626,507.2557556626259,431.4427420193556,979.7412770851988
0.11,0.09766494839942792,20.521389701608626,20.521389701608626,557.5655133354059,573.2740352259888,1171.8823279646117
0.12,0.10875799829489534,20.521389701608626,20.521389701608626,521.8856121147824,551.082959755582,1114.0113512735816
0.13,0.09540983236764636,20.521389701608626,20.521389701608626,514.173317015066,419.8184188331977,975.034515251481
0.14,0.13799065522647705,20.521389701608626,20.521389701608626,595.9831014417448,595.7096645205307,1232.7355453654927
0.15,0.13515655352581493,20.521389701608626,20.521389701608626,578.695795974172,571.1823240887474,1190.9208994661367
0.16,0.16045830786200213,20.521389701608626,20.521389701608626,577.0313227396645,589.8895477871703,1207.9636499300518
0.17,0.19413744410697512,20.521389701608626,20.521389701608626,505.00814578525006,518.054711730126,1064.1056369185933
0.18,0.1514471259124497,20.521389701608626,20.521389701608626,540.4782495322012,562.1608569122541,1143.6818858476724
0.19,0.19182757874237122,20.521389701608626,20.521389701608626,572.3870238355425,607.1210404897104,1220.5508437284702
0.2,0.1476902030053311,20.521389701608626,20.521389701608626,582.0244415934593,589.399778772806,1212.4669997694825
0.25,0.15926936571013853,20.521389701608626,20.521389701608626,558.7081748736001,579.8295737824769,1179.5805280592942
0.3,0.1942758011937588,20.521389701608626,20.521389701608626,559.7128721965927,596.744173044413,1197.4998246442228
