day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
1,23,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127218
1,24,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126155
1,25,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,120341
1,26,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125917
1,27,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126660
1,28,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126747
1,29,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123311
1,30,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126524
1,31,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128357
1,32,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122646
1,33,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125350
1,34,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124677
1,35,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129857
1,36,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128337
1,37,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123195
1,38,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129901
1,39,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125219
1,40,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124167
1,41,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124537
1,42,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125765
1,43,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128385
1,44,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127497
1,45,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125818
1,46,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125418
1,47,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129094
1,48,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126106
1,49,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127876
1,50,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126833
1,51,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124993
1,52,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122946
1,53,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126804
1,54,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127003
1,55,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125078
1,56,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128215
1,57,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,119716
1,58,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128571
1,59,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129943
1,60,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126686
1,61,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123702
1,62,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,120751
1,63,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127779
1,64,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122053
1,65,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121534
1,66,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121993
1,67,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126452
1,68,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123969
1,69,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126931
1,70,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130922
1,71,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127798
1,72,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123832
1,73,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121910
1,74,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,119956
1,75,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,134585
1,76,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122232
1,77,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125941
1,78,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122334
1,79,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126486
1,80,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123392
1,81,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124603
1,82,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130073
1,83,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123432
1,84,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123396
1,85,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127068
1,86,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122411
1,87,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123838
1,88,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124113
1,89,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,134369
1,90,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126925
1,91,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121365
1,92,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,119522
1,93,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121138
1,94,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123151
1,95,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128184
1,96,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,120109
1,97,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123693
1,98,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126499
1,99,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123025
1,100,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124578
1,101,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127626
1,102,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130218
1,103,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122820
1,104,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126742
1,105,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121953
1,106,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128295
1,107,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125710
1,108,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121487
1,109,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124737
1,110,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127111
1,111,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128063
1,112,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123462
1,113,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123923
1,114,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125327
1,115,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125012
1,116,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121809
1,117,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124383
1,118,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124894
1,119,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128459
1,120,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129453
1,121,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122977
1,122,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130778
1,123,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123636
1,124,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124800
1,125,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127025
1,126,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123446
1,127,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123698
1,128,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,131250
1,129,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123777
1,130,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130898
1,131,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129213
1,132,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124978
1,133,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127730
1,134,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127510
1,135,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128034
1,136,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122955
1,137,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130454
1,138,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,132212
1,139,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123241
1,140,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122436
1,141,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127785
1,142,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127848
1,143,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130290
1,144,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129614
1,145,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125816
1,146,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121562
1,147,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,120575
1,148,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127966
1,149,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128166
1,150,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128800
1,151,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,131442
1,152,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125173
1,153,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124400
1,154,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,119979
1,155,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129272
1,156,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127448
1,157,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125444
1,158,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,132892
1,159,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122828
1,160,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125283
1,161,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128012
1,162,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127479
1,163,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121909
1,164,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128428
1,165,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125347
1,166,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123849
1,167,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125206
1,168,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127900
1,169,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127153
1,170,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,126226
1,171,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128437
1,172,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124025
1,173,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125582
1,174,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122713
1,175,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,119448
1,176,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128532
1,177,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125190
1,178,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127516
1,179,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125256
1,180,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130155
1,181,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129142
1,182,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122470
1,183,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124299
1,184,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,121626
1,185,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129993
1,186,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,131367
1,187,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125350
1,188,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122509
1,189,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124895
1,190,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,125368
1,191,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123924
1,192,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,123269
1,193,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124338
1,194,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,124760
1,195,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128868
1,196,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,129032
1,197,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,127916
1,198,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,128654
1,199,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,122503
1,200,3719255,2859,3284,795,246,3480,7805,0,0,0,0,0,0,1186,878,308,124651,1676,0,0,0,0,0,0,130601
2,1,3718333,2939,2851,1012,234,3412,7509,599,221.437110295432,403.562889704568,36,563,26,1164,858,306,125794,1693,17,48,0,0,18,246,126522
2,2,3718421,2899,2872,1000,249,3389,7510,563,208.128702998878,380.871297001122,42,521,26,1145,847,298,125759,1698,22,39,0,0,24,210,122508
2,3,3718363,2925,2894,1034,228,3419,7575,561,207.389347037959,379.610652962041,21,540,26,1153,854,299,125721,1695,19,39,0,0,28,223,124483
2,4,3718324,2924,2833,1069,240,3394,7536,574,212.195160783936,379.804839216064,40,534,18,1157,854,303,125795,1696,20,46,0,0,25,201,122662
2,5,3718378,2880,2863,1015,237,3422,7537,605,223.655178178191,412.344821821809,46,559,31,1176,867,309,125768,1693,17,55,0,0,10,215,130918
2,6,3718306,2998,2857,1039,242,3379,7517,535,197.777719546003,368.222280453997,32,503,31,1141,847,294,125769,1701,25,36,0,0,25,183,127689
2,7,3718366,2923,2877,1032,240,3405,7554,569,210.346770881637,377.653229118363,35,534,19,1165,860,305,125731,1693,17,41,0,0,20,191,122780
2,8,3718347,2978,2867,967,241,3434,7509,584,215.891940588535,401.108059411465,39,545,33,1169,860,309,125738,1691,15,44,0,0,11,214,130814
2,9,3718419,2868,2878,1036,241,3382,7537,561,207.389347037959,378.610652962041,43,518,25,1151,855,296,125759,1698,22,48,0,0,16,204,125360
2,10,3718303,2916,2850,1105,239,3367,7561,558,206.280313096579,378.719686903421,43,515,27,1156,851,305,125805,1691,15,50,0,0,18,219,123459
2,11,3718367,3013,2878,958,238,3348,7422,545,201.474499350602,369.525500649398,33,512,26,1151,847,304,125787,1692,16,41,0,0,17,191,125417
2,12,3718413,2900,2892,1000,249,3389,7530,568,209.977092901178,386.022907098822,47,521,28,1139,841,298,125753,1697,21,44,0,0,25,208,130885
