day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
5,51,3759264,6854,901,3688,1026,14632,20247,2549,732.852531572324,1920.14746842768,171,2378,104,1837,1338,499,68467,807,35,162,0,0,38,777,70436
5,52,3759345,6824,896,3714,976,14542,20128,2515,723.077331072732,1892.92266892727,146,2369,101,1874,1374,500,68524,781,35,183,0,0,36,740,70784
5,53,3759329,6871,861,3604,1012,14587,20064,2457,706.401989044017,1852.59801095598,139,2318,102,1827,1294,533,68598,787,39,205,0,0,39,692,71542
5,54,3759299,6826,917,3676,990,14612,20195,2550,733.14003746937,1903.85996253063,162,2388,87,1901,1362,539,68476,779,37,197,0,0,35,737,70386
5,55,3759243,6751,870,3801,1041,14496,20208,2490,715.889683646562,1872.11031635344,161,2329,98,1796,1289,507,68686,792,38,167,0,0,48,719,71280
5,56,3759395,6772,887,3609,1024,14706,20226,2458,706.689494941064,1850.31050505894,164,2294,99,1828,1311,517,68472,783,34,185,0,0,29,705,70214
5,57,3759336,6826,874,3628,997,14689,20188,2497,717.902224925889,1869.09777507411,168,2329,90,1840,1312,528,68511,775,30,198,0,0,30,719,69944
5,58,3759313,6966,887,3635,1027,14590,20139,2514,722.789825175685,1880.21017482432,173,2341,89,1883,1355,528,68391,784,46,186,0,0,46,734,73218
5,59,3759385,6748,928,3622,988,14665,20203,2495,717.327213131796,1900.6727868682,161,2334,123,1836,1335,501,68510,794,33,184,0,0,29,772,69847
5,60,3759330,6795,919,3684,1031,14613,20247,2520,724.514860557966,1882.48513944203,142,2378,87,1802,1316,486,68496,806,52,173,0,0,56,746,73511
5,61,3759197,6764,905,3747,1038,14686,20376,2497,717.902224925889,1883.09777507411,172,2325,104,1831,1327,504,68520,788,27,194,0,0,29,725,69384
5,62,3759317,6825,889,3733,1028,14651,20301,2481,713.30213057314,1864.69786942686,170,2311,97,1865,1360,505,68386,782,28,185,0,0,35,723,72181
5,63,3759156,6944,842,3693,1041,14804,20380,2631,756.428015130162,1977.57198486984,182,2449,103,1896,1385,511,68325,775,20,179,0,0,26,712,71877
5,64,3759225,6797,892,3568,1129,14548,20137,2561,736.302602336885,1942.69739766311,182,2379,118,1863,1369,494,68662,792,38,179,0,0,40,709,71317
5,65,3759248,6890,922,3673,1029,14562,20186,2516,723.364836969779,1907.63516303022,151,2365,115,1877,1361,516,68488,787,35,181,0,0,37,722,71782
5,66,3759255,6894,877,3612,1058,14721,20268,2489,715.602177749515,1872.39782225049,176,2313,99,1826,1316,510,68451,782,36,185,0,0,44,701,71160
5,67,3759325,6823,887,3647,1032,14621,20187,2530,727.389919528434,1918.61008047157,164,2366,116,1842,1332,510,68513,786,38,180,0,0,46,750,71094
5,68,3759112,6903,920,3748,1062,14736,20466,2557,735.152578748698,1927.8474212513,173,2384,106,1825,1320,505,68378,792,24,185,0,0,24,799,71802
5,69,3759147,6886,859,3694,1043,14731,20327,2526,726.239895940247,1889.76010405975,183,2343,90,1880,1360,520,68434,802,40,212,0,0,44,747,70778
5,70,3759260,6731,872,3724,1027,14709,20332,2586,743.490249763056,1931.50975023694,174,2412,89,1911,1352,559,68464,778,44,181,0,0,50,740,73523
5,71,3759257,6904,905,3630,1013,14647,20195,2551,733.427543366417,1907.57245663358,178,2373,90,1820,1347,473,68488,812,37,192,0,0,43,705,70946
5,72,3759247,6816,907,3677,1003,14750,20337,2617,752.402932571507,1977.59706742849,168,2449,113,1890,1369,521,68398,788,43,199,0,0,68,723,72029
5,73,3759280,6881,872,3595,996,14610,20073,2474,711.289589293813,1860.71041070619,148,2326,98,1881,1392,489,68564,797,36,206,0,0,37,761,71145
5,74,3759281,6786,856,3631,1035,14735,20257,2531,727.677425425481,1900.32257457452,177,2354,97,1878,1342,536,68493,781,37,195,0,0,35,765,70275
5,75,3759285,6712,908,3705,943,14699,20255,2560,736.015096439838,1909.98490356016,138,2422,86,1839,1360,479,68581,804,43,202,0,0,35,703,70987
5,76,3759204,6901,891,3648,1050,14796,20385,2473,711.002083396766,1859.99791660323,162,2311,98,1840,1346,494,68363,783,39,162,0,0,53,735,72558
5,77,3759300,6799,869,3619,1033,14864,20385,2542,730.839990292996,1905.160009707,167,2375,94,1864,1361,503,68337,791,42,201,0,0,32,728,73380
5,78,3759228,6865,875,3610,1067,14786,20338,2509,721.352295690451,1881.64770430955,168,2341,94,1813,1326,487,68439,793,39,203,0,0,34,691,70736
5,79,3759196,6856,911,3681,1002,14642,20236,2542,730.839990292996,1920.160009707,153,2389,109,1883,1359,524,68516,789,32,210,0,0,24,719,71403
5,80,3759380,6834,859,3614,1021,14606,20100,2399,689.726647015302,1806.2733529847,160,2239,97,1826,1337,489,68541,795,36,156,0,0,30,684,70772
5,81,3759260,6887,889,3648,1000,14527,20064,2499,718.477236719983,1870.52276328002,162,2337,90,1864,1338,526,68605,796,41,203,0,0,51,723,71822
5,82,3759205,6759,966,3764,1008,14705,20443,2510,721.639801587498,1907.3601984125,177,2333,119,1895,1373,522,68381,793,44,209,0,0,47,775,70892
5,83,3759036,6917,911,3698,1082,14729,20420,2549,732.852531572324,1932.14746842768,165,2384,116,1847,1339,508,68482,774,26,163,0,0,20,793,72884
5,84,3759293,6783,940,3693,963,14628,20224,2510,721.639801587498,1906.3601984125,151,2359,118,1912,1402,510,68479,785,40,199,0,0,32,728,71728
5,85,3759296,6978,883,3603,1065,14550,20101,2513,722.502319278638,1886.49768072136,174,2339,96,1837,1336,501,68476,788,41,194,0,0,52,708,71720
5,86,3759312,6819,832,3795,1056,14472,20155,2460,707.264506735157,1832.73549326484,163,2297,80,1869,1351,518,68546,775,31,194,0,0,29,668,71158
5,87,3759310,6911,898,3526,1015,14690,20129,2534,728.539943116621,1924.46005688338,146,2388,119,1834,1315,519,68497,795,46,176,0,0,48,717,70760
5,88,3759193,6913,859,3784,1049,14657,20349,2423,696.626788544425,1817.37321145557,159,2264,91,1850,1346,504,68373,798,37,188,0,0,35,649,72595
5,89,3759183,6855,882,3802,991,14608,20283,2508,721.064789793404,1886.9352102066,164,2344,100,1885,1372,513,68495,775,37,184,0,0,36,736,70414
5,90,3759212,6883,904,3669,1007,14693,20273,2461,707.552012632204,1862.4479873678,159,2302,109,1809,1313,496,68492,807,47,148,0,0,56,732,71094
5,91,3759268,6801,926,3662,940,14745,20273,2566,737.740131822119,1934.25986817788,176,2390,106,1877,1369,508,68453,804,34,199,0,0,25,726,69580
5,92,3759358,6769,889,3671,1020,14701,20281,2588,744.065261557149,1947.93473844285,169,2419,104,1854,1351,503,68412,802,35,189,0,0,31,730,69780
5,93,3759332,6801,884,3585,1011,14708,20188,2555,734.577566954604,1923.4224330454,195,2360,103,1840,1348,492,68512,803,38,189,0,0,33,676,69346
5,94,3759241,6708,945,3778,1043,14731,20497,2478,712.439612882,1896.560387118,152,2326,131,1839,1339,500,68419,772,28,168,0,0,26,693,73383
5,95,3759243,6944,921,3597,1047,14658,20223,2461,707.552012632204,1842.4479873678,162,2299,89,1868,1363,505,68410,788,35,180,0,0,43,684,71854
5,96,3759291,6797,883,3663,1020,14617,20183,2494,717.039707234749,1886.96029276525,154,2340,110,1826,1331,495,68582,797,32,173,0,0,32,715,69689
5,97,3759264,6751,904,3664,1022,14683,20273,2533,728.252437219574,1895.74756278043,157,2376,91,1839,1341,498,68550,799,40,176,0,0,37,748,70728
5,98,3759389,6870,863,3661,939,14491,19954,2431,698.9268357208,1823.0731642792,141,2290,91,1850,1370,480,68608,805,28,200,0,0,28,728,69600
5,99,3759260,6758,896,3728,1044,14542,20210,2497,717.902224925889,1875.09777507411,157,2340,96,1845,1343,502,68627,776,34,178,0,0,33,726,69511
5,100,3759200,6845,898,3691,1029,14757,20375,2517,723.652342866826,1888.34765713317,139,2378,95,1846,1370,476,68418,792,48,174,0,0,36,772,71941
5,101,3759261,6897,883,3684,1012,14707,20286,2474,711.289589293813,1847.71041070619,158,2316,85,1826,1306,520,68403,803,44,201,0,0,42,679,70372
5,102,3759309,6957,876,3582,1005,14734,20197,2473,711.002083396766,1853.99791660323,169,2304,92,1861,1344,517,68361,791,45,205,0,0,41,658,72603
5,103,3759231,6944,869,3730,1012,14587,20198,2469,709.852059808579,1862.14794019142,152,2317,103,1802,1318,484,68490,811,61,187,0,0,65,685,71675
5,104,3759344,6705,896,3728,990,14657,20271,2514,722.789825175685,1891.21017482432,139,2375,100,1878,1363,515,68482,796,45,171,0,0,47,697,67864
5,105,3759402,6851,920,3613,1009,14481,20023,2436,700.364365206034,1837.63563479397,167,2269,102,1859,1362,497,68531,810,44,190,0,0,48,705,70936
5,106,3759367,6758,877,3617,993,14555,20042,2521,724.802366455013,1892.19763354499,171,2350,96,1887,1355,532,68634,788,33,199,0,0,24,762,71985
5,107,3759238,6852,886,3675,1031,14666,20258,2442,702.089400588315,1842.91059941169,155,2287,103,1838,1357,481,68492,798,40,203,0,0,31,726,73113
5,108,3759299,6873,887,3641,1024,14704,20256,2501,719.052248514077,1865.94775148592,165,2336,84,1869,1369,500,68380,799,50,207,0,0,50,749,70500
5,109,3759455,6759,890,3702,1014,14483,20089,2449,704.101941867642,1841.89805813236,163,2286,97,1838,1346,492,68533,802,36,179,0,0,46,703,69385
5,110,3759250,6790,912,3687,1070,14778,20447,2480,713.014624676093,1864.98537532391,151,2329,98,1840,1335,505,68353,796,51,191,0,0,58,706,72704
5,111,3759391,6833,863,3617,1046,14582,20108,2544,731.41500208709,1912.58499791291,167,2377,100,1817,1320,497,68522,805,34,198,0,0,30,680,71764
5,112,3759300,6786,868,3751,987,14717,20323,2515,723.077331072732,1885.92266892727,155,2360,94,1846,1340,506,68419,802,37,204,0,0,36,720,69149
5,113,3759266,6760,880,3692,1046,14655,20273,2536,729.114954910715,1917.88504508929,161,2375,111,1825,1326,499,68571,781,40,168,0,0,43,747,70687
5,114,3759218,6874,917,3638,1070,14676,20301,2538,729.689966704809,1923.31003329519,183,2355,115,1834,1321,513,68464,785,32,180,0,0,30,719,72441
5,115,3759263,6814,938,3737,1032,14543,20250,2425,697.201800338519,1832.79819966148,150,2275,105,1863,1362,501,68483,803,42,187,0,0,44,692,71550
5,116,3759406,6756,879,3688,1002,14558,20127,2486,714.739660058374,1862.26033994163,164,2322,91,1889,1397,492,68511,787,35,198,0,0,36,734,71185
5,117,3759110,6916,902,3694,1058,14655,20309,2506,720.489777999311,1886.51022200069,163,2343,101,1841,1335,506,68525,775,26,170,0,0,33,747,70743
5,118,3759423,6805,909,3648,989,14342,19888,2492,716.464695440655,1885.53530455934,165,2327,110,1894,1375,519,68670,796,32,193,0,0,30,702,70458
5,119,3759337,6811,894,3612,1027,14642,20175,2476,711.864601087906,1850.13539891209,165,2311,86,1821,1329,492,68532,800,32,186,0,0,34,688,71852
5,120,3759334,6722,914,3658,1019,14615,20206,2510,721.639801587498,1886.3601984125,163,2347,98,1908,1392,516,68523,783,42,196,0,0,46,710,70782
5,121,3759285,6863,888,3681,1032,14614,20215,2441,701.801894691268,1827.19810530873,182,2259,88,1856,1337,519,68466,791,25,194,0,0,25,708,71483
5,122,3759296,6868,899,3693,1042,14565,20199,2484,714.164648264281,1871.83535173572,181,2303,102,1860,1344,516,68448,805,44,192,0,0,39,717,70783
5,123,3759027,6926,881,3798,1034,14639,20352,2468,709.564553911532,1869.43544608847,162,2306,111,1870,1334,536,68529,772,30,208,0,0,32,725,70568
5,124,3759159,6905,889,3686,999,14778,20352,2538,729.689966704809,1911.31003329519,173,2365,103,1862,1344,518,68413,785,36,199,0,0,37,733,72020
5,125,3759236,6769,918,3719,968,14597,20202,2424,696.914294441472,1823.08570555853,155,2269,96,1914,1400,514,68577,778,29,191,0,0,31,718,72469
5,126,3759324,6817,913,3628,1021,14683,20245,2481,713.30213057314,1894.69786942686,146,2335,127,1868,1360,508,68443,779,30,195,0,0,31,751,71922
5,127,3759181,6787,886,3706,1064,14714,20370,2559,735.727590542792,1902.27240945721,174,2385,79,1865,1334,531,68496,777,31,221,0,0,40,739,69969
5,128,3759268,6874,877,3625,1027,14605,20134,2556,734.865072851651,1918.13492714835,169,2387,97,1871,1353,518,68542,787,36,213,0,0,35,749,71036
5,129,3759234,6986,903,3582,1032,14751,20268,2539,729.977472601855,1908.02252739814,177,2362,99,1845,1338,507,68355,788,25,199,0,0,28,690,69814
5,130,3759220,6756,881,3556,990,14834,20261,2569,738.60264951326,1916.39735048674,151,2418,86,1843,1336,507,68612,784,38,188,0,0,43,771,69587
5,131,3759308,6748,929,3642,1043,14663,20277,2487,715.027165955421,1874.97283404458,163,2324,103,1827,1319,508,68517,799,42,181,0,0,40,694,71597
5,132,3759242,6941,924,3583,1000,14645,20152,2568,738.315143616213,1932.68485638379,150,2418,103,1825,1341,484,68501,815,41,180,0,0,47,711,67352
5,133,3759094,7030,926,3696,975,14716,20313,2536,729.114954910715,1889.88504508929,167,2369,83,1880,1379,501,68374,785,38,184,0,0,37,685,71020
5,134,3759366,6731,849,3683,1020,14631,20183,2445,702.951918279455,1835.04808172055,164,2281,93,1868,1340,528,68556,772,34,184,0,0,46,731,69630
5,135,3759275,6944,858,3623,1059,14572,20112,2474,711.289589293813,1856.71041070619,170,2304,94,1796,1301,495,68544,805,40,171,0,0,39,679,70480
5,136,3759189,6824,872,3738,1058,14607,20275,2511,721.927307484545,1890.07269251546,150,2361,101,1811,1333,478,68569,808,41,162,0,0,43,740,71961
5,137,3759256,6916,901,3651,1052,14665,20269,2493,716.752201337702,1882.2477986623,168,2325,106,1855,1353,502,68408,772,37,155,0,0,22,717,71332
5,138,3759231,6764,893,3711,1030,14555,20189,2565,737.452625925073,1924.54737407493,148,2417,97,1836,1319,517,68673,783,37,164,0,0,34,740,71098
5,139,3759163,6727,933,3705,1004,14748,20390,2571,739.177661307353,1962.82233869265,144,2427,131,1835,1336,499,68582,779,34,183,0,0,30,715,69766
5,140,3759163,6906,835,3654,1059,14749,20297,2446,703.239424176502,1829.7605758235,157,2289,87,1824,1308,516,68508,778,21,178,0,0,15,672,71857
5,141,3759341,6638,912,3668,1033,14680,20293,2490,715.889683646561,1874.11031635344,171,2319,100,1864,1362,502,68557,783,40,200,0,0,53,765,70768
5,142,3759274,6834,914,3654,1012,14756,20336,2461,707.552012632204,1860.4479873678,142,2319,107,1885,1340,545,68366,781,33,206,0,0,43,763,70255
5,143,3759335,6962,849,3579,1040,14577,20045,2441,701.801894691268,1830.19810530873,155,2286,91,1814,1312,502,68516,804,38,178,0,0,46,689,70833
5,144,3759152,6927,868,3640,1000,14732,20240,2577,740.902696689634,1927.09730331037,145,2432,91,1816,1341,475,68534,807,40,186,0,0,49,729,71130
5,145,3759317,6860,886,3564,971,14843,20264,2581,742.052720277822,1934.94727972218,150,2431,96,1885,1387,498,68333,817,50,201,0,0,51,763,70711
5,146,3759353,6762,836,3620,1057,14595,20108,2498,718.189730822936,1879.81026917706,167,2331,100,1863,1357,506,68600,790,38,175,0,0,39,708,70752
5,147,3759264,6813,889,3639,1014,14569,20111,2505,720.202272102264,1885.79772789774,166,2339,101,1917,1405,512,68589,782,35,213,0,0,49,736,70344
5,148,3759210,6886,882,3707,1073,14506,20168,2475,711.57709519086,1851.42290480914,180,2295,88,1808,1312,496,68603,801,31,189,0,0,30,729,70593
5,149,3759366,6891,889,3642,1070,14551,20152,2569,738.60264951326,1929.39735048674,168,2401,99,1884,1362,522,68415,768,21,188,0,0,18,750,72596
5,150,3759379,6694,852,3743,978,14508,20081,2478,712.439612882,1858.560387118,156,2322,93,1893,1373,520,68638,791,33,202,0,0,32,722,69188
5,151,3759211,6894,859,3666,1044,14536,20105,2491,716.177189543609,1874.82281045639,178,2313,100,1857,1366,491,68625,784,31,197,0,0,25,710,70242
5,152,3759200,6940,916,3654,1032,14687,20289,2528,726.81490773434,1921.18509226566,171,2357,120,1821,1328,493,68428,798,38,192,0,0,36,764,68898
5,153,3759376,6834,912,3570,1055,14561,20098,2491,716.177189543608,1890.82281045639,178,2313,116,1845,1344,501,68529,794,33,195,0,0,38,708,70775
5,154,3759211,6739,913,3735,1087,14661,20396,2560,736.015096439838,1928.98490356016,163,2397,105,1848,1346,502,68503,779,35,161,0,0,37,735,72097
5,155,3759168,6802,941,3592,1033,14769,20335,2508,721.064789793404,1902.9352102066,168,2340,116,1864,1342,522,68525,782,34,210,0,0,23,692,71519
5,156,3759327,6771,911,3678,1023,14620,20232,2480,713.014624676093,1857.98537532391,158,2322,91,1883,1358,525,68504,759,31,177,0,0,32,730,72848
5,157,3759206,6924,867,3754,999,14607,20227,2541,730.552484395949,1899.44751560405,150,2391,89,1864,1356,508,68461,794,40,174,0,0,38,720,70582
5,158,3759297,6889,878,3505,1023,14623,20029,2494,717.039707234749,1863.96029276525,175,2319,87,1891,1369,522,68581,789,38,198,0,0,36,761,73222
5,159,3759281,6758,869,3706,1056,14640,20271,2529,727.102413631387,1912.89758636861,182,2347,111,1879,1356,523,68503,784,43,189,0,0,41,761,74124
5,160,3759280,6820,895,3606,1017,14682,20200,2550,733.14003746937,1906.85996253063,168,2382,90,1864,1371,493,68525,787,42,214,0,0,37,722,69221
5,161,3759171,6917,839,3787,1040,14514,20180,2506,720.489777999311,1866.51022200069,161,2345,81,1875,1335,540,68544,789,32,182,0,0,40,668,73264
5,162,3759294,6796,859,3703,1006,14766,20334,2568,738.315143616213,1924.68485638379,149,2419,95,1867,1350,517,68421,764,27,176,0,0,26,746,71658
5,163,3759229,6933,857,3721,1032,14562,20172,2550,733.14003746937,1910.85996253063,175,2375,94,1866,1374,492,68491,785,37,182,0,0,35,726,71244
5,164,3759246,6807,885,3625,1097,14582,20189,2545,731.702507984136,1904.29749201586,185,2360,91,1861,1328,533,68613,760,28,177,0,0,31,750,71912
5,165,3759275,6912,958,3662,1029,14613,20262,2472,710.714577499719,1873.28542250028,161,2311,112,1864,1366,498,68379,784,40,182,0,0,38,708,71046
5,166,3759282,6869,915,3669,1053,14540,20177,2438,700.939377000127,1836.06062299987,152,2286,99,1784,1288,496,68593,771,27,157,0,0,26,677,69127
5,167,3759291,6782,870,3711,1051,14556,20188,2391,687.426599838927,1788.57340016107,167,2224,85,1837,1351,486,68578,800,35,181,0,0,31,702,72672
5,168,3759365,6733,904,3680,1012,14806,20402,2599,747.227826424664,1950.77217357534,155,2444,99,1842,1351,491,68331,803,35,186,0,0,38,740,67811
5,169,3759223,6860,880,3656,1004,14559,20099,2504,719.914766205217,1877.08523379478,166,2338,93,1904,1366,538,68597,793,34,193,0,0,40,755,72699
5,170,3759356,6661,892,3686,1044,14633,20255,2603,748.377850012851,1949.62214998715,185,2418,95,1847,1351,496,68558,799,35,197,0,0,34,706,74134
5,171,3759222,6888,888,3567,1065,14710,20230,2488,715.314671852468,1888.68532814753,159,2329,116,1831,1329,502,68511,794,36,205,0,0,32,729,70313
5,172,3759284,6819,911,3735,1000,14696,20342,2506,720.489777999311,1876.51022200069,158,2348,91,1910,1389,521,68340,781,37,181,0,0,46,712,73112
5,173,3759168,6909,918,3663,997,14702,20280,2540,730.264978498902,1908.7350215011,144,2396,99,1791,1291,500,68527,801,46,169,0,0,48,748,70462
5,174,3759343,6730,916,3639,1074,14625,20254,2530,727.389919528434,1899.61008047157,154,2376,97,1863,1370,493,68500,786,36,178,0,0,36,746,70330
5,175,3759308,6752,835,3658,1032,14628,20153,2628,755.565497439022,1957.43450256098,189,2439,85,1870,1366,504,68594,799,46,208,0,0,48,748,72778
5,176,3759213,6801,875,3700,1014,14644,20233,2564,737.165120028026,1939.83487997197,158,2406,113,1900,1364,536,68553,776,28,183,0,0,28,750,71329
5,177,3759203,6802,878,3804,1034,14694,20410,2506,720.489777999311,1888.51022200069,165,2341,103,1826,1306,520,68445,790,28,198,0,0,32,680,71075
5,178,3759311,6887,920,3627,1031,14746,20324,2510,721.639801587498,1901.3601984125,177,2333,113,1852,1371,481,68304,798,43,191,0,0,42,698,72207
5,179,3759437,6808,858,3619,1036,14527,20040,2521,724.802366455013,1879.19763354499,169,2352,83,1800,1298,502,68598,793,37,196,0,0,33,696,70131
5,180,3759220,6933,925,3705,1101,14513,20244,2469,709.852059808579,1853.14794019142,181,2288,94,1870,1351,519,68419,790,39,213,0,0,42,702,73303
5,181,3759317,6843,926,3574,1027,14727,20254,2538,729.689966704809,1915.31003329519,140,2398,107,1797,1295,502,68474,791,30,179,0,0,19,730,69590
5,182,3759315,6856,900,3730,1033,14535,20198,2469,709.852059808579,1864.14794019142,153,2316,105,1845,1338,507,68466,796,28,185,0,0,40,720,71357
5,183,3759224,6881,874,3659,993,14678,20204,2578,741.190202586681,1949.80979741332,151,2427,113,1852,1373,479,68503,812,38,177,0,0,37,747,69268
5,184,3759271,6796,900,3739,1051,14638,20328,2540,730.264978498902,1910.7350215011,174,2366,101,1874,1360,514,68423,784,23,207,0,0,23,726,70353
5,185,3759183,6946,839,3658,1032,14778,20307,2489,715.602177749515,1868.39782225049,165,2324,95,1820,1338,482,68403,817,41,206,0,0,36,759,68219
5,186,3759164,6871,874,3626,996,14817,20313,2492,716.464695440655,1876.53530455934,186,2306,101,1886,1365,521,68461,781,43,213,0,0,42,719,70420
5,187,3759286,6854,856,3667,1029,14572,20124,2562,736.590108233932,1911.40989176607,170,2392,86,1849,1330,519,68560,803,42,187,0,0,43,764,70688
5,188,3759270,6885,909,3670,1111,14580,20270,2456,706.11448314697,1866.88551685303,174,2282,117,1878,1381,497,68392,781,34,187,0,0,36,741,74282
5,189,3759230,6916,893,3552,1046,14686,20177,2501,719.052248514077,1883.94775148592,159,2342,102,1806,1331,475,68547,800,44,177,0,0,41,713,69806
5,190,3759382,6822,915,3677,1012,14598,20202,2408,692.314200088723,1831.68579991128,153,2255,116,1850,1349,501,68416,804,36,185,0,0,37,711,71624
5,191,3759190,6880,852,3630,1020,14683,20185,2524,725.664884146153,1889.33511585385,156,2368,91,1850,1340,510,68592,779,37,187,0,0,30,731,70443
5,192,3759246,6747,929,3759,1031,14627,20346,2487,715.027165955421,1866.97283404458,173,2314,95,1849,1346,503,68507,781,36,173,0,0,33,755,69360
5,193,3759249,6784,906,3751,1070,14625,20352,2508,721.064789793404,1882.9352102066,186,2322,96,1838,1362,476,68454,799,35,183,0,0,32,742,71751
5,194,3759317,6675,866,3776,1042,14578,20262,2467,709.277048014485,1856.72295198552,149,2318,99,1838,1339,499,68612,772,32,186,0,0,28,752,71438
5,195,3759230,6983,878,3547,1029,14563,20017,2446,703.239424176502,1850.7605758235,147,2299,108,1866,1343,523,68584,796,34,176,0,0,33,706,70913
5,196,3759179,6911,897,3594,1052,14824,20367,2519,724.227354660919,1906.77264533908,160,2359,112,1894,1371,523,68347,778,40,194,0,0,35,743,73856
5,197,3759213,6824,891,3670,1009,14759,20329,2530,727.389919528434,1885.61008047157,172,2358,83,1825,1326,499,68491,794,37,190,0,0,44,713,70367
5,198,3759236,6835,869,3732,1037,14600,20238,2500,718.76474261703,1868.23525738297,188,2312,87,1855,1357,498,68522,790,35,201,0,0,39,716,71872
5,199,3759239,6806,922,3653,1044,14728,20347,2493,716.752201337702,1877.2477986623,173,2320,101,1868,1352,516,68433,783,31,177,0,0,31,717,70713
5,200,3759403,6750,859,3639,1037,14850,20385,2508,721.064789793404,1888.9352102066,186,2322,102,1818,1329,489,68321,799,42,182,0,0,27,714,68549
6,1,3758267,6026,840,3146,953,14212,19151,2258,649.188315531701,1694.8116844683,164,2094,86,1962,1449,513,71223,847,50,202,0,0,50,674,71124
6,2,3758247,5939,837,3278,990,14204,19309,2221,638.550597340969,1672.44940265903,135,2086,90,1904,1408,496,71235,842,40,171,0,0,42,618,71031
6,3,3758224,6029,864,3201,967,14249,19281,2214,636.538056061642,1668.46194393836,124,2090,91,1929,1391,538,71200,813,42,215,0,0,40,598,71203
6,4,3758147,6081,859,3271,1010,14181,19321,2157,620.150219929973,1618.84978007003,149,2008,82,1901,1382,519,71211,815,34,176,0,0,26,631,73890
6,5,3758245,6085,872,3181,992,14063,19108,2177,625.900337870909,1640.09966212909,130,2047,89,1895,1400,495,71309,834,44,192,0,0,54,619,71337
6,6,3758335,6071,819,3141,983,14155,19098,2211,635.675538370501,1661.3244616295,135,2076,86,1917,1395,522,71238,817,31,192,0,0,35,688,71380
6,7,3758286,5976,885,3198,990,14112,19185,2224,639.41311503211,1672.58688496789,142,2082,88,1900,1411,489,71271,858,43,189,0,0,49,617,70763
6,8,3758238,5973,850,3249,985,14158,19242,2217,637.400573752782,1674.59942624722,145,2072,95,1906,1402,504,71283,834,42,183,0,0,39,664,72254
6,9,3758281,5907,876,3333,999,14065,19273,2290,658.388504237199,1722.6114957628,139,2151,91,1907,1363,544,71284,824,34,185,0,0,42,597,69865
6,10,3758279,6032,842,3196,1019,14170,19227,2224,639.41311503211,1669.58688496789,152,2072,85,1898,1360,538,71232,808,26,169,0,0,19,602,70485
6,11,3758418,5958,852,3139,1030,14027,19048,2199,632.225467605939,1653.77453239406,162,2037,87,1894,1367,527,71341,817,29,167,0,0,24,647,73006
6,12,3758424,6022,862,3157,1059,14091,19169,2177,625.900337870909,1624.09966212909,156,2021,73,1838,1336,502,71173,850,51,151,0,0,46,643,73210
6,13,3758198,6078,873,3152,999,14213,19237,2185,628.200385047284,1662.79961495272,138,2047,106,1860,1359,501,71259,844,37,156,0,0,23,630,69581
6,14,3758293,5978,875,3192,1047,13964,19078,2141,615.550125577224,1628.44987442278,168,1973,103,1890,1381,509,71403,834,44,197,0,0,44,633,71470
6,15,3758220,6062,838,3195,968,14146,19147,2220,638.263091443922,1676.73690855608,132,2088,95,1914,1375,539,71283,850,53,209,0,0,48,630,71833
6,16,3758190,6028,866,3209,963,14172,19210,2163,621.875255312254,1637.12474468775,154,2009,96,1908,1394,514,71298,842,51,197,0,0,48,664,71444
6,17,3758388,6005,892,3117,974,14074,19057,2133,613.25007840085,1610.74992159915,141,1992,91,1937,1402,535,71255,834,46,174,0,0,49,613,71010
6,18,3758241,6046,833,3166,988,14138,19125,2167,623.025278900441,1632.97472109956,130,2037,89,1853,1348,505,71366,845,34,162,0,0,35,630,68569
6,19,3758209,6074,875,3133,1052,14310,19370,2257,648.900809634654,1697.09919036535,159,2098,89,1873,1355,518,71101,849,42,185,0,0,33,597,71572
6,20,3758237,6090,879,3202,953,14025,19059,2210,635.388032473454,1666.61196752655,149,2061,92,1949,1428,521,71313,828,35,184,0,0,35,660,70091
6,21,3758315,6018,801,3145,987,14018,18951,2192,630.212926326612,1629.78707367339,152,2040,68,1986,1436,550,71385,821,40,193,0,0,55,634,71469
6,22,3758251,6073,900,3175,1002,14072,19149,2109,606.349936871726,1594.65006312827,125,1984,92,1894,1372,522,71280,829,47,198,0,0,44,595,72668
6,23,3758379,5906,819,3266,995,14087,19167,2213,636.250550164595,1661.74944983541,131,2082,85,1875,1373,502,71322,827,37,175,0,0,29,618,70910
6,24,3758156,6102,902,3222,1036,14044,19204,2188,629.062902738424,1647.93709726158,165,2023,89,1952,1421,531,71231,831,53,205,0,0,64,605,71209
6,25,3758329,5966,838,3217,974,14135,19164,2187,628.775396841378,1659.22460315862,129,2058,101,1871,1363,508,71321,825,40,167,0,0,41,645,69913
6,26,3758232,6065,894,3164,1013,13988,19059,2217,637.400573752782,1680.59942624722,159,2058,101,1916,1399,517,71361,843,36,197,0,0,35,595,70569
6,27,3758389,5987,871,3172,1017,14012,19072,2232,641.713162208484,1667.28683779152,156,2076,77,1877,1349,528,71310,841,48,181,0,0,44,647,71038
6,28,3758209,6098,880,3158,1027,14070,19135,2185,628.200385047284,1651.79961495272,156,2029,95,1900,1376,524,71305,829,40,182,0,0,31,649,72207
