sim_start,int_start1,int_length2,soc_dist_level_wfh,Ca,delta,mu,int_start2,int_length1,beta0est,alphaest,alpha1est,paramset,iso_start,log_lik,R0,Reff,E_init,soc_dist_level_sip,Ia_init,Ip_init,Is_init,Im_init,Hr_init,Hd_init,R0_init,D0_init
2020-10-15,2021-01-15,76,1,0.45,0.225,0.93125,2021-01-16,1,0,0,0,1,2021-04-02,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-15,2021-01-15,76,1,0.65,0.125,0.95625,2021-01-16,1,0,0,0,2,2021-04-02,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-15,2021-01-15,76,1,0.75,0.275,0.94375,2021-01-16,1,0,0,0,3,2021-04-02,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-15,2021-01-15,76,1,0.55,0.175,0.96875,2021-01-16,1,0,0,0,4,2021-04-02,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
2020-10-15,2021-01-15,76,1,0.425,0.2875,0.934375,2021-01-16,1,0.164385112008087,0.0583402382058893,0.563038441163064,5,2021-04-02,-3849.57156864607,1.11209496102359,0.140786326473818,12841.4874112547,0.17364748031307,28594.5875258506,2843.91062607931,1359.13579528932,9736.60834589411,1490.10056898103,141.493583772222,1589016.12051373,5123.8450064818
