day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,total_H
1,76,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178538
1,77,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,185144
1,78,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,186623
1,79,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180113
1,80,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181045
1,81,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179325
1,82,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,186146
1,83,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181138
1,84,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182448
1,85,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182333
1,86,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184445
1,87,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184239
1,88,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184502
1,89,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181650
1,90,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184544
1,91,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179742
1,92,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182226
1,93,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182181
1,94,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181912
1,95,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184936
1,96,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180851
1,97,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,177594
1,98,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179028
1,99,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,177887
1,100,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180970
1,101,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182620
1,102,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181063
1,103,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180363
1,104,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182356
1,105,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184117
1,106,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180692
1,107,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182247
1,108,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181754
1,109,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184101
1,110,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181958
1,111,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183725
1,112,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,185438
1,113,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182225
1,114,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179766
1,115,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180797
1,116,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179847
1,117,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181044
1,118,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181863
1,119,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,177643
1,120,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179500
1,121,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182617
1,122,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,177569
1,123,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180912
1,124,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183239
1,125,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181407
1,126,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182417
1,127,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181268
1,128,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180298
1,129,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180966
1,130,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178619
1,131,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,177513
1,132,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,185156
1,133,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,188027
1,134,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178280
1,135,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180564
1,136,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182231
1,137,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,186583
1,138,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,186123
1,139,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178434
1,140,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180994
1,141,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178899
1,142,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179343
1,143,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182085
1,144,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179684
1,145,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178740
1,146,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183457
1,147,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183698
1,148,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,185017
1,149,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184210
1,150,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178333
1,151,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183027
1,152,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181365
1,153,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180033
1,154,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184279
1,155,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180158
1,156,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179952
1,157,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182477
1,158,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,186214
1,159,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180650
1,160,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182444
1,161,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180391
1,162,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180731
1,163,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182413
1,164,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183122
1,165,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180114
1,166,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181952
1,167,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,176285
1,168,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180965
1,169,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179784
1,170,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179961
1,171,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183011
1,172,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183211
1,173,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,185614
1,174,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183045
1,175,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,186815
1,176,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180432
1,177,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180219
1,178,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181485
1,179,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178548
1,180,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179321
1,181,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184656
1,182,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180578
1,183,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181244
1,184,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180637
1,185,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,181411
1,186,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179029
1,187,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182471
1,188,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,178794
1,189,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180175
1,190,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183545
1,191,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182113
1,192,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184229
1,193,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,177693
1,194,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,179337
1,195,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180987
1,196,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,184613
1,197,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182518
1,198,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,182968
1,199,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,183534
1,200,6358956,19678,22415,4264,1095,15602,43376,0,0,0,0,0,0,3730,2749,981,327944,3678,0,0,0,0,0,0,180214
2,1,6354322,19051,21617,4490,1073,15393,42573,2755,628.619511965054,4406.38048803495,172,2583,2280,3680,2709,971,333987,3749,71,194,0,0,62,612,182150
2,2,6354496,18705,21718,4516,1078,15424,42736,2778,633.867515150243,4547.13248484976,161,2617,2403,3643,2686,957,334027,3755,77,178,0,0,66,584,180506
2,3,6354520,18596,21739,4550,1073,15499,42861,2784,635.236559459423,4596.76344054058,156,2628,2448,3665,2704,961,333979,3741,63,178,0,0,70,618,182093
2,4,6354393,18871,21579,4509,1079,15499,42666,2787,635.921081614013,4489.07891838599,191,2596,2338,3635,2691,944,334028,3769,91,207,0,0,89,645,181261
