day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,925790
1,2,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,908115
1,3,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,911373
1,4,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,923639
1,5,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,931732
1,6,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,903646
1,7,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,939152
1,8,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,907609
1,9,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,899357
1,10,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,925500
1,11,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,902101
1,12,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,923715
1,13,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,932049
1,14,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,905623
1,15,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,913218
1,16,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,919284
1,17,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,896225
1,18,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,898048
1,19,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,915156
1,20,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,911656
1,21,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,914280
1,22,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,905736
1,23,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,912939
1,24,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,901821
1,25,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,914429
1,26,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,908038
1,27,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,903446
1,28,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,921076
1,29,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,894437
1,30,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,915946
1,31,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,927397
1,32,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,911243
1,33,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,911576
1,34,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,917370
1,35,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,916519
1,36,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,903312
1,37,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,921536
1,38,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,881189
1,39,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,914161
1,40,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,905886
1,41,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,915207
1,42,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,919671
1,43,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,911634
1,44,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,922083
1,45,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,909624
1,46,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,918999
1,47,3653253,5260,867,2301,641,9202,13011,0,0,0,0,0,0,2332,1718,614,181217,2332,0,0,0,0,0,0,0,928207
