day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,707679,6335,1236,177,7,466,1886,0,0,0,0,0,0,203,182,21,562284,613,0,0,0,0,0,0,0,61608
1,2,708378,6114,1220,163,17,446,1846,0,0,0,0,0,0,212,193,19,561790,660,0,0,0,0,0,0,0,60486
1,3,708172,6228,1262,154,12,476,1904,0,0,0,0,0,0,189,161,28,561889,618,0,0,0,0,0,0,0,60962
1,4,708391,6048,1301,188,11,423,1923,0,0,0,0,0,0,200,171,29,561834,604,0,0,0,0,0,0,0,61693
1,5,708053,6150,1182,189,16,435,1822,0,0,0,0,0,0,227,210,17,562152,596,0,0,0,0,0,0,0,61773
1,6,707833,6141,1220,157,10,462,1849,0,0,0,0,0,0,205,185,20,562316,656,0,0,0,0,0,0,0,59741
1,7,708301,6095,1247,188,11,468,1914,0,0,0,0,0,0,227,198,29,561821,642,0,0,0,0,0,0,0,62085
1,8,709532,6089,1251,163,11,456,1881,0,0,0,0,0,0,186,164,22,560719,593,0,0,0,0,0,0,0,61778
1,9,707594,6305,1304,160,16,472,1952,0,0,0,0,0,0,203,176,27,562306,640,0,0,0,0,0,0,0,61807
1,10,709946,6169,1208,172,8,475,1863,0,0,0,0,0,0,200,170,30,560229,593,0,0,0,0,0,0,0,62981
1,11,707366,6218,1252,154,13,454,1873,0,0,0,0,0,0,215,191,24,562676,652,0,0,0,0,0,0,0,61657
1,12,709453,6312,1246,164,15,471,1896,0,0,0,0,0,0,209,181,28,560507,623,0,0,0,0,0,0,0,59777
1,13,708368,6104,1283,174,7,460,1924,0,0,0,0,0,0,201,171,30,561799,604,0,0,0,0,0,0,0,60005
1,14,708966,6268,1188,174,11,445,1818,0,0,0,0,0,0,204,178,26,561152,592,0,0,0,0,0,0,0,62726
1,15,707742,6169,1260,169,12,481,1922,0,0,0,0,0,0,208,182,26,562319,640,0,0,0,0,0,0,0,60663
1,16,709584,6179,1242,189,12,468,1911,0,0,0,0,0,0,224,195,29,560475,627,0,0,0,0,0,0,0,62072
1,17,708799,6105,1253,141,12,450,1856,0,0,0,0,0,0,208,181,27,561391,641,0,0,0,0,0,0,0,58663
1,18,708409,6136,1319,168,11,495,1993,0,0,0,0,0,0,222,193,29,561627,613,0,0,0,0,0,0,0,62614
1,19,707661,6172,1260,174,12,447,1893,0,0,0,0,0,0,220,196,24,562435,619,0,0,0,0,0,0,0,61291
1,20,706400,6201,1216,164,13,480,1873,0,0,0,0,0,0,234,201,33,563617,675,0,0,0,0,0,0,0,61594
1,21,708596,6052,1246,163,12,469,1890,0,0,0,0,0,0,196,173,23,561652,614,0,0,0,0,0,0,0,62624
1,22,708360,6036,1243,175,14,479,1911,0,0,0,0,0,0,188,174,14,561901,604,0,0,0,0,0,0,0,60827
1,23,709219,6207,1185,173,14,460,1832,0,0,0,0,0,0,197,167,30,560934,611,0,0,0,0,0,0,0,62225
