day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,824637,6291,901,197,21,342,1461,0,0,0,0,0,0,63,31,32,442823,3725,0,0,0,0,0,0,0,40781
1,2,825360,6248,888,172,29,379,1468,0,0,0,0,0,0,56,26,30,442156,3712,0,0,0,0,0,0,0,39938
1,3,824119,6242,931,188,25,349,1493,0,0,0,0,0,0,51,34,17,443375,3720,0,0,0,0,0,0,0,40005
1,4,824255,6109,862,203,39,341,1445,0,0,0,0,0,0,55,34,21,443420,3716,0,0,0,0,0,0,0,41264
1,5,825741,6065,901,158,40,374,1473,0,0,0,0,0,0,59,23,36,441920,3742,0,0,0,0,0,0,0,40886
1,6,823542,6038,898,172,26,336,1432,0,0,0,0,0,0,63,28,35,444170,3755,0,0,0,0,0,0,0,40231
1,7,824112,6227,880,183,39,346,1448,0,0,0,0,0,0,63,32,31,443435,3715,0,0,0,0,0,0,0,40778
1,8,825235,6184,878,184,29,344,1435,0,0,0,0,0,0,47,29,18,442474,3625,0,0,0,0,0,0,0,41594
1,9,824398,6030,961,204,28,371,1564,0,0,0,0,0,0,56,33,23,443198,3754,0,0,0,0,0,0,0,40719
1,10,824175,6177,909,168,32,328,1437,0,0,0,0,0,0,55,34,21,443571,3585,0,0,0,0,0,0,0,40228
1,11,824857,6029,927,184,25,353,1489,0,0,0,0,0,0,57,28,29,442784,3784,0,0,0,0,0,0,0,40152
1,12,823463,6215,963,182,29,364,1538,0,0,0,0,0,0,58,33,25,444020,3706,0,0,0,0,0,0,0,40931
1,13,824165,6083,916,173,24,320,1433,0,0,0,0,0,0,51,30,21,443555,3713,0,0,0,0,0,0,0,41760
1,14,824635,6064,947,160,33,341,1481,0,0,0,0,0,0,65,41,24,443095,3660,0,0,0,0,0,0,0,41148
1,15,824968,6028,908,187,31,349,1475,0,0,0,0,0,0,60,35,25,442714,3755,0,0,0,0,0,0,0,40203
1,16,824031,6178,912,181,40,349,1482,0,0,0,0,0,0,62,32,30,443420,3827,0,0,0,0,0,0,0,40331
1,17,824933,6062,916,159,30,329,1434,0,0,0,0,0,0,51,31,20,442767,3753,0,0,0,0,0,0,0,39141
1,18,824626,6093,972,187,27,367,1553,0,0,0,0,0,0,66,36,30,442976,3686,0,0,0,0,0,0,0,42324
1,19,823947,6128,921,194,30,326,1471,0,0,0,0,0,0,61,37,24,443694,3699,0,0,0,0,0,0,0,42289
1,20,822738,6157,883,183,30,355,1451,0,0,0,0,0,0,72,39,33,444744,3838,0,0,0,0,0,0,0,39761
1,21,824789,6008,909,182,30,345,1466,0,0,0,0,0,0,51,28,23,442998,3688,0,0,0,0,0,0,0,40783
1,22,824594,5993,906,195,33,354,1488,0,0,0,0,0,0,42,28,14,443219,3664,0,0,0,0,0,0,0,40628
1,23,825321,6164,857,193,33,337,1420,0,0,0,0,0,0,55,25,30,442360,3680,0,0,0,0,0,0,0,42120
1,24,824745,6172,855,173,31,330,1389,0,0,0,0,0,0,59,32,27,442988,3647,0,0,0,0,0,0,0,40226
1,25,824811,6127,886,185,30,333,1434,0,0,0,0,0,0,65,33,32,442849,3714,0,0,0,0,0,0,0,39836
1,26,825736,6133,898,177,34,329,1438,0,0,0,0,0,0,57,33,24,441950,3686,0,0,0,0,0,0,0,39886
1,27,825495,5960,915,186,23,343,1467,0,0,0,0,0,0,65,38,27,442312,3701,0,0,0,0,0,0,0,40742
1,28,823408,6102,913,174,20,353,1460,0,0,0,0,0,0,64,40,24,444345,3621,0,0,0,0,0,0,0,42140
1,29,824866,6090,860,191,26,341,1418,0,0,0,0,0,0,57,22,35,442794,3775,0,0,0,0,0,0,0,39875
1,30,824646,5983,888,174,31,336,1429,0,0,0,0,0,0,53,31,22,443202,3687,0,0,0,0,0,0,0,41044
1,31,826218,6150,903,179,35,316,1433,0,0,0,0,0,0,67,37,30,441393,3739,0,0,0,0,0,0,0,40411
1,32,823420,6296,916,169,24,341,1450,0,0,0,0,0,0,69,37,32,444108,3657,0,0,0,0,0,0,0,41902
1,33,824039,6094,927,187,31,376,1521,0,0,0,0,0,0,51,23,28,443630,3665,0,0,0,0,0,0,0,39931
1,34,824638,6110,926,169,27,378,1500,0,0,0,0,0,0,57,31,26,442980,3715,0,0,0,0,0,0,0,40617
1,35,823655,6053,911,169,38,360,1478,0,0,0,0,0,0,64,28,36,444004,3746,0,0,0,0,0,0,0,39796
1,36,824034,6033,903,179,28,371,1481,0,0,0,0,0,0,64,37,27,443735,3653,0,0,0,0,0,0,0,41992
1,37,823857,6145,962,170,28,362,1522,0,0,0,0,0,0,51,26,25,443796,3629,0,0,0,0,0,0,0,41503
1,38,825018,6166,895,165,35,363,1458,0,0,0,0,0,0,64,31,33,442605,3689,0,0,0,0,0,0,0,42622
1,39,824670,6113,887,176,29,352,1444,0,0,0,0,0,0,57,33,24,443112,3604,0,0,0,0,0,0,0,40999
1,40,824584,6220,864,181,44,345,1434,0,0,0,0,0,0,58,24,34,442921,3783,0,0,0,0,0,0,0,42435
1,41,824226,5977,873,182,27,322,1404,0,0,0,0,0,0,68,40,28,443664,3661,0,0,0,0,0,0,0,40024
1,42,824256,6156,886,153,37,346,1422,0,0,0,0,0,0,69,40,29,443380,3717,0,0,0,0,0,0,0,41297
1,43,823716,6199,953,180,30,351,1514,0,0,0,0,0,0,66,36,30,443761,3744,0,0,0,0,0,0,0,42029
1,44,824162,6186,938,173,34,340,1485,0,0,0,0,0,0,64,33,31,443417,3686,0,0,0,0,0,0,0,41949
1,45,825183,6172,917,170,32,323,1442,0,0,0,0,0,0,67,35,32,442496,3640,0,0,0,0,0,0,0,40994
1,46,825647,6085,917,227,17,366,1527,0,0,0,0,0,0,67,32,35,441988,3686,0,0,0,0,0,0,0,40849
1,47,824756,6218,912,171,34,323,1440,0,0,0,0,0,0,56,34,22,442859,3671,0,0,0,0,0,0,0,41992
1,48,825665,6160,883,192,31,359,1465,0,0,0,0,0,0,64,37,27,441900,3746,0,0,0,0,0,0,0,41322
1,49,824165,6003,869,182,28,358,1437,0,0,0,0,0,0,62,30,32,443703,3630,0,0,0,0,0,0,0,40650
1,50,823807,6054,836,187,31,367,1421,0,0,0,0,0,0,63,36,27,443863,3792,0,0,0,0,0,0,0,39881
1,51,823750,5998,887,169,28,333,1417,0,0,0,0,0,0,69,40,29,444094,3672,0,0,0,0,0,0,0,41512
