day,.id,S,E,Ia,Ip,Is,Im,I,I_new_sympt,D_new_reported,D_new_unreported,dIpIs_save,dIpIm_save,dEIa_save,H,Hr,Hd,R,D,D_new,H_new,thresh_crossed,import_total,deaths,cases,uncases,total_H
1,1,94660,4692,1394,192,18,489,2093,0,0,0,0,0,0,149,134,15,1176019,1387,0,0,0,0,0,0,0,9797
1,2,95522,4502,1377,177,34,469,2057,0,0,0,0,0,0,157,144,13,1175304,1458,0,0,0,0,0,0,0,10773
1,3,95306,4600,1421,168,26,499,2114,0,0,0,0,0,0,137,116,21,1175448,1395,0,0,0,0,0,0,0,9183
1,4,95532,4445,1463,204,24,445,2136,0,0,0,0,0,0,145,124,21,1175368,1374,0,0,0,0,0,0,0,9577
1,5,95077,4533,1337,205,33,457,2032,0,0,0,0,0,0,169,158,11,1175828,1361,0,0,0,0,0,0,0,11525
1,6,94729,4525,1377,171,23,476,2047,0,0,0,0,0,0,182,156,26,1176066,1451,0,0,0,0,0,0,0,10833
1,7,95438,4486,1406,204,25,492,2127,0,0,0,0,0,0,169,148,21,1175349,1431,0,0,0,0,0,0,0,10565
1,8,97181,4481,1411,178,25,479,2093,0,0,0,0,0,0,133,118,15,1173755,1357,0,0,0,0,0,0,0,11222
1,9,94540,4666,1466,175,32,495,2168,0,0,0,0,0,0,148,129,19,1176051,1427,0,0,0,0,0,0,0,9777
1,10,97831,4549,1364,187,21,499,2071,0,0,0,0,0,0,146,124,22,1173046,1357,0,0,0,0,0,0,0,10219
1,11,96204,4591,1411,169,27,477,2084,0,0,0,0,0,0,159,142,17,1174517,1445,0,0,0,0,0,0,0,10154
1,12,97217,4672,1404,179,30,494,2107,0,0,0,0,0,0,153,133,20,1173449,1402,0,0,0,0,0,0,0,10139
1,13,95534,4493,1444,189,19,483,2135,0,0,0,0,0,0,147,125,22,1175318,1373,0,0,0,0,0,0,0,9888
1,14,96456,4634,1343,189,24,467,2023,0,0,0,0,0,0,150,131,19,1174381,1356,0,0,0,0,0,0,0,10109
1,15,94666,4549,1419,184,26,505,2134,0,0,0,0,0,0,153,134,19,1176070,1428,0,0,0,0,0,0,0,9774
1,16,97342,4558,1401,205,26,491,2123,0,0,0,0,0,0,166,145,21,1173402,1409,0,0,0,0,0,0,0,11374
1,17,96131,4494,1413,154,27,473,2067,0,0,0,0,0,0,152,133,19,1174728,1428,0,0,0,0,0,0,0,10110
1,18,95651,4521,1483,182,24,519,2208,0,0,0,0,0,0,164,143,21,1175069,1387,0,0,0,0,0,0,0,10602
1,19,95124,4551,1420,189,27,469,2105,0,0,0,0,0,0,163,146,17,1175639,1418,0,0,0,0,0,0,0,10118
1,20,93988,4555,1419,166,26,502,2113,0,0,0,0,0,0,166,142,24,1176683,1495,0,0,0,0,0,0,0,11000
