0.01,0.005596362310546974,20.521389701608626,20.521389701608626,585.6311772295625,579.622868029949,1206.2968246627288
0.02,0.01998401810269837,20.521389701608626,20.521389701608626,554.5940290200035,544.685821598067,1140.3226300212878
0.03,0.03773694211290278,20.521389701608626,20.521389701608626,540.4683732502796,528.3735928479261,1109.884745501423
0.04,0.04008051898523037,20.521389701608626,20.521389701608626,515.5685506760987,502.25179271868376,1058.8631227979995
0.05,0.0550951748703406,20.521389701608626,20.521389701608626,525.6033766235316,499.9497778059918,1066.5959338327407
0.06,0.05083079837002634,20.521389701608626,20.521389701608626,530.6168712489281,509.2976266099507,1080.9572772620959
0.07,0.07408194255260157,20.521389701608626,20.521389701608626,457.06343694934617,440.89000569706855,938.996222049632
0.08,0.09288142494961805,20.521389701608626,20.521389701608626,445.68974428039365,370.8432594622419,857.5757831458528
0.09,0.08448497089582703,20.521389701608626,20.521389701608626,499.13532550913754,495.8472507466966,1036.0253556590515
0.1,0.1175064394488235,20.521389701608626,20.521389701608626,427.8189101674732,466.10998563143454,934.971675202125
0.11,0.12014495158182349,20.521389701608626,20.521389701608626,387.53539166664285,480.8742366598888,909.452407729749
0.12,0.1220238948314119,20.521389701608626,20.521389701608626,413.57794199485267,498.05104913574746,952.6717705338174
0.13,0.1160442346763321,20.521389701608626,20.521389701608626,413.41222747928805,476.1982667921731,930.6532736746784
0.14,0.17512079319962393,20.521389701608626,20.521389701608626,491.8581828768766,522.6302738698615,1055.5312361499555
0.15,0.17008715258245474,20.521389701608626,20.521389701608626,505.26517376092175,540.842912801653,1087.150865965792
0.2,0.18777018059084166,20.521389701608626,20.521389701608626,514.0827887542807,546.90613929552,1102.031707453018
0.25,0.2079528562591232,20.521389701608626,20.521389701608626,512.1048423299405,541.0170162966267,1094.1646380297846
0.3,0.21274431471676616,20.521389701608626,20.521389701608626,507.01333296161613,548.4068479058963,1096.4629602707296
